gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b3967,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906774,265.5319148936171,highs_pfba
b3213,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393537,highs_pfba
b3212,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393537,highs_pfba
b1210,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b2400,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906771,265.53191489361745,highs_pfba
b3653,,1,4,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,5.230472998200908e-05,747.0868199393553,highs_pfba
b0507,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393551,highs_pfba
b3927,,3,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995648e-05,747.0868199393533,highs_pfba
b3617,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b2240,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393553,highs_pfba
b0514,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393561,highs_pfba
b3124,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393527,highs_pfba
b2904,,1,300,0.6947359182109591,0.6944536547393816,0.0002822634715775596,0,0.06286789389982513,747.0690433846996,highs_pfba
b2903,,1,300,0.6947359182109591,0.6944536547393816,0.0002822634715775596,0,0.06286789389982513,747.0690433846996,highs_pfba
b2905,,1,300,0.6947359182109591,0.6944536547393816,0.0002822634715775596,0,0.06286789389982513,747.0690433846996,highs_pfba
b1033,,4,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.230472998200906e-05,747.0868199393576,highs_pfba
b4468,,3,138,0.6947359182109591,0.6947330352032901,2.883007669041149e-06,0,5.3664488405077706e-05,747.0872735660173,highs_pfba
b4467,,3,138,0.6947359182109591,0.6947330352032901,2.883007669041149e-06,0,5.3664488405077706e-05,747.0872735660173,highs_pfba
b2979,,3,138,0.6947359182109591,0.6947330352032901,2.883007669041149e-06,0,5.3664488405077706e-05,747.0872735660173,highs_pfba
b3926,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393556,highs_pfba
b0212,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393534,highs_pfba
b3559,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3560,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2053,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3052,,2,4,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.230472998200893e-05,747.086819939354,highs_pfba
b0200,,1,4,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.230472998200893e-05,747.086819939354,highs_pfba
b0104,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393555,highs_pfba
b2507,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906765,265.5319148936174,highs_pfba
b2029,,1,419,0.6947359182109591,0.6850600805999068,0.009675837611052396,0,61.13318300127689,753.6819036713944,highs_pfba
b3437,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b4268,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393528,highs_pfba
b3449,,5,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838135788e-05,747.0868199393555,highs_pfba
b2239,,5,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.24007383799634e-05,747.0868199393524,highs_pfba
b1654,,6,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838140064e-05,747.0868199393555,highs_pfba
b3610,,6,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838140064e-05,747.0868199393555,highs_pfba
b0849,,6,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073838140064e-05,747.0868199393555,highs_pfba
b0477,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.0868199393564,highs_pfba
b2988,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393532,highs_pfba
b3500,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.600839798062387e-08,747.0868199393578,highs_pfba
b1710,,2,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.2400738379993006e-05,747.0868199393583,highs_pfba
b3447,,1,0,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,0.0,747.0868199393555,highs_pfba
b0832,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393555,highs_pfba
b0829,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393555,highs_pfba
b0831,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393555,highs_pfba
b0830,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393555,highs_pfba
b2947,,1,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,5.230472998200893e-05,747.0868199393535,highs_pfba
b2153,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067815,265.531914893617,highs_pfba
b1277,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.5319148936171,highs_pfba
b3779,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794731893e-08,747.0868199393532,highs_pfba
b2883,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393551,highs_pfba
b0125,,2,4,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,9.600839796906303e-08,747.086819939356,highs_pfba
b0238,,3,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.2400738379975394e-05,747.0868199393552,highs_pfba
b3092,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837996501e-05,747.0868199393549,highs_pfba
b1319,,1,440,0.6947359182109591,0.21398324101269858,0.48075267719826054,0,18270.133127618134,742.2231054862459,highs_pfba
b3875,,1,440,0.6947359182109591,0.21398324101269858,0.48075267719826054,0,18270.133127618134,742.2231054862459,highs_pfba
b0957,,1,440,0.6947359182109591,0.21398324101269858,0.48075267719826054,0,18270.133127618134,742.2231054862459,highs_pfba
b0875,,1,443,0.6947359182109591,0.23414608626933006,0.46058983194162906,0,20804.010804474176,876.682495616586,highs_pfba
b1395,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4040,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906782,265.5319148936169,highs_pfba
b0353,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0339,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067815,265.531914893617,highs_pfba
b0126,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067815,265.531914893617,highs_pfba
b0261,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.086819939353,highs_pfba
b0428,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3630,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b3625,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b3621,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b3620,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b3632,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b3623,,1,8,0.6947359182109591,0.6947359182109616,-2.4424906541753444e-15,0,5.240073837997965e-05,747.0868199393567,highs_pfba
b2104,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2388,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393578,highs_pfba
b0394,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393583,highs_pfba
b2020,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906893,265.5319148936142,highs_pfba
b2022,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906893,265.5319148936142,highs_pfba
b2514,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2309,,1,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379970834e-05,747.0868199393536,highs_pfba
b0112,,4,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393522,highs_pfba
b0349,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393526,highs_pfba
b3805,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906771,265.53191489361745,highs_pfba
b2418,,4,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995607e-05,747.0868199393533,highs_pfba
b2103,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b0813,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794126444e-08,747.0868199393519,highs_pfba
b3824,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393581,highs_pfba
b0352,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0142,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067815,265.531914893617,highs_pfba
b0508,,1,0,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,0.0,747.0868199393555,highs_pfba
b0003,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906777,265.5319148936171,highs_pfba
b4013,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.83835590673,265.5319148936191,highs_pfba
b2021,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906893,265.5319148936142,highs_pfba
b2867,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979694781e-08,747.0868199393558,highs_pfba
b2866,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979694781e-08,747.0868199393558,highs_pfba
b2868,,2,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979694781e-08,747.0868199393558,highs_pfba
b2994,,3,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795681345e-08,747.0868199393551,highs_pfba
b0973,,3,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795681345e-08,747.0868199393551,highs_pfba
b0974,,3,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795681345e-08,747.0868199393551,highs_pfba
b2997,,3,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795681345e-08,747.0868199393551,highs_pfba
b2995,,3,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795681345e-08,747.0868199393551,highs_pfba
b2996,,3,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795681345e-08,747.0868199393551,highs_pfba
b0972,,3,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795681345e-08,747.0868199393551,highs_pfba
b2530,,6,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906775,265.5319148936172,highs_pfba
b2529,,6,173,0.6947359182109591,0.6947321397089118,3.778502047357968e-06,0,1.5247594633085629e-06,747.0864550702224,highs_pfba
b3807,,4,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906784,265.53191489361694,highs_pfba
b2528,,2,176,0.6947359182109591,0.6947321397089118,3.778502047357968e-06,0,1.6282473308787364e-06,747.0864550702229,highs_pfba
b1136,,1,442,0.6947359182109591,-0.0,0.6947359182109591,1,8038.508406733671,272.72727272727275,highs_pfba
b2265,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.086819939353,highs_pfba
b0593,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0595,,1,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.240073837998968e-05,747.0868199393578,highs_pfba
b4015,,1,0,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,0.0,747.0868199393501,highs_pfba
b4267,,2,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,9.600839796892782e-08,747.0868199393558,highs_pfba
b2023,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906893,265.5319148936142,highs_pfba
b2025,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906893,265.5319148936142,highs_pfba
b1262,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067815,265.531914893617,highs_pfba
b3770,,4,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b0026,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0401,,3,0,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,0.0,747.0868199393581,highs_pfba
b2508,,1,345,0.6947359182109591,0.6930595234691515,0.0016763947418076963,0,0.24462940751837123,747.9379314751926,highs_pfba
b3265,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393519,highs_pfba
b3266,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393519,highs_pfba
b3161,,2,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.24007383799886e-05,747.0868199393575,highs_pfba
b3679,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2889,,1,4,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,5.230472998200908e-05,747.0868199393555,highs_pfba
b0073,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.5319148936171,highs_pfba
b0071,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
b0072,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
b0074,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.5319148936171,highs_pfba
b0918,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.83835590679,265.5319148936171,highs_pfba
b3198,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
b1215,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.83835590679,265.5319148936171,highs_pfba
b4196,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3581,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0697,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393522,highs_pfba
b4513,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393522,highs_pfba
b0698,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393522,highs_pfba
b0696,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393522,highs_pfba
b3747,,1,318,0.6947359182109591,0.6937279741677901,0.0010079440431690623,0,0.04508581998543351,747.0233410475355,highs_pfba
b1363,,1,318,0.6947359182109591,0.6937279741677901,0.0010079440431690623,0,0.04508581998543351,747.0233410475355,highs_pfba
b1250,,1,318,0.6947359182109591,0.6937279741677901,0.0010079440431690623,0,0.04508581998543351,747.0233410475355,highs_pfba
b3849,,1,318,0.6947359182109591,0.6937279741677901,0.0010079440431690623,0,0.04508581998543351,747.0233410475355,highs_pfba
b1291,,1,318,0.6947359182109591,0.6937279741677901,0.0010079440431690623,0,0.04508581998543351,747.0233410475355,highs_pfba
b3290,,1,318,0.6947359182109591,0.6937279741677901,0.0010079440431690623,0,0.04508581998543351,747.0233410475355,highs_pfba
b0047,,1,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.2400738379966856e-05,747.0868199393531,highs_pfba
b0842,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.24007383804032e-05,747.0868199393534,highs_pfba
b3350,,1,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.2400738379966856e-05,747.0868199393531,highs_pfba
b3605,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794126444e-08,747.0868199393519,highs_pfba
b0306,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794126444e-08,747.0868199393519,highs_pfba
b0307,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794126444e-08,747.0868199393519,highs_pfba
b0308,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794126444e-08,747.0868199393519,highs_pfba
b2257,,1,8,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.2400738379975394e-05,747.0868199393551,highs_pfba
b0344,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2132,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393517,highs_pfba
b1326,,1,0,0.6947359182109591,0.6947359182109635,-4.3298697960381105e-15,0,0.0,747.0868199393553,highs_pfba
b4130,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3496,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0709,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1634,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2799,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393581,highs_pfba
b2170,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393524,highs_pfba
b0070,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393524,highs_pfba
b0343,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794786934e-08,747.0868199393533,highs_pfba
b1380,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393537,highs_pfba
b2133,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794126444e-08,747.0868199393519,highs_pfba
b4054,,3,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b0642,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3458,,1,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379977576e-05,747.0868199393553,highs_pfba
b1651,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393534,highs_pfba
b0622,,2,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995442e-05,747.0868199393527,highs_pfba
b4386,,3,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393498,highs_pfba
b0630,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393498,highs_pfba
b0628,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0182,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b0494,,21,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.600839798117428e-08,747.0868199393582,highs_pfba
b3825,,35,8,0.6947359182109591,0.6947359182109591,0.0,0,5.240073837995084e-05,747.0868199393522,highs_pfba
b0186,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393537,highs_pfba
b4131,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393537,highs_pfba
b2890,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b2156,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393569,highs_pfba
b3903,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393565,highs_pfba
b3907,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b3600,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0777,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906781,265.531914893617,highs_pfba
b1800,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4014,,1,138,0.6947359182109591,0.6947330352032902,2.8830076689301265e-06,0,5.366448840501895e-05,747.0872735660173,highs_pfba
b2976,,1,138,0.6947359182109591,0.6947330352032902,2.8830076689301265e-06,0,5.366448840501895e-05,747.0872735660173,highs_pfba
b2049,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b1613,,1,0,0.6947359182109591,0.6947359182109615,-2.3314683517128287e-15,0,0.0,747.0868199393539,highs_pfba
b4323,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393501,highs_pfba
b0731,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0732,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0334,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.600839797092293e-08,747.086819939356,highs_pfba
b0331,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.60083979687901e-08,747.0868199393555,highs_pfba
b0333,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.600839798089907e-08,747.0868199393582,highs_pfba
b1092,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906777,265.5319148936171,highs_pfba
b2521,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0149,,5,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906777,265.5319148936171,highs_pfba
b0635,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067925,265.5319148936169,highs_pfba
b3396,,5,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906777,265.5319148936171,highs_pfba
b0084,,2,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067925,265.5319148936169,highs_pfba
b0839,,5,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379954415e-05,747.0868199393527,highs_pfba
b2010,,5,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379954415e-05,747.0868199393527,highs_pfba
b3182,,9,8,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2400738379977576e-05,747.0868199393551,highs_pfba
b0632,,5,8,0.6947359182109591,0.6947359182109591,0.0,0,5.2400738379954415e-05,747.0868199393527,highs_pfba
b2134,,4,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.6008397976427e-08,747.0868199393568,highs_pfba
b2328,,4,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,9.6008397976427e-08,747.0868199393568,highs_pfba
b3236,,1,419,0.6947359182109591,0.6631936907384669,0.031542227472492246,0,69.32559187434677,736.6247991431728,highs_pfba
b2210,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839794030123e-08,747.0868199393519,highs_pfba
b1479,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393577,highs_pfba
b2463,,1,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,5.230472998200908e-05,747.0868199393589,highs_pfba
b2515,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
b2746,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
b4120,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393522,highs_pfba
b2747,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906776,265.5319148936171,highs_pfba
b2942,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.8383559067815,265.531914893617,highs_pfba
b0199,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0197,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b0198,,2,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4019,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.53191489361706,highs_pfba
b3829,,1,443,0.6947359182109591,-0.0,0.6947359182109591,1,6862.838355906779,265.53191489361706,highs_pfba
b4219,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393522,highs_pfba
b1778,,1,4,0.6947359182109591,0.6947359182109591,0.0,0,5.230472998200875e-05,747.0868199393522,highs_pfba
b2114,,1,0,0.6947359182109591,0.6947359182109591,0.0,0,0.0,747.0868199393523,highs_pfba
b4242,,2,4,0.6947359182109591,0.6947359182109591,0.0,0,9.600839795330462e-08,747.0868199393543,highs_pfba
b0963,,1,4,0.6947359182109591,0.6947359182109633,-4.107825191113079e-15,0,5.2304729982009064e-05,747.0868199393553,highs_pfba
b0403,,5,4,0.6947359182109591,0.6947359182109634,-4.218847493575595e-15,0,9.600839798103682e-08,747.0868199393578,highs_pfba
b4392,,4,8,0.6947359182109591,0.6947359182109624,-3.219646771412954e-15,0,5.2400738381047684e-05,747.0868199393548,highs_pfba
b2963,,4,8,0.6947359182109591,0.6947359182109624,-3.219646771412954e-15,0,5.2400738381047684e-05,747.0868199393548,highs_pfba
b2558,,4,8,0.6947359182109591,0.6947359182109624,-3.219646771412954e-15,0,5.2400738381047684e-05,747.0868199393548,highs_pfba
b2813,,4,8,0.6947359182109591,0.6947359182109624,-3.219646771412954e-15,0,5.2400738381047684e-05,747.0868199393548,highs_pfba
b2701,,4,8,0.6947359182109591,0.6947359182109624,-3.219646771412954e-15,0,5.2400738381047684e-05,747.0868199393548,highs_pfba
