level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
nh4_-10,b2912,1,0,0.9258552865966436,0.9258552865966538,-1.0325074129013956e-14,0,0.0
nh4_-10,b2374,1,0,0.9258552865966436,0.9258552865966538,-1.0325074129013956e-14,0,0.0
nh4_-10,b2492,2,0,0.9258552865966436,0.9258552865966538,-1.0325074129013956e-14,0,0.0
nh4_-10,b0904,2,0,0.9258552865966436,0.9258552865966538,-1.0325074129013956e-14,0,0.0
nh4_-10,b4154,2,0,0.9258552865966436,0.92585528659668,-3.6415315207705135e-14,0,0.0
nh4_-10,b4152,2,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b4153,2,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b4151,2,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b2168,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b3371,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b4474,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b3374,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b3370,2,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b4321,2,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b2169,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b2167,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b1232,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b2801,1,0,0.9258552865966436,0.9258552865966736,-2.9976021664879227e-14,0,0.0
nh4_-10,b1611,1,443,0.9258552865966436,0.9027057627325346,0.0231495238641089,0,1462.396401121286
nh4_-10,b1612,1,443,0.9258552865966436,0.9027057627325168,0.0231495238641266,0,1462.396401121286
nh4_-10,b0621,4,0,0.9258552865966436,0.9258552865966694,-2.5868196473766147e-14,0,0.0
nh4_-10,b3730,2,441,0.9258552865966436,-2.047114514086366e-15,0.9258552865966456,1,13264.878617716522
nh4_-10,b1002,2,0,0.9258552865966436,0.9258552865966272,1.6209256159527282e-14,0,0.0
nh4_-10,b3789,1,0,0.9258552865966436,0.9258552865966436,-1.1102230246251563e-16,0,0.0
nh4_-10,b2039,1,0,0.9258552865966436,0.9258552865966436,-1.1102230246251563e-16,0,0.0
nh4_-10,b0154,1,441,0.9258552865966436,0.0,0.9258552865966436,1,13264.878617716524
nh4_-10,b2533,2,4,0.9258552865966436,0.9258552865966594,-1.5876189252139742e-14,0,9.289400353477e-05
nh4_-10,b4055,17,4,0.9258552865966436,0.925855286596663,-1.9539925233402755e-14,0,1.7051238870891109e-07
nh4_-10,b4041,7,10,0.9258552865966436,0.925855286596663,-1.9539925233402755e-14,0,0.0250204584026511
nh4_-10,b3451,7,0,0.9258552865966436,0.9258552865966636,-1.998401444325281e-14,0,0.0
nh4_-10,b3452,7,0,0.9258552865966436,0.9258552865966636,-1.998401444325281e-14,0,0.0
nh4_-10,b3453,7,0,0.9258552865966436,0.9258552865966636,-1.998401444325281e-14,0,0.0
nh4_-10,b3450,7,0,0.9258552865966436,0.9258552865966636,-1.998401444325281e-14,0,0.0
nh4_-10,b3608,1,441,0.9258552865966436,1.0239178044320893e-15,0.9258552865966424,1,13264.878617716518
nh4_-10,b2242,3,0,0.9258552865966436,0.925855286596651,-7.438494264988549e-15,0,0.0
nh4_-10,b2241,3,0,0.9258552865966436,0.9258552865966404,2.997602166487923e-15,0,0.0
nh4_-10,b2243,3,0,0.9258552865966436,0.9258552865966404,2.997602166487923e-15,0,0.0
nh4_-10,b3426,1,0,0.9258552865966436,0.9258552865966404,2.997602166487923e-15,0,0.0
nh4_-10,b0243,1,55,0.9258552865966436,0.9258552865966404,2.997602166487923e-15,0,0.6396977510733683
nh4_-10,b0678,1,0,0.9258552865966436,0.9258552865966688,-2.5313084961453566e-14,0,0.0
nh4_-10,b1852,1,51,0.9258552865966436,0.925855286596628,1.5432100042289676e-14,0,138.97245396619215
nh4_-10,b3128,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4358,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4478,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4356,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b3691,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b3127,3,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2789,3,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b0757,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2045,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b0756,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4119,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b3628,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2093,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2092,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2094,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b3093,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b1236,1,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4230,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2148,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2149,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2150,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4231,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4485,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b4227,2,0,0.9258552865966436,0.9258552865966514,-7.882583474838611e-15,0,0.0
nh4_-10,b2943,2,0,0.9258552865966436,0.9258552865966486,-5.10702591327572e-15,0,0.0
nh4_-10,b2500,1,56,0.9258552865966436,0.925855286596682,-3.852473895449293e-14,0,0.7499568899486854
nh4_-10,b1415,2,441,0.9258552865966436,-9.932767607549013e-14,0.9258552865967428,1,13264.878617716522
nh4_-10,b2052,2,0,0.9258552865966436,0.9258552865966846,-4.107825191113079e-14,0,0.0
nh4_-10,b2784,2,0,0.9258552865966436,0.9258552865966434,1.1102230246251563e-16,0,0.0
nh4_-10,b3650,3,0,0.9258552865966436,0.9258552865966434,1.1102230246251563e-16,0,0.0
nh4_-10,b2051,1,0,0.9258552865966436,0.9258552865966434,1.1102230246251563e-16,0,0.0
