gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b1236,galU,1,0,0.2390337212410078,0.2390337212410076,2.220446049250313e-16,0,0.0,743.0478471479066,highs_pfba
b0179,lpxD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619128,532.1052631578948,highs_pfba
b0085,murE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191234,532.1052631578949,highs_pfba
b0091,murC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191234,532.1052631578949,highs_pfba
b0088,murD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191234,532.1052631578949,highs_pfba
b0505,allA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479066,highs_pfba
b0350,mhpD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479076,highs_pfba
b0352,mhpE,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0347,mhpA,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0726,sucA,1,411,0.2390337212410078,0.2345043716992599,0.0045293495417479,0,9.384195868194151,743.2353593968596,highs_pfba
b0727,sucB,1,411,0.2390337212410078,0.2345043716992599,0.0045293495417479,0,9.384195868194151,743.2353593968596,highs_pfba
b3945,gldA,4,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841121974738e-06,743.0478471479066,highs_pfba
b0131,panD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191257,532.1052631578948,highs_pfba
b0086,murF,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b0096,lpxC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b0181,lpxA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b2019,hisG,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b2020,hisD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578948,highs_pfba
b2022,hisB,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191243,532.1052631578948,highs_pfba
b1207,prs,1,5,0.2390337212410078,0.2390337212410078,0.0,0,0.2485108163148078,743.2707869677312,highs_pfba
b2026,hisI,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578947,highs_pfba
b2024,hisA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578948,highs_pfba
b3607,cysE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578948,highs_pfba
b2421,cysM,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619126,532.1052631578948,highs_pfba
b2414,cysK,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619126,532.1052631578948,highs_pfba
b4214,cysQ,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619119,532.105263157895,highs_pfba
b2762,cysH,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961912,532.1052631578951,highs_pfba
b4024,lysC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.1052631578948,highs_pfba
b0002,thrA,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191325,532.1052631578947,highs_pfba
b3940,metL,2,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191325,532.1052631578947,highs_pfba
b3433,asd,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578947,highs_pfba
b2838,lysA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.105263157895,highs_pfba
b2942,metK,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191257,532.1052631578949,highs_pfba
b4192,ulaG,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1993,cobU,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1992,cobS,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0417,thiL,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578946,highs_pfba
b0348,mhpB,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0349,mhpC,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3124,garK,1,0,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.0,743.0478471479194,highs_pfba
b0583,entD,1,10,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.4443134622337833,743.0478471479119,highs_pfba
b0732,mngB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0517,allD,1,0,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.0,743.0478471479115,highs_pfba
b0521,ybcF,1,361,0.2390337212410078,0.2366705590460065,0.0023631621950012,0,0.1242108041268522,743.1165783073153,highs_pfba
b3223,nanE,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479076,highs_pfba
b2428,murQ,1,4,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,6.191841124158326e-06,743.0478471479398,highs_pfba
b2162,rihB,2,10,0.2390337212410078,0.2390337212410087,-8.604228440844963e-16,0,0.0112377792580322,743.0478471479231,highs_pfba
b0651,rihA,2,10,0.2390337212410078,0.2390337212410087,-8.604228440844963e-16,0,0.0112377792580322,743.0478471479231,highs_pfba
b0522,purK,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191343,532.1052631578946,highs_pfba
b1779,gapA,6,413,0.2390337212410078,0.0,0.2390337212410078,1,22831.090785344728,0.0,infeasible
b2388,glk,1,0,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.0,743.0478471479387,highs_pfba
b2029,gnd,1,367,0.2390337212410078,0.2363548409434627,0.002678880297545,0,7.243393126727687,745.3862012134773,highs_pfba
b0368,tauD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2463,maeB,1,0,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0,743.0478471479087,highs_pfba
b3960,argH,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b0032,carA,1,0,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.0,743.0478471479214,highs_pfba
b0033,carB,1,0,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.0,743.0478471479214,highs_pfba
b0242,proB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.1052631578948,highs_pfba
b0074,leuA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191343,532.1052631578946,highs_pfba
b1091,fabH,3,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191325,532.1052631578947,highs_pfba
b3908,sodA,1,0,0.2390337212410078,0.2390337212410071,6.938893903907228e-16,0,0.0,743.0478471479033,highs_pfba
b1656,sodB,1,0,0.2390337212410078,0.2390337212410071,6.938893903907228e-16,0,0.0,743.0478471479033,highs_pfba
b0159,mtn,3,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619132,532.1052631578946,highs_pfba
b1106,thiK,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1759,nudG,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580407,743.0478471479079,highs_pfba
b2251,nudI,3,21,0.2390337212410078,0.2390337212410078,0.0,0,0.0008215089778396,743.091629042357,highs_pfba
b0905,ycaO,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479296,highs_pfba
b3248,yhdE,2,10,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.0112377792580279,743.047847147924,highs_pfba
b0386,proC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578946,highs_pfba
b3425,glpE,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2668,ygaP,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2521,sseA,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2053,gmd,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2920,scpC,1,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.19184112217807e-06,743.0478471479087,highs_pfba
b2143,cdd,2,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122107342e-06,743.0478471479078,highs_pfba
b0778,bioD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b2065,dcd,1,0,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.0,743.047847147921,highs_pfba
b2478,dapA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619128,532.1052631578948,highs_pfba
b0337,codA,1,0,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0,743.0478471479207,highs_pfba
b3729,glmS,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b2688,gshA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479063,highs_pfba
b0485,ybaS,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.047847147906,highs_pfba
b1524,yneH,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.047847147906,highs_pfba
b2312,purF,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b0104,guaC,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479066,highs_pfba
b1740,nadE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191298,532.1052631578947,highs_pfba
b3366,nirD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479066,highs_pfba
b3365,nirB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479066,highs_pfba
b4254,argI,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b0273,argF,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b2500,purN,1,312,0.2390337212410078,0.238316327556832,0.0007173936841758,0,0.03823011858914,743.0622527289318,highs_pfba
b3449,ugpQ,5,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580456,743.0478471479041,highs_pfba
b0331,prpB,1,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122863194e-06,743.0478471479153,highs_pfba
b2210,mqo,2,10,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.011237779258032,743.0478471479205,highs_pfba
b1746,astD,1,4,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,6.191841121815614e-06,743.047847147905,highs_pfba
b0052,pdxA,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619129,532.1052631578948,highs_pfba
b2564,pdxJ,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619129,532.1052631578948,highs_pfba
b0369,hemB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191257,532.1052631578949,highs_pfba
b4005,purD,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.95604961913,532.1052631578948,highs_pfba
b2557,purL,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b2441,eutB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479066,highs_pfba
b2440,eutC,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479066,highs_pfba
b2049,cpsB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479076,highs_pfba
b3806,cyaA,1,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122863194e-06,743.0478471479154,highs_pfba
b2533,suhB,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0620110389837261,743.0478471479073,highs_pfba
b0333,prpC,1,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841122863194e-06,743.0478471479153,highs_pfba
b3590,selB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479157,highs_pfba
b2173,yeiR,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479157,highs_pfba
b2918,argK,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479157,highs_pfba
b2727,hypB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479157,highs_pfba
b4173,hflX,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479157,highs_pfba
b4352,yjiA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479157,highs_pfba
b4161,rsgA,4,4,0.2390337212410078,0.2390337212410078,0.0,0,6.19184112204546e-06,743.0478471479076,highs_pfba
b1852,zwf,1,365,0.2390337212410078,0.2363548409434628,0.002678880297545,0,7.243528957532829,745.386201213467,highs_pfba
b0134,panB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191257,532.1052631578948,highs_pfba
b2028,ugd,1,6,0.2390337212410078,0.2390337212410082,-3.8857805861880484e-16,0,0.0112315874169091,743.0478471479173,highs_pfba
b2787,gudD,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2788,gudX,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3791,rffA,1,4,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,6.1918411229295e-06,743.0478471479164,highs_pfba
b3787,wecC,1,4,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,6.1918411229295e-06,743.0478471479164,highs_pfba
b1415,aldA,2,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841121948215e-06,743.0478471479064,highs_pfba
b1493,gadB,1,0,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.0,743.0478471479117,highs_pfba
b3517,gadA,1,0,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,0.0,743.0478471479117,highs_pfba
b3551,bisC,3,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841121974738e-06,743.0478471479066,highs_pfba
b2750,cysC,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619131,532.1052631578948,highs_pfba
b1622,malY,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619129,532.1052631578947,highs_pfba
b3939,metB,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.956049619129,532.1052631578947,highs_pfba
b2661,gabD,1,4,0.2390337212410078,0.2390337212410082,-3.6082248300317592e-16,0,6.191841122288579e-06,743.0478471479096,highs_pfba
b0241,phoE,283,413,0.2390337212410078,0.0,0.2390337212410078,1,22831.090785344728,0.0,infeasible
b2215,ompC,285,413,0.2390337212410078,0.0,0.2390337212410078,1,22831.090785344728,0.0,infeasible
b0929,ompF,285,413,0.2390337212410078,0.0,0.2390337212410078,1,22831.090785344728,0.0,infeasible
b1377,ompN,284,413,0.2390337212410078,0.0,0.2390337212410078,1,22831.090785344728,0.0,infeasible
b0411,tsx,7,12,0.2390337212410078,0.2390337212410078,0.0,0,0.4295495001612368,743.0478471479069,highs_pfba
b1319,ompG,1,420,0.2390337212410078,0.0469260275456528,0.1921076936953549,0,16015.055655537491,871.6095407052064,highs_pfba
b3875,ompL,3,420,0.2390337212410078,0.0469260275456528,0.1921076936953549,0,16015.055655537491,871.6095407052064,highs_pfba
b0957,ompA,1,420,0.2390337212410078,0.0469260275456528,0.1921076936953549,0,16015.055655537491,871.6095407052064,highs_pfba
b1805,fadD,10,4,0.2390337212410078,0.2390337212410085,-7.494005416219808e-16,0,6.191841122438875e-06,743.0478471479112,highs_pfba
b1701,fadK,10,4,0.2390337212410078,0.2390337212410085,-7.494005416219808e-16,0,6.191841122438875e-06,743.0478471479112,highs_pfba
b1646,sodC,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2203,napB,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479073,highs_pfba
b2202,napC,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479073,highs_pfba
b2206,napA,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479073,highs_pfba
b2205,napG,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479076,highs_pfba
b2204,napH,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479076,highs_pfba
b0980,appA,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479067,highs_pfba
b0383,phoA,15,12,0.2390337212410078,0.2390337212410085,-7.2164496600635185e-16,0,0.0673323102161834,743.0478471479387,highs_pfba
b1468,narZ,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1224,narG,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1225,narH,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1226,narJ,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1227,narI,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1466,narW,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1467,narY,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1465,narV,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0112377792580509,743.0478471478991,highs_pfba
b1602,pntB,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479072,highs_pfba
b1603,pntA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479072,highs_pfba
b0997,torA,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622337978,743.0478471479066,highs_pfba
b0996,torC,2,10,0.2390337212410078,0.2390337212410078,0.0,0,0.4443134622337978,743.0478471479066,highs_pfba
b1873,torY,4,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1872,torZ,4,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3845,fadA,8,415,0.2390337212410078,0.2349018138850869,0.0041319073559209,0,3.0188754935815894,742.9813016971831,highs_pfba
b2342,fadI,8,415,0.2390337212410078,0.2349018138850869,0.0041319073559209,0,3.0188754935815894,742.9813016971831,highs_pfba
b4388,serB,1,407,0.2390337212410078,0.2290923194873607,0.009941401753647,0,4.845897281505293,747.4073208921163,highs_pfba
b0010,satP,2,417,0.2390337212410078,0.1118667101436624,0.1271670110973453,0,2142.742795513222,714.6260716825122,highs_pfba
b3528,dctA,6,4,0.2390337212410078,0.2390337212410085,-6.938893903907228e-16,0,6.191841123256607e-06,743.0478471479205,highs_pfba
b4123,dcuB,9,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841123177026e-06,743.0478471479198,highs_pfba
b0621,dcuC,4,4,0.2390337212410078,0.2390337212410079,-1.1102230246251563e-16,0,6.191841122094085e-06,743.0478471479078,highs_pfba
b4138,dcuA,7,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841121957057e-06,743.0478471479067,highs_pfba
b2417,crr,6,407,0.2390337212410078,0.219114244470924,0.0199194767700837,0,381.54833991837467,756.9785791444663,highs_pfba
b2429,murP,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2423,cysW,5,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b2422,cysA,5,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b0764,modB,3,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b0765,modC,3,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b0763,modA,3,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b2425,cysP,5,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b2424,cysU,5,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b3917,sbp,5,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191307,532.1052631578948,highs_pfba
b3063,ttdT,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2913,serA,3,411,0.2390337212410078,0.2290923194873609,0.0099414017536469,0,5.628495437754016,747.4073208921011,highs_pfba
b0366,tauB,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0367,tauC,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0365,tauA,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2964,nupG,11,4,0.2390337212410078,0.2390337212410078,0.0,0,6.191841123172607e-06,743.0478471479198,highs_pfba
b2393,nupC,8,10,0.2390337212410078,0.2390337212410078,0.0,0,0.0620110389837239,743.0478471479072,highs_pfba
b1291,sapD,1,295,0.2390337212410078,0.2387552269425884,0.0002784942984194,0,0.005038302387308,743.032645313569,highs_pfba
b1250,kch,1,295,0.2390337212410078,0.2387552269425884,0.0002784942984194,0,0.005038302387308,743.032645313569,highs_pfba
b1363,trkG,1,295,0.2390337212410078,0.2387552269425884,0.0002784942984194,0,0.005038302387308,743.032645313569,highs_pfba
b3290,trkA,1,295,0.2390337212410078,0.2387552269425884,0.0002784942984194,0,0.005038302387308,743.032645313569,highs_pfba
b3747,kup,1,295,0.2390337212410078,0.2387552269425884,0.0002784942984194,0,0.005038302387308,743.032645313569,highs_pfba
b3849,trkH,1,295,0.2390337212410078,0.2387552269425884,0.0002784942984194,0,0.005038302387308,743.032645313569,highs_pfba
b2587,kgtP,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479079,highs_pfba
b4031,xylE,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0067,thiP,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0066,thiQ,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0068,tbpA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2406,xapB,6,10,0.2390337212410078,0.2390337212410078,0.0,0,0.062011038983706,743.047847147916,highs_pfba
b3460,livJ,5,4,0.2390337212410078,0.2390337212410078,0.0,0,6.19184112204988e-06,743.0478471479078,highs_pfba
b3455,livG,5,4,0.2390337212410078,0.2390337212410078,0.0,0,6.19184112204988e-06,743.0478471479078,highs_pfba
b3454,livF,5,4,0.2390337212410078,0.2390337212410078,0.0,0,6.19184112204988e-06,743.0478471479078,highs_pfba
b3457,livH,5,4,0.2390337212410078,0.2390337212410078,0.0,0,6.19184112204988e-06,743.0478471479078,highs_pfba
b3456,livM,5,4,0.2390337212410078,0.2390337212410078,0.0,0,6.19184112204988e-06,743.0478471479078,highs_pfba
b4240,treB,1,14,0.2390337212410078,0.2390337212410078,0.0,0,0.4443196540749239,743.0478471479069,highs_pfba
b3161,mtr,2,14,0.2390337212410078,0.2390337212410065,1.304512053934559e-15,0,0.4443196540749358,743.0478471479003,highs_pfba
b3709,tnaB,1,14,0.2390337212410078,0.2390337212410065,1.304512053934559e-15,0,0.4443196540748907,743.0478471479073,highs_pfba
b0112,aroP,4,12,0.2390337212410078,0.239033721241008,-1.9428902930940242e-16,0,0.5582586342090874,743.0478471479163,highs_pfba
b1907,tyrP,1,14,0.2390337212410078,0.2390337212410078,0.0,0,0.4443196540748684,743.047847147915,highs_pfba
b3567,xylG,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3566,xylF,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3568,xylH,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3577,yiaM,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3578,yiaN,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3579,yiaO,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b3089,sstT,2,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2153,folE,1,410,0.2390337212410078,-0.0,0.2390337212410078,1,2764.9560496191266,532.1052631578948,highs_pfba
b0935,ssuD,5,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0151,fhuC,5,16,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.5582648260502081,743.0478471479164,highs_pfba
b0153,fhuB,5,16,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.5582648260502081,743.0478471479164,highs_pfba
b0152,fhuD,5,16,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,0.5582648260502081,743.0478471479164,highs_pfba
b0158,btuF,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1709,btuD,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b1711,btuC,3,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b2223,atoE,3,0,0.2390337212410078,0.2390337212410078,2.775557561562892e-17,0,0.0,743.0478471479082,highs_pfba
b1101,ptsG,2,405,0.2390337212410078,0.219114244470924,0.0199194767700837,0,391.19018345598346,756.978579144444,highs_pfba
b0679,nagE,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.047847147916,highs_pfba
b1817,manX,6,408,0.2390337212410078,0.219114244470924,0.0199194767700837,0,539.0447318958616,756.9785791444635,highs_pfba
b1819,manZ,6,408,0.2390337212410078,0.219114244470924,0.0199194767700837,0,539.0447318958616,756.9785791444635,highs_pfba
b1818,manY,6,408,0.2390337212410078,0.219114244470924,0.0199194767700837,0,539.0447318958616,756.9785791444635,highs_pfba
b3224,nanT,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479069,highs_pfba
b0311,betA,1,0,0.2390337212410078,0.2390337212410078,0.0,0,0.0,743.0478471479155,highs_pfba
b4381,deoC,1,0,0.2390337212410078,0.2390337212410079,-1.3877787807814454e-16,0,0.0,743.0478471479087,highs_pfba
b0592,fepB,2,4,0.2390337212410078,0.2390337212410078,-5.551115123125783e-17,0,6.191841121775831e-06,743.0478471479053,highs_pfba
