gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b2242,,3,0,0.25916645846956465,0.2591664584695925,-2.786659791809143e-14,0,0.0
b2241,,3,0,0.25916645846956465,0.259166458469649,-8.432143872028064e-14,0,0.0
b2243,,3,0,0.25916645846956465,0.259166458469649,-8.432143872028064e-14,0,0.0
b3426,,1,0,0.25916645846956465,0.259166458469649,-8.432143872028064e-14,0,0.0
b0243,,1,55,0.25916645846956465,0.25916645846958974,-2.5091040356528538e-14,0,0.050124054170154385
b0678,,1,0,0.25916645846956465,0.2591664584696195,-5.484501741648273e-14,0,0.0
b1852,,1,51,0.25916645846956465,0.2591664584696357,-7.105427357601002e-14,0,8.687419700599468
b3128,,1,0,0.25916645846956465,0.2591664584696212,-5.6565863104651726e-14,0,0.0
b4358,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4478,,1,0,0.25916645846956465,0.2591664584695762,-1.1546319456101628e-14,0,0.0
b4356,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3691,,1,0,0.25916645846956465,0.25916645846958,-1.532107773982716e-14,0,0.0
b3127,,3,0,0.25916645846956465,0.2591664584695733,-8.659739592076221e-15,0,0.0
b2789,,3,0,0.25916645846956465,0.2591664584695733,-8.659739592076221e-15,0,0.0
b0757,,1,0,0.25916645846956465,0.2591664584696262,-6.156186671546493e-14,0,0.0
b2045,,1,0,0.25916645846956465,0.2591664584696262,-6.156186671546493e-14,0,0.0
b0756,,1,0,0.25916645846956465,0.25916645846956676,-2.1094237467877974e-15,0,0.0
b4119,,1,0,0.25916645846956465,0.25916645846960906,-4.440892098500626e-14,0,0.0
b3628,,1,0,0.25916645846956465,0.25916645846959496,-3.0309088572266774e-14,0,0.0
b2093,,1,4,0.25916645846956465,0.2591664584696966,-1.3195000647669985e-13,0,1.3360641403217155e-08
b2092,,1,4,0.25916645846956465,0.2591664584696966,-1.3195000647669985e-13,0,1.3360641403217155e-08
b2094,,1,4,0.25916645846956465,0.2591664584696966,-1.3195000647669985e-13,0,1.3360641403217155e-08
b3093,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1236,,1,0,0.25916645846956465,0.2591664584695941,-2.942091015256665e-14,0,0.0
b4230,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2148,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2149,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2150,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4231,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4485,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4227,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2943,,2,0,0.25916645846956465,0.25916645846958575,-2.1094237467877974e-14,0,0.0
b2500,,1,59,0.25916645846956465,0.2591664584695693,-4.6629367034256575e-15,0,0.05876628161144695
b1415,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b2052,,2,0,0.25916645846956465,0.25916645846959835,-3.36952687973735e-14,0,0.0
b2784,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3650,,3,0,0.25916645846956465,0.2591664584696124,-4.773959005888173e-14,0,0.0
b2051,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2467,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3729,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b1298,,1,0,0.25916645846956465,0.25916645846961656,-5.190292640122607e-14,0,0.0
b1301,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1297,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736177
b3882,,1,0,0.25916645846956465,0.25916645846958875,-2.4091839634365897e-14,0,0.0
b3432,,1,4,0.25916645846956465,0.25916645846955405,1.0602629885170245e-14,0,1.3360641328413511e-08
b0459,,2,0,0.25916645846956465,0.2591664584696301,-6.544764730165298e-14,0,0.0
b0124,,1,0,0.25916645846956465,0.2591664584696297,-6.505906924303417e-14,0,0.0
b0837,,1,0,0.25916645846956465,0.2591664584696297,-6.505906924303417e-14,0,0.0
b4476,,1,0,0.25916645846956465,0.2591664584696775,-1.1285417045314716e-13,0,0.0
b3415,,1,0,0.25916645846956465,0.2591664584696775,-1.1285417045314716e-13,0,0.0
b3417,,5,4,0.25916645846956465,0.25916645846958336,-1.8707257964933888e-14,0,1.3360641345035469e-08
b3428,,2,4,0.25916645846956465,0.2591664584696302,-6.55586696041155e-14,0,1.336064136549957e-08
b3126,,1,0,0.25916645846956465,0.2591664584695303,3.4361402612148595e-14,0,0.0
b2787,,1,0,0.25916645846956465,0.2591664584696413,-7.666089985036706e-14,0,0.0
b2788,,1,0,0.25916645846956465,0.2591664584696413,-7.666089985036706e-14,0,0.0
b3429,,1,0,0.25916645846956465,0.259166458469563,1.6653345369377348e-15,0,0.0
b3631,,1,0,0.25916645846956465,0.2591664584696479,-8.326672684688674e-14,0,0.0
b3627,,1,0,0.25916645846956465,0.2591664584696751,-1.1046719095020308e-13,0,0.0
b3626,,1,0,0.25916645846956465,0.2591664584695704,-5.773159728050814e-15,0,0.0
b1621,,2,62,0.25916645846956465,0.2591664584695791,-1.4432899320127035e-14,0,39.89461785982105
b3431,,1,0,0.25916645846956465,0.25916645846958053,-1.587618925213974e-14,0,0.0
b3430,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3870,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736177
b0680,,1,0,0.25916645846956465,0.25916645846958875,-2.4091839634365897e-14,0,0.0
b0809,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0810,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0811,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2091,,1,4,0.25916645846956465,0.2591664584696416,-7.693845560652335e-14,0,1.336064137549103e-08
b0242,,1,58,0.25916645846956465,0.2591664584697321,-1.674216321134736e-13,0,0.05012108760714819
b1492,,1,0,0.25916645846956465,0.2591664584696608,-9.614531393253856e-14,0,0.0
b2688,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1493,,1,0,0.25916645846956465,0.25916645846954894,1.5709655798445965e-14,0,0.0
b3517,,1,0,0.25916645846956465,0.25916645846954894,1.5709655798445965e-14,0,0.0
b1761,,1,60,0.25916645846956465,0.2591664584696069,-4.2243986086987206e-14,0,23.3741083961783
b1524,,1,0,0.25916645846956465,0.25916645846956227,2.3869795029440866e-15,0,0.0
b0485,,1,0,0.25916645846956465,0.25916645846956227,2.3869795029440866e-15,0,0.0
b2312,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b3967,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736184
b3213,,1,0,0.25916645846956465,0.2591664584696236,-5.895284260759581e-14,0,0.0
b3212,,1,4,0.25916645846956465,0.2591664584696444,-7.97695243193175e-14,0,1.3360641391690912e-08
b1210,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736164
b2400,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573616
b3653,,1,0,0.25916645846956465,0.2591664584695884,-2.375877272697835e-14,0,0.0
b0507,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3927,,3,0,0.25916645846956465,0.25916645846955805,6.6058269965196814e-15,0,0.0
b3617,,1,0,0.25916645846956465,0.2591664584696471,-8.243405957841787e-14,0,0.0
b2240,,1,4,0.25916645846956465,0.25916645846959535,-3.069766663088558e-14,0,1.3360641350418014e-08
b0514,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3124,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2904,,1,55,0.25916645846956465,0.25916645846958236,-1.7708057242771247e-14,0,0.008950560763147599
b2903,,1,55,0.25916645846956465,0.25916645846958236,-1.7708057242771247e-14,0,0.008950560763147599
b2905,,1,55,0.25916645846956465,0.25916645846958236,-1.7708057242771247e-14,0,0.008950560763147599
b1033,,4,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4468,,3,52,0.25916645846956465,0.25916645846965625,-9.159339953157541e-14,0,5.609856676337238e-07
b4467,,3,52,0.25916645846956465,0.25916645846965625,-9.159339953157541e-14,0,5.609856676337238e-07
b2979,,3,52,0.25916645846956465,0.25916645846965625,-9.159339953157541e-14,0,5.609856676337238e-07
b3926,,1,0,0.25916645846956465,0.25916645846960196,-3.730349362740526e-14,0,0.0
b0212,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3559,,1,0,0.25916645846956465,0.2591664584695908,-2.6145752229922437e-14,0,0.0
b3560,,1,0,0.25916645846956465,0.2591664584695908,-2.6145752229922437e-14,0,0.0
b2053,,1,0,0.25916645846956465,0.2591664584696188,-5.412337245047638e-14,0,0.0
b3052,,2,4,0.25916645846956465,0.2591664584695804,-1.5765166949677223e-14,0,1.3360641352209238e-08
b0200,,1,0,0.25916645846956465,0.2591664584695652,-5.551115123125783e-16,0,0.0
b0104,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2507,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736184
b2029,,1,52,0.25916645846956465,0.25916645846957714,-1.2490009027033011e-14,0,7.237106611224578
b3437,,1,0,0.25916645846956465,0.2591664584696333,-6.866729407306593e-14,0,0.0
b4268,,1,0,0.25916645846956465,0.2591664584696333,-6.866729407306593e-14,0,0.0
b3449,,5,0,0.25916645846956465,0.2591664584696073,-4.263256414560601e-14,0,0.0
b2239,,5,0,0.25916645846956465,0.2591664584695991,-3.447242491461111e-14,0,0.0
b1654,,6,0,0.25916645846956465,0.25916645846964215,-7.749356711883593e-14,0,0.0
b3610,,6,0,0.25916645846956465,0.25916645846964215,-7.749356711883593e-14,0,0.0
b0849,,6,0,0.25916645846956465,0.25916645846964215,-7.749356711883593e-14,0,0.0
b0477,,2,0,0.25916645846956465,0.2591664584696189,-5.42343947529389e-14,0,0.0
b2988,,2,4,0.25916645846956465,0.259166458469606,-4.135580766728708e-14,0,1.3360641357878136e-08
b3500,,1,0,0.25916645846956465,0.2591664584696087,-4.4020342926387457e-14,0,0.0
b1710,,2,0,0.25916645846956465,0.2591664584696071,-4.246603069191224e-14,0,0.0
b3447,,1,0,0.25916645846956465,0.25916645846961656,-5.190292640122607e-14,0,0.0
b0832,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0829,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0831,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0830,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2947,,1,0,0.25916645846956465,0.2591664584696345,-6.983302824892235e-14,0,0.0
b2153,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736204
b1277,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736161
b3779,,1,4,0.25916645846956465,0.25916645846961794,-5.3290705182007514e-14,0,7.278787611033729e-06
b2883,,1,0,0.25916645846956465,0.25916645846961356,-4.8905324234738146e-14,0,0.0
b0125,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0238,,3,4,0.25916645846956465,0.25916645846957487,-1.021405182655144e-14,0,1.3360641337015713e-08
b3092,,2,0,0.25916645846956465,0.25916645846960573,-4.107825191113079e-14,0,0.0
b1319,,1,96,0.25916645846956465,0.2591664584696583,-9.364731212713195e-14,0,4745.676981758669
b3875,,1,96,0.25916645846956465,0.2591664584696583,-9.364731212713195e-14,0,4745.676981758669
b0957,,1,96,0.25916645846956465,0.2591664584696583,-9.364731212713195e-14,0,4745.676981758669
b0875,,1,99,0.25916645846956465,0.2591664584696214,-5.67323965583455e-14,0,4744.96782062938
b1395,,1,0,0.25916645846956465,0.2591664584696096,-4.496403249731884e-14,0,0.0
b4040,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b0353,,2,0,0.25916645846956465,0.2591664584695796,-1.4932499681208355e-14,0,0.0
b0339,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573616
b0126,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b0261,,2,4,0.25916645846956465,0.2591664584695827,-1.8041124150158794e-14,0,7.278787611032738e-06
b0428,,1,0,0.25916645846956465,0.2591664584696606,-9.592326932761353e-14,0,0.0
b3630,,1,0,0.25916645846956465,0.25916645846964964,-8.498757253505573e-14,0,0.0
b3625,,1,0,0.25916645846956465,0.25916645846963704,-7.238654120556021e-14,0,0.0
b3621,,1,0,0.25916645846956465,0.25916645846964137,-7.671641100159832e-14,0,0.0
b3620,,1,0,0.25916645846956465,0.2591664584695497,1.4932499681208355e-14,0,0.0
b3632,,1,4,0.25916645846956465,0.25916645846960396,-3.930189507173054e-14,0,1.3360641356083606e-08
b3623,,1,0,0.25916645846956465,0.25916645846958813,-2.348121697082206e-14,0,0.0
b2104,,1,0,0.25916645846956465,0.25916645846959213,-2.7478019859472624e-14,0,0.0
b2388,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0394,,1,0,0.25916645846956465,0.25916645846963604,-7.138734048339757e-14,0,0.0
b2020,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736164
b2022,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b2514,,1,4,0.25916645846956465,0.2591664584695809,-1.6264767310758543e-14,0,7.278787611032688e-06
b2309,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0112,,4,0,0.25916645846956465,0.2591664584696131,-4.846123502488808e-14,0,0.0
b0349,,2,0,0.25916645846956465,0.2591664584696063,-4.163336342344337e-14,0,0.0
b3805,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b2418,,4,0,0.25916645846956465,0.259166458469596,-3.136380044566067e-14,0,0.0
b2103,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736143
b0813,,2,4,0.25916645846956465,0.2591664584696082,-4.3520742565306136e-14,0,7.278787611033454e-06
b3824,,1,0,0.25916645846956465,0.2591664584695862,-2.1538326677728037e-14,0,0.0
b0352,,1,0,0.25916645846956465,0.25916645846959696,-3.2307490016592055e-14,0,0.0
b0142,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736184
b0508,,1,0,0.25916645846956465,0.2591664584695838,-1.915134717478395e-14,0,0.0
b0003,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736157
b4013,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b2021,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736148
b2867,,2,0,0.25916645846956465,0.2591664584695977,-3.302913498259841e-14,0,0.0
b2866,,2,4,0.25916645846956465,0.2591664584696234,-5.873079800267078e-14,0,1.3360641365912252e-08
b2868,,2,4,0.25916645846956465,0.2591664584696234,-5.873079800267078e-14,0,1.3360641365912252e-08
b2994,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0973,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0974,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2997,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2995,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2996,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0972,,3,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2530,,6,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b2529,,6,60,0.25916645846956465,0.25916645846956793,-3.2751579226442118e-15,0,7.5139426955741026e-06
b3807,,4,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b2528,,2,56,0.25916645846956465,0.259166458469577,-1.2323475573339238e-14,0,2.3515508673236736e-07
b1136,,1,423,0.25916645846956465,0.0,0.25916645846956465,1,1081.9247989578596
b2265,,1,0,0.25916645846956465,0.2591664584696824,-1.1773915176149785e-13,0,0.0
b0593,,1,4,0.25916645846956465,0.2591664584696228,-5.812017533912694e-14,0,1.3360641368374173e-08
b0595,,1,4,0.25916645846956465,0.2591664584696041,-3.9468428525424315e-14,0,1.3360641355025682e-08
b4015,,1,4,0.25916645846956465,0.2591664584696319,-6.722400414105323e-14,0,1.3360641368080015e-08
b4267,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2023,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736177
b2025,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b1262,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b3770,,4,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b0026,,1,4,0.25916645846956465,0.25916645846958036,-1.5709655798445965e-14,0,7.278787611032674e-06
b0401,,3,0,0.25916645846956465,0.25916645846960906,-4.440892098500626e-14,0,0.0
b2508,,1,55,0.25916645846956465,0.2591664584695566,8.049116928532385e-15,0,0.039001470094839404
b3265,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3266,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3161,,2,4,0.25916645846956465,0.2591664584695982,-3.352873534367973e-14,0,1.336064135271358e-08
b3679,,1,4,0.25916645846956465,0.25916645846963066,-6.600275881396556e-14,0,1.3360641370044135e-08
b2889,,1,0,0.25916645846956465,0.259166458469608,-4.335420911161236e-14,0,0.0
b0073,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b0071,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b0072,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573616
b0074,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b0918,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b3198,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b1215,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736186
b4196,,1,0,0.25916645846956465,0.25916645846963077,-6.611378111642807e-14,0,0.0
b3581,,1,4,0.25916645846956465,0.2591664584696236,-5.895284260759581e-14,0,1.3360641358882539e-08
b0697,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4513,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0698,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0696,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3747,,1,46,0.25916645846956465,0.25916645846955755,7.105427357601002e-15,0,0.008618045516557676
b1363,,1,46,0.25916645846956465,0.25916645846955755,7.105427357601002e-15,0,0.008618045516557676
b1250,,1,46,0.25916645846956465,0.25916645846955755,7.105427357601002e-15,0,0.008618045516557676
b3849,,1,46,0.25916645846956465,0.25916645846955755,7.105427357601002e-15,0,0.008618045516557676
b1291,,1,46,0.25916645846956465,0.25916645846955755,7.105427357601002e-15,0,0.008618045516557676
b3290,,1,46,0.25916645846956465,0.25916645846955755,7.105427357601002e-15,0,0.008618045516557676
b0047,,1,0,0.25916645846956465,0.25916645846960423,-3.957945082788683e-14,0,0.0
b0842,,2,0,0.25916645846956465,0.25916645846960423,-3.957945082788683e-14,0,0.0
b3350,,1,0,0.25916645846956465,0.25916645846960423,-3.957945082788683e-14,0,0.0
b3605,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0306,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0307,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0308,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2257,,1,0,0.25916645846956465,0.25916645846958947,-2.481348460037225e-14,0,0.0
b0344,,1,0,0.25916645846956465,0.25916645846961806,-5.340172748447003e-14,0,0.0
b2132,,1,0,0.25916645846956465,0.2591664584696322,-6.755707104844078e-14,0,0.0
b1326,,1,0,0.25916645846956465,0.25916645846962094,-5.6288307348495437e-14,0,0.0
b4130,,2,4,0.25916645846956465,0.2591664584696058,-4.113376306236205e-14,0,1.3360641355760695e-08
b3496,,2,4,0.25916645846956465,0.2591664584696058,-4.113376306236205e-14,0,1.3360641355760695e-08
b0709,,2,4,0.25916645846956465,0.2591664584696058,-4.113376306236205e-14,0,1.3360641355760695e-08
b1634,,2,4,0.25916645846956465,0.2591664584696058,-4.113376306236205e-14,0,1.3360641355760695e-08
b2799,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2170,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0070,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0343,,1,0,0.25916645846956465,0.25916645846957015,-5.495603971894525e-15,0,0.0
b1380,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2133,,2,0,0.25916645846956465,0.25916645846955777,6.8833827526759706e-15,0,0.0
b4054,,3,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b0642,,1,0,0.25916645846956465,0.2591664584695612,3.4416913763379853e-15,0,0.0
b3458,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1651,,1,0,0.25916645846956465,0.259166458469596,-3.136380044566067e-14,0,0.0
b0622,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b4386,,3,0,0.25916645846956465,0.25916645846962827,-6.361577931102147e-14,0,0.0
b0630,,1,0,0.25916645846956465,0.25916645846959113,-2.6478819137309983e-14,0,0.0
b0628,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0182,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b0494,,21,4,0.25916645846956465,0.25916645846959907,-3.441691376337985e-14,0,7.278787611033204e-06
b3825,,35,0,0.25916645846956465,0.25916645846963915,-7.4495964952348e-14,0,0.0
b0186,,1,0,0.25916645846956465,0.2591664584695661,-1.4432899320127035e-15,0,0.0
b4131,,1,0,0.25916645846956465,0.2591664584695661,-1.4432899320127035e-15,0,0.0
b2890,,1,0,0.25916645846956465,0.25916645846955705,7.605027718682322e-15,0,0.0
b2156,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3903,,2,4,0.25916645846956465,0.2591664584695746,-9.936496070395151e-15,0,1.3360641340458545e-08
b3907,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b3600,,1,0,0.25916645846956465,0.2591664584696128,-4.8128168117500536e-14,0,0.0
b0777,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b1800,,1,4,0.25916645846956465,0.25916645846960185,-3.7192471324942744e-14,0,7.278787611033277e-06
b4014,,1,52,0.25916645846956465,0.25916645846956493,-2.7755575615628914e-16,0,5.609856690543554e-07
b2976,,1,52,0.25916645846956465,0.25916645846956493,-2.7755575615628914e-16,0,5.609856690543554e-07
b2049,,1,0,0.25916645846956465,0.25916645846953273,3.191891195797325e-14,0,0.0
b1613,,1,0,0.25916645846956465,0.25916645846958886,-2.4202861936828413e-14,0,0.0
b4323,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0731,,1,0,0.25916645846956465,0.25916645846962183,-5.717648576819556e-14,0,0.0
b0732,,1,0,0.25916645846956465,0.25916645846962394,-5.928590951498336e-14,0,0.0
b0334,,1,0,0.25916645846956465,0.2591664584696063,-4.163336342344337e-14,0,0.0
b0331,,1,4,0.25916645846956465,0.2591664584695912,-2.653433028854124e-14,0,1.3360641349406775e-08
b0333,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b1092,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
b2521,,1,0,0.25916645846956465,0.25916645846964886,-8.421041641781812e-14,0,0.0
b0149,,5,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573617
b0635,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736198
b3396,,5,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736182
b0084,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736161
b0839,,5,4,0.25916645846956465,0.25916645846957465,-9.992007221626409e-15,0,7.278787611032513e-06
b2010,,5,0,0.25916645846956465,0.25916645846960146,-3.680389326632394e-14,0,0.0
b3182,,9,4,0.25916645846956465,0.25916645846961045,-4.579669976578771e-14,0,1.3360641355348782e-08
b0632,,5,0,0.25916645846956465,0.25916645846960146,-3.680389326632394e-14,0,0.0
b2134,,4,0,0.25916645846956465,0.25916645846958364,-1.8984813721090177e-14,0,0.0
b2328,,4,0,0.25916645846956465,0.25916645846958364,-1.8984813721090177e-14,0,0.0
b3236,,1,60,0.25916645846956465,0.2591664584696659,-1.0125233984581428e-13,0,6.888747679923682
b2210,,2,4,0.25916645846956465,0.25916645846958164,-1.6986412276764895e-14,0,1.3360641342527105e-08
b1479,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2463,,1,0,0.25916645846956465,0.25916645846959596,-3.1308289294429414e-14,0,0.0
b2515,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b2746,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573613
b4120,,1,0,0.25916645846956465,0.25916645846964426,-7.960299086562372e-14,0,0.0
b2747,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b2942,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736175
b0199,,2,0,0.25916645846956465,0.2591664584695928,-2.8144153674247718e-14,0,0.0
b0197,,2,0,0.25916645846956465,0.2591664584695379,2.6756374893466273e-14,0,0.0
b0198,,2,0,0.25916645846956465,0.2591664584695379,2.6756374893466273e-14,0,0.0
b4019,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.415085573618
b3829,,1,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736168
b4219,,1,0,0.25916645846956465,0.2591664584696458,-8.115730310009894e-14,0,0.0
b1778,,1,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b2114,,1,0,0.25916645846956465,0.2591664584695878,-2.3148150063434514e-14,0,0.0
b4242,,2,0,0.25916645846956465,0.25916645846956465,0.0,0,0.0
b0963,,1,0,0.25916645846956465,0.25916645846955616,8.493206138382448e-15,0,0.0
b0403,,5,0,0.25916645846956465,0.2591664584696768,-1.1213252548714081e-13,0,0.0
b4392,,4,0,0.25916645846956465,0.2591664584696277,-6.306066779870889e-14,0,0.0
b2963,,4,0,0.25916645846956465,0.2591664584696277,-6.306066779870889e-14,0,0.0
b2558,,4,0,0.25916645846956465,0.2591664584696277,-6.306066779870889e-14,0,0.0
b2813,,4,0,0.25916645846956465,0.2591664584696277,-6.306066779870889e-14,0,0.0
b2701,,4,0,0.25916645846956465,0.2591664584696277,-6.306066779870889e-14,0,0.0
b1193,,4,0,0.25916645846956465,0.2591664584696277,-6.306066779870889e-14,0,0.0
b2919,,1,0,0.25916645846956465,0.2591664584695573,7.327471962526033e-15,0,0.0
b0260,,1,0,0.25916645846956465,0.25916645846955744,7.216449660063518e-15,0,0.0
b2917,,1,0,0.25916645846956465,0.2591664584696319,-6.722400414105323e-14,0,0.0
b3599,,1,0,0.25916645846956465,0.2591664584696002,-3.552713678800501e-14,0,0.0
b4322,,1,0,0.25916645846956465,0.2591664584696534,-8.876233081878127e-14,0,0.0
b0784,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736173
b3633,,2,422,0.25916645846956465,0.0,0.25916645846956465,1,1036.4150855736166
