level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
glu_-10,b2976,1,0,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,0.0
glu_-10,b2049,1,8,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,16.38335432196749
glu_-10,b1613,1,4,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,16.383354151457276
glu_-10,b4323,1,0,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,0.0
glu_-10,b0731,1,0,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,0.0
glu_-10,b0732,1,4,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,16.383354151456345
glu_-10,b0334,1,0,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,0.0
glu_-10,b0331,1,4,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,1.7051238864712204e-07
glu_-10,b0333,1,0,0.9258552865966756,0.925855286596656,1.9539925233402755e-14,0,0.0
glu_-10,b1092,1,442,0.9258552865966756,7.473346318245064e-15,0.9258552865966682,1,8471.082587403613
glu_-10,b2521,1,4,0.9258552865966756,0.9258552865983672,-1.691646822621351e-12,0,1.7051238890040258e-07
glu_-10,b0149,5,442,0.9258552865966756,8.490806386457591e-16,0.9258552865966748,1,8471.082587403615
glu_-10,b0635,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b3396,5,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0084,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b0839,5,0,0.9258552865966756,0.9258552865966466,2.8976820942716586e-14,0,0.0
glu_-10,b2010,5,4,0.9258552865966756,0.9258552865966636,1.199040866595169e-14,0,16.383354151454782
glu_-10,b3182,9,8,0.9258552865966756,0.9258552865966636,1.199040866595169e-14,0,16.383354321965715
glu_-10,b0632,5,4,0.9258552865966756,0.9258552865966636,1.199040866595169e-14,0,16.383354151454782
glu_-10,b2134,4,4,0.9258552865966756,0.9258552865966636,1.199040866595169e-14,0,16.383354151457056
glu_-10,b2328,4,4,0.9258552865966756,0.9258552865966636,1.199040866595169e-14,0,16.383354151457056
glu_-10,b3236,1,56,0.9258552865966756,0.9258552865966534,2.220446049250313e-14,0,83.05378164203684
glu_-10,b2210,2,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b1479,1,64,0.9258552865966756,0.9258552865966672,8.437694987151191e-15,0,267.58333782150606
glu_-10,b2463,1,56,0.9258552865966756,0.9258552865966542,2.142730437526552e-14,0,7.639926264865474
glu_-10,b2515,1,442,0.9258552865966756,-4.517558179108969e-16,0.925855286596676,1,8471.082587403613
glu_-10,b2746,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403618
glu_-10,b4120,1,0,0.9258552865966756,0.9258552865966778,-2.220446049250313e-15,0,0.0
glu_-10,b2747,1,442,0.9258552865966756,-1.5983120837687533e-12,0.925855286598274,1,8471.082587403615
glu_-10,b2942,1,442,0.9258552865966756,4.0839381284961873e-13,0.9258552865962671,1,8471.082587403616
glu_-10,b0199,2,0,0.9258552865966756,0.9258552865964716,2.0405899192610377e-13,0,0.0
glu_-10,b0197,2,4,0.9258552865966756,0.9258552865966938,-1.8207657603852567e-14,0,16.383354151454906
glu_-10,b0198,2,4,0.9258552865966756,0.9258552865966938,-1.8207657603852567e-14,0,16.383354151454906
glu_-10,b4019,1,442,0.9258552865966756,-7.773810621955543e-15,0.9258552865966834,1,8471.082587403615
glu_-10,b3829,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b4219,1,0,0.9258552865966756,0.9258552865966596,1.5876189252139742e-14,0,0.0
glu_-10,b1778,1,0,0.9258552865966756,0.9258552865966376,3.7969627442180354e-14,0,0.0
glu_-10,b2114,1,0,0.9258552865966756,0.9258552865966376,3.7969627442180354e-14,0,0.0
glu_-10,b4242,2,0,0.9258552865966756,0.9258552865966376,3.7969627442180354e-14,0,0.0
glu_-10,b0963,1,0,0.9258552865966756,0.9258552865966376,3.7969627442180354e-14,0,0.0
glu_-10,b0403,5,0,0.9258552865966756,0.9258552865966376,3.7969627442180354e-14,0,0.0
glu_-10,b4392,4,4,0.9258552865966756,0.9258552865966372,3.8413716652030416e-14,0,16.38335415145427
glu_-10,b2963,4,4,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,16.38335415145427
glu_-10,b2558,4,4,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,16.38335415145427
glu_-10,b2813,4,4,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,16.38335415145427
glu_-10,b2701,4,4,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,16.38335415145427
glu_-10,b1193,4,4,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,16.38335415145427
glu_-10,b2919,1,0,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,0.0
glu_-10,b0260,1,4,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,1.7051238882495105e-07
glu_-10,b2917,1,0,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,0.0
glu_-10,b3599,1,0,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,0.0
glu_-10,b4322,1,0,0.9258552865966756,0.9258552865966546,2.0983215165415462e-14,0,0.0
glu_-10,b0784,2,442,0.9258552865966756,8.134587532868795e-17,0.9258552865966756,1,8471.082587403613
glu_-10,b3633,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b3624,1,0,0.9258552865966756,0.9258552865966904,-1.4876988529977098e-14,0,0.0
glu_-10,b3917,3,442,0.9258552865966756,3.074779338175124e-16,0.9258552865966752,1,8471.08258740362
glu_-10,b0763,3,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b2423,5,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0765,3,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b2425,5,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403625
glu_-10,b2422,5,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b0764,3,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403616
glu_-10,b2424,5,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b2877,1,4,0.9258552865966756,0.9258552865966224,5.3179682879545e-14,0,1.705123887154961e-07
glu_-10,b0134,1,442,0.9258552865966756,-2.843078607010899e-13,0.92585528659696,1,8471.082587403616
glu_-10,b0009,1,442,0.9258552865966756,-3.643791342635791e-13,0.92585528659704,1,8471.082587403618
glu_-10,b2519,2,442,0.9258552865966756,3.830466412090016e-15,0.9258552865966716,1,8471.082587403616
glu_-10,b1069,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0785,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b0826,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b1008,1,0,0.9258552865966756,0.9258552865966772,-1.6653345369377348e-15,0,0.0
glu_-10,b0529,2,58,0.9258552865966756,0.9258552865966588,1.6764367671839864e-14,0,88.59924176420763
glu_-10,b3941,1,442,0.9258552865966756,6.962490709300938e-16,0.9258552865966748,1,8471.082587403616
glu_-10,b1059,2,4,0.9258552865966756,0.925855286596637,3.8635761256955454e-14,0,16.383354151453364
glu_-10,b3996,1,4,0.9258552865966756,0.9258552865966682,7.438494264988549e-15,0,1.7051238875026196e-07
glu_-10,b2411,1,4,0.9258552865966756,0.9258552865966682,7.438494264988549e-15,0,1.7051238875026196e-07
glu_-10,b1109,3,0,0.9258552865966756,0.9258552865966682,7.438494264988549e-15,0,0.0
glu_-10,b2284,3,77,0.9258552865966756,0.925855286596625,5.0626169922907145e-14,0,1609.7523125356863
glu_-10,b2288,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2280,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2282,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2277,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2287,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2276,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2278,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2286,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2283,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2279,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2285,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2281,3,77,0.9258552865966756,0.9258552865966876,-1.1879386363489175e-14,0,1609.7523125356863
glu_-10,b2615,1,442,0.9258552865966756,1.0631049655325465e-11,0.9258552865860444,1,8471.082587403615
glu_-10,b3028,3,0,0.9258552865966756,0.92585528659669,-1.4432899320127035e-14,0,0.0
glu_-10,b1740,1,442,0.9258552865966756,2.2413704741256253e-12,0.9258552865944344,1,8471.082587403613
glu_-10,b1602,2,0,0.9258552865966756,0.9258552865966574,1.8207657603852567e-14,0,0.0
glu_-10,b1603,2,4,0.9258552865966756,0.9258552865966712,4.440892098500626e-15,0,1.7051238837874765e-07
glu_-10,b3962,1,4,0.9258552865966756,0.9258552865966712,4.440892098500626e-15,0,1.7051238837874765e-07
glu_-10,b0931,1,8,0.9258552865966756,0.9258552865966712,4.440892098500626e-15,0,16.383354321967076
glu_-10,b1186,1,0,0.9258552865966756,0.9258552865966712,4.440892098500626e-15,0,0.0
glu_-10,b0019,1,0,0.9258552865966756,0.9258552865966712,4.440892098500626e-15,0,0.0
glu_-10,b2518,8,442,0.9258552865966756,5.2649183209983556e-17,0.9258552865966756,1,8471.082587403616
glu_-10,b0451,1,4,0.9258552865966756,0.9258552865966784,-2.886579864025407e-15,0,16.38335415145577
glu_-10,b2711,1,0,0.9258552865966756,0.9258552865966684,7.327471962526033e-15,0,0.0
glu_-10,b2710,1,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b3477,1,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b3476,1,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b3479,1,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b3480,1,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b3478,1,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b4390,1,0,0.9258552865966756,0.9258552865966484,2.731148640577885e-14,0,0.0
glu_-10,b0639,2,442,0.9258552865966756,7.597379767918719e-13,0.925855286595916,1,8471.082587403613
glu_-10,b0751,1,0,0.9258552865966756,0.9258552865966534,2.220446049250313e-14,0,0.0
glu_-10,b1768,1,0,0.9258552865966756,0.9258552865966702,5.440092820663267e-15,0,0.0
glu_-10,b1991,1,8,0.9258552865966756,0.9258552865966702,5.440092820663267e-15,0,16.38335432196411
glu_-10,b0109,1,442,0.9258552865966756,-4.602526738565586e-12,0.925855286601278,1,8471.082587403615
glu_-10,b3367,1,0,0.9258552865966756,0.9258552865963948,2.807754029277021e-13,0,0.0
glu_-10,b1223,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2206,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2204,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2203,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2205,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2202,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b1468,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1226,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1227,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1225,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1465,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1224,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1466,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1467,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454537
glu_-10,b1469,1,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.38335415146395
glu_-10,b2552,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4374,3,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2291,6,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2744,14,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,1.705123888334434e-07
glu_-10,b0480,17,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151482315
glu_-10,b4161,4,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b0650,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4394,3,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,1.7051238897003096e-07
glu_-10,b0980,2,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.38335415144831
glu_-10,b2781,8,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2954,3,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.383354151454448
glu_-10,b1759,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b0160,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b3365,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b3366,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4073,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4071,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4070,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b4072,2,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2035,3,8,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.38335432196923
glu_-10,b2027,3,8,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.38335432196923
glu_-10,b2033,1,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,1.7051238872492596e-07
glu_-10,b2037,1,0,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,0.0
glu_-10,b2034,1,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.38335415145425
glu_-10,b2032,1,4,0.9258552865966756,0.9258552865966626,1.2989609388114332e-14,0,16.38335415145655
glu_-10,b3114,2,59,0.9258552865966756,0.9258552865965636,1.1213252548714081e-13,0,427.3320286443721
glu_-10,b0903,2,59,0.9258552865966756,0.9258552865966612,1.4321877017664523e-14,0,427.3320286443721
glu_-10,b0902,2,59,0.9258552865966756,0.9258552865966612,1.4321877017664523e-14,0,427.3320286443721
glu_-10,b2579,2,59,0.9258552865966756,0.9258552865966612,1.4321877017664523e-14,0,427.3320286443721
glu_-10,b0273,1,442,0.9258552865966756,3.047813300790525e-16,0.9258552865966752,1,8471.082587403613
glu_-10,b4254,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b3187,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b0907,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b0662,1,0,0.9258552865966756,0.9258552865966874,-1.1768364061026661e-14,0,0.0
glu_-10,b1281,1,442,0.9258552865966756,-2.4382506406324203e-15,0.925855286596678,1,8471.082587403615
glu_-10,b2907,1,4,0.9258552865966756,0.9258552865966648,1.0769163338864018e-14,0,16.383354151453553
glu_-10,b0350,1,4,0.9258552865966756,0.9258552865966544,2.1205259770340493e-14,0,1.705123890044115e-07
glu_-10,b3843,1,442,0.9258552865966756,-1.015937766930175e-15,0.9258552865966766,1,8471.082587403616
glu_-10,b2311,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b3835,1,38,0.9258552865966756,0.9258552865966512,2.4424906541753444e-14,0,3.50130613125886e-07
glu_-10,b2965,1,4,0.9258552865966756,0.9258552865966388,3.674838211509268e-14,0,16.38335415147386
glu_-10,b0693,1,4,0.9258552865966756,0.9258552865966388,3.674838211509268e-14,0,16.38335415147386
glu_-10,b3642,1,442,0.9258552865966756,-7.942088626573642e-16,0.9258552865966764,1,8471.082587403615
glu_-10,b2373,1,0,0.9258552865966756,0.9258552865966532,2.242650509742816e-14,0,0.0
glu_-10,b1387,1,0,0.9258552865966756,0.9258552865966604,1.532107773982716e-14,0,0.0
glu_-10,b1394,2,4,0.9258552865966756,0.9258552865966604,1.532107773982716e-14,0,16.383354151453027
glu_-10,b1014,2,8,0.9258552865966756,0.9258552865966608,1.4765966227514582e-14,0,16.383354321966106
glu_-10,b0386,1,442,0.9258552865966756,1.301529668326779e-15,0.9258552865966744,1,8471.082587403616
glu_-10,b1391,1,0,0.9258552865966756,0.9258552865966576,1.7985612998927536e-14,0,0.0
glu_-10,b1390,1,0,0.9258552865966756,0.9258552865966472,2.853273173286652e-14,0,0.0
glu_-10,b1392,1,0,0.9258552865966756,0.9258552865966472,2.853273173286652e-14,0,0.0
glu_-10,b1388,1,0,0.9258552865966756,0.9258552865966472,2.853273173286652e-14,0,0.0
glu_-10,b1389,1,0,0.9258552865966756,0.9258552865966472,2.853273173286652e-14,0,0.0
glu_-10,b1398,1,4,0.9258552865966756,0.9258552865966472,2.853273173286652e-14,0,1.705123887610724e-07
glu_-10,b0133,1,442,0.9258552865966756,-3.4167102407652937e-13,0.9258552865970172,1,8471.082587403615
glu_-10,b1278,30,442,0.9258552865966756,1.2961057236846871e-10,0.925855286467065,1,8471.082587403615
glu_-10,b0087,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b2762,2,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403615
glu_-10,b1489,2,0,0.9258552865966756,0.9258552865966696,6.106226635438361e-15,0,0.0
glu_-10,b0114,1,59,0.9258552865966756,0.9258552865966838,-8.215650382226158e-15,0,23.641438986027968
glu_-10,b0115,1,59,0.9258552865966756,0.9258552865966838,-8.215650382226158e-15,0,23.641438986027968
glu_-10,b1638,2,0,0.9258552865966756,0.9258552865966838,-8.215650382226158e-15,0,0.0
glu_-10,b2564,1,442,0.9258552865966756,1.3032942536591227e-14,0.9258552865966626,1,8471.082587403615
glu_-10,b0052,1,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403613
glu_-10,b0766,2,0,0.9258552865966756,0.9258552865966432,3.2529534621517087e-14,0,0.0
glu_-10,b2320,1,442,0.9258552865966756,1.6810789300751824e-16,0.9258552865966754,1,8471.082587403615
glu_-10,b3546,2,0,0.9258552865966756,0.9258552865966728,2.664535259100376e-15,0,0.0
glu_-10,b1723,1,50,0.9258552865966756,0.9258552865966754,2.220446049250313e-16,0,49.93566763165747
glu_-10,b3916,3,52,0.9258552865966756,0.9258552865966864,-1.0769163338864018e-14,0,70.73328503689751
glu_-10,b3952,1,59,0.9258552865966756,0.9258552865966416,3.397282455352979e-14,0,427.3320286443721
glu_-10,b3951,1,59,0.9258552865966756,0.9258552865966562,1.9428902930940243e-14,0,427.3320286443721
glu_-10,b3176,1,442,0.9258552865966756,6.72431572030073e-16,0.9258552865966748,1,8471.082587403615
glu_-10,b2913,1,65,0.9258552865966756,0.925855286596658,1.754152378907747e-14,0,188.3448288517501
glu_-10,b4025,1,66,0.9258552865966756,0.9258552865966538,2.1760371282653068e-14,0,63.90525731272407
glu_-10,b2926,1,65,0.9258552865966756,0.9258552865966444,3.1308289294429414e-14,0,814.5037705394047
glu_-10,b0767,1,45,0.9258552865966756,0.925855286596649,2.664535259100376e-14,0,5.405058664930846
glu_-10,b3385,1,0,0.9258552865966756,0.9258552865966436,3.1974423109204515e-14,0,0.0
glu_-10,b3612,1,63,0.9258552865966756,0.9258552865966436,3.2085445411667024e-14,0,259.4980627430757
glu_-10,b0755,1,63,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,259.4980627430757
glu_-10,b4395,1,63,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,259.4980627430757
glu_-10,b0688,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b2690,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b0418,14,8,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,16.38335432196944
glu_-10,b1912,7,8,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,16.383354321966348
glu_-10,b2199,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b2200,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b2197,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b2198,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b2201,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b1713,1,4,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,1.70512389240825e-07
glu_-10,b1714,1,4,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,1.70512389240825e-07
glu_-10,b1473,3,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b0576,2,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b3493,1,41,0.9258552865966756,0.925855286596648,2.76445533131664e-14,0,2.6501511618848435
glu_-10,b2987,1,41,0.9258552865966756,0.9258552865966284,4.7295500849031675e-14,0,2.6501511618848435
glu_-10,b3725,1,0,0.9258552865966756,0.925855286596629,4.6629367034256575e-14,0,0.0
glu_-10,b3726,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b3727,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b3728,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b3821,42,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b2048,1,4,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,16.383354151455617
glu_-10,b3412,1,442,0.9258552865966756,-1.529106637988708e-10,0.9258552867495864,1,8471.082587403644
glu_-10,b3974,1,442,0.9258552865966756,-5.335116681677618e-24,0.9258552865966756,1,8471.082587403615
glu_-10,b3258,1,0,0.9258552865966756,0.9258552865966756,0.0,0,0.0
glu_-10,b1010,1,0,0.9258552865966756,0.925855286596729,-5.3401727484470036e-14,0,0.0
glu_-10,b1378,1,10,0.9258552865966756,0.9258552865967288,-5.329070518200752e-14,0,0.0494105774706529
glu_-10,b0871,1,0,0.9258552865966756,0.9258552865966472,2.8421709430404014e-14,0,0.0
glu_-10,b4226,1,0,0.9258552865966756,0.9258552865966472,2.8421709430404014e-14,0,0.0
glu_-10,b2502,2,0,0.9258552865966756,0.9258552865966472,2.8421709430404014e-14,0,0.0
glu_-10,b1015,2,0,0.9258552865966756,0.9258552865966472,2.8421709430404014e-14,0,0.0
glu_-10,b0369,1,442,0.9258552865966756,1.6150459114694208e-16,0.9258552865966756,1,8471.082587403616
glu_-10,b3956,1,0,0.9258552865966756,0.9258552865966732,2.4424906541753444e-15,0,0.0
glu_-10,b3639,2,442,0.9258552865966756,-2.696115583945264e-13,0.9258552865969452,1,8471.082587403613
glu_-10,b3403,1,52,0.9258552865966756,0.9258552865966672,8.326672684688674e-15,0,77.10939880656005
glu_-10,b2920,1,4,0.9258552865966756,0.9258552865966648,1.0769163338864018e-14,0,1.7051239387140233e-07
glu_-10,b2501,2,38,0.9258552865966756,0.9258552865966652,1.0436096431476471e-14,0,39.47046204552036
glu_-10,b4383,2,7,0.9258552865966756,0.9258552865966676,7.993605777301127e-15,0,2.717780573066222e-06
glu_-10,b3380,1,11,0.9258552865966756,0.9258552865966702,5.440092820663267e-15,0,2.888292963289088e-06
glu_-10,b3850,2,442,0.9258552865966756,-4.778452201426632e-16,0.925855286596676,1,8471.082587403615
glu_-10,b2536,1,0,0.9258552865966756,0.9258552865966476,2.7866597918091432e-14,0,0.0
glu_-10,b1702,1,0,0.9258552865966756,0.9258552865966592,1.63202784619898e-14,0,0.0
glu_-10,b0383,1,0,0.9258552865966756,0.9258552865966592,1.63202784619898e-14,0,0.0
glu_-10,b4005,1,442,0.9258552865966756,6.475237427826257e-14,0.9258552865966108,1,8471.082587403613
glu_-10,b2499,1,442,0.9258552865966756,1.7622924909318238e-15,0.9258552865966738,1,8471.082587403616
glu_-10,b2026,2,442,0.9258552865966756,-2.0050029226686084e-16,0.9258552865966758,1,8471.082587403615
glu_-10,b2476,1,442,0.9258552865966756,1.6131622079680036e-14,0.9258552865966596,1,8471.082587403613
glu_-10,b2557,1,442,0.9258552865966756,-8.78509137604372e-15,0.9258552865966844,1,8471.082587403613
glu_-10,b2024,1,442,0.9258552865966756,-2.0046647538504823e-16,0.9258552865966758,1,8471.082587403618
glu_-10,b0194,1,0,0.9258552865966756,0.9258552865966864,-1.0880185641326534e-14,0,0.0
glu_-10,b1207,1,13,0.9258552865966756,0.9258552865966604,1.532107773982716e-14,0,20.113441339445018
glu_-10,b0908,1,442,0.9258552865966756,2.670235584315438e-15,0.9258552865966728,1,8471.082587403615
glu_-10,b4160,7,442,0.9258552865966756,0.0,0.9258552865966756,1,8471.082587403624
glu_-10,b4388,1,65,0.9258552865966756,0.9258552865966552,2.05391259555654e-14,0,188.34482885177428
glu_-10,b2585,7,442,0.9258552865966756,4.720488216127439e-16,0.9258552865966752,1,8471.082587403615
glu_-10,b2297,2,67,0.9258552865966756,0.9258552865966502,2.5424107263916085e-14,0,510.419122750752
glu_-10,b2458,1,72,0.9258552865966756,0.9258552865966596,1.5876189252139742e-14,0,533.6892500828701
glu_-10,b3634,1,442,0.9258552865966756,-2.0613599149639856e-12,0.925855286598737,1,8471.082587403616
glu_-10,b0692,2,0,0.9258552865966756,0.925855286596682,-6.3282712403633915e-15,0,0.0
glu_-10,b3073,1,0,0.9258552865966756,0.925855286596622,5.3734794391857577e-14,0,0.0
