gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1590,3,6,0.8217979336265792,0.8217979336265692,9.992007221626409e-15,0,0.13275561114039813
b0894,4,0,0.8217979336265792,0.8217979336265832,-3.9968028886505635e-15,0,0.0
b0895,4,0,0.8217979336265792,0.8217979336265832,-3.9968028886505635e-15,0,0.0
b0896,4,0,0.8217979336265792,0.8217979336265832,-3.9968028886505635e-15,0,0.0
b3553,10,6,0.8217979336265792,0.8217979336265829,-3.774758283725532e-15,0,0.13275561114043186
b0638,1,8,0.8217979336265792,0.8217979336265916,-1.2434497875801753e-14,0,1.2815383977865846
b3399,5,10,0.8217979336265792,0.8217979336266081,-2.8976820942716586e-14,0,1.3700233969328262
b0469,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3187,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b3222,1,6,0.8217979336265792,0.8217979336266045,-2.531308496145357e-14,0,0.002774316560845667
b3225,1,0,0.8217979336265792,0.82179793362659,-1.0880185641326534e-14,0,0.0
b1732,1,0,0.8217979336265792,0.8217979336265888,-9.658940314238862e-15,0,0.0
b3942,1,0,0.8217979336265792,0.8217979336265888,-9.658940314238862e-15,0,0.0
b0586,1,6,0.8217979336265792,0.8217979336265644,1.4765966227514582e-14,0,0.1327556111403631
b3794,1,10,0.8217979336265792,0.8217979336265956,-1.6431300764452317e-14,0,3.574389774411041
b3693,1,6,0.8217979336265792,0.8217979336266179,-3.8746783559417963e-14,0,0.13275561114118656
b2901,1,10,0.8217979336265792,0.8217979336265938,-1.4654943925052066e-14,0,1.370023396931739
b3721,2,10,0.8217979336265792,0.8217979336265774,1.7763568394002505e-15,0,6.398360649594123
b2716,2,10,0.8217979336265792,0.8217979336265774,1.7763568394002505e-15,0,6.398360649594123
b3416,4,12,0.8217979336265792,0.8217979336265863,-7.105427357601002e-15,0,6.598529968009848
b1398,1,8,0.8217979336265792,0.8217979336266008,-2.1649348980190553e-14,0,3.4343427352885345
b0049,3,8,0.8217979336265792,0.8217979336266166,-3.7414515929867775e-14,0,5.0771348955921045
b3784,1,6,0.8217979336265792,0.8217979336265829,-3.774758283725532e-15,0,0.13275561114032725
b4481,1,10,0.8217979336265792,0.8217979336265622,1.6986412276764895e-14,0,6.398360649596287
b3052,2,12,0.8217979336265792,0.8217979336265682,1.099120794378905e-14,0,6.5985299680124845
b1896,1,8,0.8217979336265792,0.8217979336265916,-1.2434497875801753e-14,0,1.2815383977881767
b0841,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b1278,30,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b3057,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b3519,1,6,0.8217979336265792,0.8217979336266116,-3.241851231905457e-14,0,0.13275561114130846
b0910,3,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527867
b3648,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527872
b1694,1,6,0.8217979336265792,0.8217979336265826,-3.4416913763379853e-15,0,0.13275561114062873
b2221,3,8,0.8217979336265792,0.8217979336266332,-5.4067861299245124e-14,0,5.077134895596535
b2222,3,8,0.8217979336265792,0.8217979336266332,-5.4067861299245124e-14,0,5.077134895596535
b2039,1,6,0.8217979336265792,0.8217979336265872,-7.993605777301127e-15,0,0.13275561114063472
b3789,1,6,0.8217979336265792,0.8217979336265872,-7.993605777301127e-15,0,0.13275561114063472
b2041,1,6,0.8217979336265792,0.8217979336265874,-8.215650382226158e-15,0,0.13275561114068993
b3788,1,6,0.8217979336265792,0.8217979336265874,-8.215650382226158e-15,0,0.13275561114068993
b2036,1,10,0.8217979336265792,0.8217979336265819,-2.7755575615628914e-15,0,1.3700233969312319
b2038,1,6,0.8217979336265792,0.8217979336265802,-9.992007221626409e-16,0,2.529012147459739
b2040,1,6,0.8217979336265792,0.8217979336266064,-2.7200464103316335e-14,0,2.5290121474596003
b0512,1,6,0.8217979336265792,0.821797933626596,-1.687538997430238e-14,0,2.52901214745989
b3972,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527849
s0001,45,436,0.8217979336265792,0.0,0.8217979336265792,1,16773.74590382992
b3617,1,0,0.8217979336265792,0.8217979336265996,-2.042810365310288e-14,0,0.0
b0030,5,10,0.8217979336265792,0.8217979336265827,-3.552713678800501e-15,0,6.39836064959246
b0200,1,10,0.8217979336265792,0.821797933626581,-1.887379141862766e-15,0,1.3700233969315536
b0222,1,8,0.8217979336265792,0.8217979336265967,-1.7541523789077473e-14,0,3.434342735289449
b0038,2,0,0.8217979336265792,0.8217979336266127,-3.352873534367973e-14,0,0.0
b0036,2,0,0.8217979336265792,0.8217979336265938,-1.4654943925052066e-14,0,0.0
b3844,6,370,0.8217979336265792,0.818235191541345,0.003562742085234105,0,14.840761393301385
b2784,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2431,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b1019,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527882
b0475,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b4040,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b3974,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b0103,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b2104,1,6,0.8217979336265792,0.8217979336266101,-3.097522238704187e-14,0,0.0027743165607338315
b1215,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b3198,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527874
b1747,1,8,0.8217979336265792,0.8217979336266182,-3.907985046680551e-14,0,0.16111833099605471
b1744,1,8,0.8217979336265792,0.8217979336265983,-1.9095836023552692e-14,0,2.6434707832853706
b0340,1,0,0.8217979336265792,0.8217979336265876,-8.43769498715119e-15,0,0.0
b2988,2,12,0.8217979336265792,0.8217979336265964,-1.7208456881689926e-14,0,6.598529968008599
b2883,1,12,0.8217979336265792,0.8217979336265973,-1.8096635301390052e-14,0,6.598529968008167
b1098,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b0888,1,13,0.8217979336265792,0.8217979336265607,1.84297022087776e-14,0,2.8502883043344385
b2690,7,6,0.8217979336265792,0.8217979336266487,-6.94999613415348e-14,0,0.7328876204706019
b0688,1,10,0.8217979336265792,0.8217979336265964,-1.7208456881689926e-14,0,3.574389774412679
b1317,1,10,0.8217979336265792,0.8217979336265964,-1.7208456881689926e-14,0,3.574389774412679
b2168,1,0,0.8217979336265792,0.8217979336265884,-9.2148511043888e-15,0,0.0
b2687,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b3581,1,6,0.8217979336265792,0.8217979336266018,-2.2648549702353193e-14,0,0.0027743165608087273
b4196,1,0,0.8217979336265792,0.8217979336265797,-5.551115123125783e-16,0,0.0
b3582,1,6,0.8217979336265792,0.8217979336266007,-2.1538326677728037e-14,0,0.13275561114052875
b4197,1,6,0.8217979336265792,0.8217979336266007,-2.1538326677728037e-14,0,0.13275561114052875
b3575,1,8,0.8217979336265792,0.8217979336265911,-1.199040866595169e-14,0,2.6434707832841977
b0312,2,0,0.8217979336265792,0.8217979336265793,-1.1102230246251565e-16,0,0.0
b0403,5,8,0.8217979336265792,0.8217979336265829,-3.774758283725532e-15,0,1.2815383977860684
b0207,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3012,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3962,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2764,4,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b2763,4,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527872
b0937,2,6,0.8217979336265792,0.8217979336265863,-7.105427357601002e-15,0,0.13275561114040008
b2563,1,6,0.8217979336265792,0.8217979336265835,-4.3298697960381105e-15,0,2.5290121474618856
b3475,1,6,0.8217979336265792,0.8217979336265835,-4.3298697960381105e-15,0,2.5290121474618856
b2507,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b1982,1,0,0.8217979336265792,0.8217979336265973,-1.8096635301390052e-14,0,0.0
b3360,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527876
b1812,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527847
b1096,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527845
b4039,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b2416,21,410,0.8217979336265792,0.8018784568565366,0.019919476770042577,0,535.3846069170509
b1200,1,13,0.8217979336265792,0.82179793362659,-1.0880185641326534e-14,0,29.337329947473116
b2415,21,410,0.8217979336265792,0.8018784568564988,0.019919476770080324,0,535.384606917173
b1199,1,13,0.8217979336265792,0.82179793362659,-1.0880185641326534e-14,0,29.337329947473116
b1198,1,13,0.8217979336265792,0.82179793362659,-1.0880185641326534e-14,0,29.337329947473116
b0171,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b4477,1,8,0.8217979336265792,0.8217979336266134,-3.419486915845482e-14,0,5.0771348955923825
b2498,1,0,0.8217979336265792,0.8217979336265993,-2.0095036745715333e-14,0,0.0
b2780,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b0087,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527867
b0090,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b3946,1,14,0.8217979336265792,0.8217979336265968,-1.765254609153999e-14,0,35.02977557283482
b0825,1,13,0.8217979336265792,0.8217979336265943,-1.509903313490213e-14,0,29.33732994745353
b3619,1,0,0.8217979336265792,0.8217979336265869,-7.771561172376096e-15,0,0.0
b4267,2,0,0.8217979336265792,0.821797933626581,-1.887379141862766e-15,0,0.0
b1033,4,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3957,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b1623,2,6,0.8217979336265792,0.8217979336265915,-1.2323475573339238e-14,0,0.1327556111405487
b3665,1,6,0.8217979336265792,0.821797933626607,-2.786659791809143e-14,0,0.13275561114075213
b4177,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b0677,1,0,0.8217979336265792,0.8217979336265909,-1.176836406102666e-14,0,0.0
b0828,1,12,0.8217979336265792,0.8217979336265867,-7.549516567451064e-15,0,6.598529968006843
b1767,1,12,0.8217979336265792,0.8217979336265867,-7.549516567451064e-15,0,6.598529968006843
b0674,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b3744,1,345,0.8217979336265792,0.8202225520291971,0.0015753815973820195,0,0.13278331541633953
b4245,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b4244,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b0029,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b1092,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b3809,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b0031,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527903
b0003,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527876
b1748,3,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b3359,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527878
b0004,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527867
b4013,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452788
b1704,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527885
b2601,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527852
b0754,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b2700,1,6,0.8217979336265792,0.8217979336265846,-5.440092820663267e-15,0,0.0027743165607455674
b1768,1,8,0.8217979336265792,0.8217979336266099,-3.0753177782116836e-14,0,5.077134895594122
b1014,2,6,0.8217979336265792,0.8217979336266056,-2.6423307986078726e-14,0,2.529012147459411
b1584,2,8,0.8217979336265792,0.8217979336265905,-1.1324274851176597e-14,0,2.643470783285147
b3790,1,10,0.8217979336265792,0.8217979336265832,-3.9968028886505635e-15,0,6.398360649596425
b4014,1,6,0.8217979336265792,0.8217979336265816,-2.4424906541753444e-15,0,0.13275561114011208
b2976,1,6,0.8217979336265792,0.8217979336265816,-2.4424906541753444e-15,0,0.13275561114011208
b1897,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3034,1,6,0.8217979336265792,0.8217979336265715,7.66053886991358e-15,0,2.529012147459487
b3397,1,6,0.8217979336265792,0.8217979336265715,7.66053886991358e-15,0,2.529012147459487
b0062,1,12,0.8217979336265792,0.8217979336265963,-1.709743457922741e-14,0,6.598529968007875
b3600,1,0,0.8217979336265792,0.8217979336265702,8.992806499463768e-15,0,0.0
b3608,1,318,0.8217979336265792,0.8211157428627922,0.0006821907637869495,0,6.648879978962373
b4119,1,0,0.8217979336265792,0.821797933626597,-1.787459069646502e-14,0,0.0
b2802,2,0,0.8217979336265792,0.8217979336265947,-1.554312234475219e-14,0,0.0
b2803,1,0,0.8217979336265792,0.8217979336265593,1.9872992140790302e-14,0,0.0
b2800,1,0,0.8217979336265792,0.8217979336265623,1.687538997430238e-14,0,0.0
b2738,1,0,0.8217979336265792,0.8217979336265623,1.687538997430238e-14,0,0.0
b0335,1,10,0.8217979336265792,0.8217979336265947,-1.554312234475219e-14,0,1.3700233969308666
b1236,1,12,0.8217979336265792,0.8217979336265737,5.440092820663267e-15,0,6.598529968007001
b0179,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527882
b0085,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527905
b0091,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b0088,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b0505,1,8,0.8217979336265792,0.8217979336265849,-5.773159728050814e-15,0,0.1611183309952419
b0350,1,0,0.8217979336265792,0.821797933626595,-1.587618925213974e-14,0,0.0
b0352,1,0,0.8217979336265792,0.821797933626595,-1.587618925213974e-14,0,0.0
b0347,2,6,0.8217979336265792,0.8217979336265656,1.354472090042691e-14,0,0.13275561114036036
b0726,1,411,0.8217979336265792,0.8062260299020575,0.015571903724521663,0,110.47415968914885
b0727,1,411,0.8217979336265792,0.8062260299020575,0.015571903724521663,0,110.47415968914885
b3945,4,6,0.8217979336265792,0.8217979336266056,-2.6423307986078726e-14,0,0.13275561114064896
b0131,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b0086,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b0096,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b0181,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b2019,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b2020,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b2022,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b1207,1,13,0.8217979336265792,0.8217979336265843,-5.10702591327572e-15,0,3.7331432974727514
b2026,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527849
b2024,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527872
b3607,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b2421,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b2414,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527874
b4214,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527847
b2762,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527872
b4024,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b0002,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527892
b3940,2,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527885
b3433,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b2838,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527876
b2942,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527896
b4192,1,6,0.8217979336265792,0.8217979336266239,-4.474198789239381e-14,0,0.002774316560851915
b1993,2,0,0.8217979336265792,0.821797933626568,1.1213252548714081e-14,0,0.0
b1992,1,6,0.8217979336265792,0.8217979336265852,-5.995204332975845e-15,0,0.13275561114073972
b0417,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527887
b0348,2,8,0.8217979336265792,0.8217979336265829,-3.774758283725532e-15,0,0.16111833099481024
b0349,2,6,0.8217979336265792,0.8217979336265825,-3.3306690738754696e-15,0,0.1327556111400565
b3124,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b0583,1,6,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.1327556111406945
b0732,1,6,0.8217979336265792,0.8217979336265908,-1.1657341758564144e-14,0,0.7328876204691369
b0517,1,8,0.8217979336265792,0.8217979336265838,-4.6629367034256575e-15,0,1.2815383977875252
b0521,1,402,0.8217979336265792,0.813673382000172,0.008124551626407128,0,4.448350197948059
b3223,1,10,0.8217979336265792,0.8217979336266018,-2.2648549702353193e-14,0,1.3700233969312272
b2428,1,6,0.8217979336265792,0.8217979336265837,-4.551914400963142e-15,0,0.13275561114065043
b2162,2,8,0.8217979336265792,0.8217979336265921,-1.2989609388114332e-14,0,3.4343427352907216
b0651,2,8,0.8217979336265792,0.8217979336265921,-1.2989609388114332e-14,0,3.4343427352907216
b0522,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b1779,6,432,0.8217979336265792,0.5758330394274741,0.24596489419910506,0,2858.3415201232383
b2388,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2029,1,405,0.8217979336265792,0.8125879431636216,0.009209990462957562,0,87.317780191194
b0368,1,6,0.8217979336265792,0.8217979336265776,1.5543122344752192e-15,0,0.1327556111406776
b2463,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3960,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527867
b0032,1,8,0.8217979336265792,0.8217979336265959,-1.6764367671839864e-14,0,5.077134895589396
b0033,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b0242,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b0074,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527872
b1091,3,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452787
b3908,1,6,0.8217979336265792,0.8217979336265859,-6.772360450213455e-15,0,0.13275561114072387
b1656,1,10,0.8217979336265792,0.821797933626576,3.1086244689504383e-15,0,6.398360649595523
b0159,3,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527867
b1106,1,6,0.8217979336265792,0.8217979336266019,-2.275957200481571e-14,0,0.002774316560826947
b1759,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2251,3,24,0.8217979336265792,0.821797933626594,-1.4876988529977098e-14,0,1.1905072533446428
b0905,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3248,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b0386,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b3425,1,0,0.8217979336265792,0.8217979336266068,-2.7644553313166398e-14,0,0.0
b2668,1,12,0.8217979336265792,0.8217979336266009,-2.1760371282653068e-14,0,6.59852996800496
b2521,2,8,0.8217979336265792,0.8217979336265813,-2.1094237467877974e-15,0,5.077134895587571
b2053,1,0,0.8217979336265792,0.8217979336265884,-9.2148511043888e-15,0,0.0
b2920,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2143,2,8,0.8217979336265792,0.8217979336265832,-3.9968028886505635e-15,0,3.434342735290288
b0778,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527867
b2065,1,6,0.8217979336265792,0.8217979336266215,-4.2299497238218464e-14,0,0.002774316560861996
b2478,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b0337,1,8,0.8217979336265792,0.8217979336265889,-9.769962616701378e-15,0,5.077134895595817
b3729,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527856
b2688,1,6,0.8217979336265792,0.8217979336265833,-4.107825191113079e-15,0,0.13275561114050088
b0485,1,6,0.8217979336265792,0.8217979336265889,-9.769962616701378e-15,0,0.13275561114024448
b1524,1,6,0.8217979336265792,0.8217979336265889,-9.769962616701378e-15,0,0.13275561114024448
b2312,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527867
b0104,1,0,0.8217979336265792,0.8217979336265908,-1.1657341758564144e-14,0,0.0
b1740,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b3366,1,6,0.8217979336265792,0.821797933626612,-3.2862601528904634e-14,0,0.0027743165607742844
b3365,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b4254,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b0273,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452785
b2500,1,363,0.8217979336265792,0.8193315341403868,0.0024663994861923166,0,0.45005514265323676
b3449,5,6,0.8217979336265792,0.8217979336266007,-2.1538326677728037e-14,0,2.529012147459589
b0331,1,10,0.8217979336265792,0.8217979336265766,2.55351295663786e-15,0,6.398360649593
b2210,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b1746,1,10,0.8217979336265792,0.8217979336265853,-6.106226635438361e-15,0,3.5743897744118085
b0052,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527878
b2564,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b0369,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452789
b4005,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527862
b2557,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.55622452786
b2441,1,6,0.8217979336265792,0.8217979336265846,-5.440092820663267e-15,0,0.002774316560784338
b2440,1,8,0.8217979336265792,0.8217979336265737,5.440092820663267e-15,0,3.4343427352877214
b2049,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b3806,1,8,0.8217979336265792,0.8217979336266017,-2.2537527399890678e-14,0,1.281538397786799
b2533,2,8,0.8217979336265792,0.8217979336266008,-2.1649348980190553e-14,0,5.077134895588095
b0333,1,0,0.8217979336265792,0.8217979336265921,-1.2989609388114332e-14,0,0.0
b3590,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2173,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2918,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2727,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b4173,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b4352,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b4161,4,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b1852,1,404,0.8217979336265792,0.8125879431636226,0.009209990462956563,0,85.60109664827505
b0134,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527863
b2028,1,8,0.8217979336265792,0.8217979336265954,-1.6209256159527285e-14,0,5.077134895588398
b2787,1,6,0.8217979336265792,0.8217979336265914,-1.2212453270876722e-14,0,0.13275561114067344
b2788,1,6,0.8217979336265792,0.8217979336265914,-1.2212453270876722e-14,0,0.13275561114067344
b3791,1,12,0.8217979336265792,0.8217979336265853,-6.106226635438361e-15,0,6.598529968009651
b3787,1,6,0.8217979336265792,0.8217979336265909,-1.176836406102666e-14,0,0.13275561114058737
b1415,2,0,0.8217979336265792,0.8217979336266042,-2.5091040356528538e-14,0,0.0
b1493,1,10,0.8217979336265792,0.8217979336265868,-7.66053886991358e-15,0,6.398360649592888
b3517,1,10,0.8217979336265792,0.8217979336265868,-7.66053886991358e-15,0,6.398360649592888
b3551,3,6,0.8217979336265792,0.8217979336265869,-7.771561172376096e-15,0,0.0027743165608213154
b2750,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527869
b1622,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527865
b3939,1,433,0.8217979336265792,0.0,0.8217979336265792,1,15538.556224527872
b2661,1,6,0.8217979336265792,0.8217979336265909,-1.176836406102666e-14,0,0.13275561114018844
b0241,283,433,0.8217979336265792,0.0,0.8217979336265792,1,17783.00287373566
b2215,285,433,0.8217979336265792,0.0,0.8217979336265792,1,17783.00287373566
b0929,285,433,0.8217979336265792,0.0,0.8217979336265792,1,17783.00287373566
b1377,284,433,0.8217979336265792,0.0,0.8217979336265792,1,17783.00287373566
b0411,7,12,0.8217979336265792,0.8217979336265969,-1.7763568394002505e-14,0,6.598529968005864
b1319,1,448,0.8217979336265792,0.3188645606045014,0.5029333730220777,0,22257.201516864414
b3875,3,448,0.8217979336265792,0.3188645606044878,0.5029333730220913,0,22243.909704869322
b0957,1,448,0.8217979336265792,0.3188645606045014,0.5029333730220777,0,22257.201516864414
b1805,10,12,0.8217979336265792,0.8217979336265858,-6.661338147750939e-15,0,6.5985299680082266
b1701,10,12,0.8217979336265792,0.8217979336265858,-6.661338147750939e-15,0,6.5985299680082266
b1646,1,0,0.8217979336265792,0.82179793362658,-8.881784197001252e-16,0,0.0
b2203,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2202,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2206,2,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2205,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b2204,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b0980,2,12,0.8217979336265792,0.8217979336265919,-1.27675647831893e-14,0,6.598529968008309
b0383,15,0,0.8217979336265792,0.821797933626593,-1.3877787807814457e-14,0,0.0
b1468,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1224,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1225,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1226,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1227,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1466,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1467,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1465,2,0,0.8217979336265792,0.8217979336265917,-1.2545520178264269e-14,0,0.0
b1602,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b1603,1,0,0.8217979336265792,0.8217979336265792,0.0,0,0.0
b0997,2,0,0.8217979336265792,0.8217979336265989,-1.9761969838327786e-14,0,0.0
b0996,2,0,0.8217979336265792,0.8217979336265989,-1.9761969838327786e-14,0,0.0
b1873,4,6,0.8217979336265792,0.8217979336265885,-9.325873406851315e-15,0,2.5290121474559366
b1872,4,6,0.8217979336265792,0.8217979336265885,-9.325873406851315e-15,0,2.5290121474559366
b3845,8,440,0.8217979336265792,0.8075924361369399,0.014205497489639285,0,30.96876762129171
b2342,8,440,0.8217979336265792,0.8075924361369399,0.014205497489639285,0,30.96876762129171
b4388,1,410,0.8217979336265792,0.7876193943975632,0.034178539229015925,0,60.420937219693506
b0010,2,408,0.8217979336265792,0.8043091833376603,0.01748875028891883,0,56.916399641624466
