gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b0104,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2507,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749634235
b2029,,1,384,0.2977439649475629,0.2935971773999522,0.004146787547610664,0,11.228494079871465
b3437,,1,0,0.2977439649475629,0.2977439649475531,9.769962616701378e-15,0,0.0
b4268,,1,0,0.2977439649475629,0.2977439649475531,9.769962616701378e-15,0,0.0
b3449,,5,4,0.2977439649475629,0.29774396494755784,5.051514762044462e-15,0,1.7634195548100373e-08
b2239,,5,4,0.2977439649475629,0.2977439649475805,-1.759703494030873e-14,0,1.7634195587843317e-08
b1654,,6,0,0.2977439649475629,0.2977439649475529,9.992007221626409e-15,0,0.0
b3610,,6,0,0.2977439649475629,0.2977439649475529,9.992007221626409e-15,0,0.0
b0849,,6,0,0.2977439649475629,0.2977439649475529,9.992007221626409e-15,0,0.0
b0477,,2,0,0.2977439649475629,0.2977439649475559,6.994405055138486e-15,0,0.0
b2988,,2,0,0.2977439649475629,0.2977439649475595,3.3861802251067274e-15,0,0.0
b3500,,1,0,0.2977439649475629,0.29774396494754607,1.6819878823071122e-14,0,0.0
b1710,,2,0,0.2977439649475629,0.29774396494756855,-5.662137425588298e-15,0,0.0
b3447,,1,0,0.2977439649475629,0.2977439649475862,-2.3314683517128287e-14,0,0.0
b0832,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0829,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0831,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0830,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2947,,1,0,0.2977439649475629,0.2977439649475568,6.106226635438361e-15,0,0.0
b2153,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963604
b1277,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963616
b3779,,1,4,0.2977439649475629,0.29774396494742966,1.3322676295501878e-13,0,1.763419515675331e-08
b2883,,1,4,0.2977439649475629,0.2977439649475447,1.8207657603852567e-14,0,1.763419552250708e-08
b0125,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0238,,3,4,0.2977439649475629,0.2977439649475558,7.105427357601002e-15,0,1.763419550039737e-08
b3092,,2,0,0.2977439649475629,0.2977439649475974,-3.452793606584237e-14,0,0.0
b1319,,1,429,0.2977439649475629,0.053556508607981154,0.24418745633958172,0,16435.378478619965
b3875,,1,429,0.2977439649475629,0.053556508607981154,0.24418745633958172,0,16435.378478619965
b0957,,1,429,0.2977439649475629,0.053556508607981154,0.24418745633958172,0,16435.378478619965
b0875,,1,433,0.2977439649475629,0.05355867361155347,0.2441852913360094,0,16475.782426066766
b1395,,1,0,0.2977439649475629,0.2977439649475617,1.1657341758564144e-15,0,0.0
b4040,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636813
b0353,,2,4,0.2977439649475629,0.2977439649475502,1.2712053631958042e-14,0,1.7634195511931576e-08
b0339,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635544
b0126,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963611
b0261,,2,4,0.2977439649475629,0.29774396494756455,-1.6653345369377348e-15,0,1.763419557049799e-08
b0428,,1,0,0.2977439649475629,0.29774396494755734,5.551115123125783e-15,0,0.0
b3630,,1,0,0.2977439649475629,0.29774396494754546,1.7430501486614958e-14,0,0.0
b3625,,1,0,0.2977439649475629,0.29774396494755734,5.551115123125783e-15,0,0.0
b3621,,1,4,0.2977439649475629,0.2977439649475392,2.3703261575747092e-14,0,1.7634195488448038e-08
b3620,,1,4,0.2977439649475629,0.29774396494755445,8.43769498715119e-15,0,1.7634195561088008e-08
b3632,,1,0,0.2977439649475629,0.2977439649475804,-1.7486012637846216e-14,0,0.0
b3623,,1,4,0.2977439649475629,0.297743964947537,2.5868196473766147e-14,0,1.7634195493376188e-08
b2104,,1,0,0.2977439649475629,0.2977439649618707,-1.4307832696403011e-11,0,0.0
b2388,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0394,,1,0,0.2977439649475629,0.2977439649475583,4.6074255521944e-15,0,0.0
b2020,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636004
b2022,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963522
b2514,,1,4,0.2977439649475629,0.2977439649475409,2.19824158875781e-14,0,1.7634195511939206e-08
b2309,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0112,,4,0,0.2977439649475629,0.2977439649475732,-1.0325074129013956e-14,0,0.0
b0349,,2,0,0.2977439649475629,0.2977439649475373,2.5590640717609858e-14,0,0.0
b3805,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963591
b2418,,4,8,0.2977439649475629,0.2977439649475907,-2.781108676686017e-14,0,9.624625416817557e-06
b2103,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749634976
b0813,,2,4,0.2977439649475629,0.2977439649475527,1.021405182655144e-14,0,1.7634195562766285e-08
b3824,,1,4,0.2977439649475629,0.29774396494755917,3.7192471324942744e-15,0,1.7634195586898783e-08
b0352,,1,0,0.2977439649475629,0.2977439649475605,2.3869795029440866e-15,0,0.0
b0142,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635935
b0508,,1,4,0.2977439649475629,0.297743966480387,-1.5328240898782042e-09,0,1.763992875646724e-08
b0003,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963525
b4013,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963575
b2021,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963677
b2867,,2,4,0.2977439649475629,0.2977439649475711,-8.215650382226158e-15,0,1.7634195570186793e-08
b2866,,2,0,0.2977439649475629,0.29774396494755284,1.0047518372857667e-14,0,0.0
b2868,,2,0,0.2977439649475629,0.29774396494755284,1.0047518372857667e-14,0,0.0
b2994,,3,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0973,,3,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0974,,3,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2997,,3,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2995,,3,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2996,,3,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0972,,3,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2530,,6,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963479
b2529,,6,87,0.2977439649475629,0.29774234558953727,1.6193580256174123e-06,0,2.9903202708440354e-07
b3807,,4,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635867
b2528,,2,87,0.2977439649475629,0.29774234558952734,1.6193580355539083e-06,0,2.9903202682247306e-07
b1136,,1,423,0.2977439649475629,0.0,0.2977439649475629,1,1476.4607277673667
b2265,,1,4,0.2977439649475629,0.2977439649475499,1.2989609388114332e-14,0,1.7634195566467865e-08
b0593,,1,4,0.2977439649475629,0.29774396494755134,1.1546319456101628e-14,0,1.7634195565683923e-08
b0595,,1,4,0.2977439649475629,0.29774396494760524,-4.235500838944972e-14,0,1.7634195631646117e-08
b4015,,1,0,0.2977439649475629,0.2977439649475461,1.6764367671839864e-14,0,0.0
b4267,,2,0,0.2977439649475629,0.2977439649475417,2.120525977034049e-14,0,0.0
b2023,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963554
b2025,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635176
b1262,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636495
b3770,,4,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963602
b0026,,1,8,0.2977439649475629,0.2977439649475248,3.808064974464287e-14,0,9.62462541663423e-06
b0401,,3,0,0.2977439649475629,0.29774396494754685,1.6042722705833512e-14,0,0.0
b2508,,1,320,0.2977439649475629,0.29702551005820527,0.0007184548893576226,0,0.04492234817756311
b3265,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3266,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3161,,2,0,0.2977439649475629,0.29774396494757044,-7.549516567451064e-15,0,0.0
b3679,,1,4,0.2977439649475629,0.2977439649475515,1.1379786002407855e-14,0,1.763419548363047e-08
b2889,,1,0,0.2977439649475629,0.2977439649475723,-9.43689570931383e-15,0,0.0
b0073,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635617
b0071,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635394
b0072,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963616
b0074,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963559
b0918,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963584
b3198,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635735
b1215,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636085
b4196,,1,4,0.2977439649475629,0.2977439649475888,-2.5923707624997405e-14,0,1.7634195636319324e-08
b3581,,1,0,0.2977439649475629,0.297743964947559,3.885780586188048e-15,0,0.0
b0697,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4513,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0698,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0696,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3747,,1,305,0.2977439649475629,0.29731198892906074,0.00043197601850214484,0,0.008271092345838907
b1363,,1,305,0.2977439649475629,0.29731198892906074,0.00043197601850214484,0,0.008271092345838907
b1250,,1,305,0.2977439649475629,0.29731198892906074,0.00043197601850214484,0,0.008271092345838907
b3849,,1,305,0.2977439649475629,0.29731198892906074,0.00043197601850214484,0,0.008271092345838907
b1291,,1,305,0.2977439649475629,0.29731198892906074,0.00043197601850214484,0,0.008271092345838907
b3290,,1,305,0.2977439649475629,0.29731198892906074,0.00043197601850214484,0,0.008271092345838907
b0047,,1,0,0.2977439649475629,0.29774396494754757,1.532107773982716e-14,0,0.0
b0842,,2,0,0.2977439649475629,0.29774396494754757,1.532107773982716e-14,0,0.0
b3350,,1,0,0.2977439649475629,0.29774396494754757,1.532107773982716e-14,0,0.0
b3605,,2,0,0.2977439649475629,0.2977439649475638,-8.881784197001252e-16,0,0.0
b0306,,2,0,0.2977439649475629,0.2977439649475638,-8.881784197001252e-16,0,0.0
b0307,,2,0,0.2977439649475629,0.2977439649475638,-8.881784197001252e-16,0,0.0
b0308,,2,0,0.2977439649475629,0.2977439649475638,-8.881784197001252e-16,0,0.0
b2257,,1,0,0.2977439649475629,0.29774396494753436,2.853273173286652e-14,0,0.0
b0344,,1,0,0.2977439649475629,0.29774396494755,1.2878587085651816e-14,0,0.0
b2132,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1326,,1,0,0.2977439649475629,0.297743964947563,-1.1102230246251565e-16,0,0.0
b4130,,2,0,0.2977439649475629,0.2977439649475604,2.4980018054066022e-15,0,0.0
b3496,,2,0,0.2977439649475629,0.2977439649475604,2.4980018054066022e-15,0,0.0
b0709,,2,0,0.2977439649475629,0.2977439649475604,2.4980018054066022e-15,0,0.0
b1634,,2,0,0.2977439649475629,0.2977439649475604,2.4980018054066022e-15,0,0.0
b2799,,1,0,0.2977439649475629,0.2977439649475632,-3.3306690738754696e-16,0,0.0
b2170,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0070,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0343,,1,0,0.2977439649475629,0.29774396494755434,8.548717289613705e-15,0,0.0
b1380,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2133,,2,0,0.2977439649475629,0.2977439649475633,-3.885780586188048e-16,0,0.0
b4054,,3,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963573
b0642,,1,4,0.2977439649475629,0.29774396494755245,1.0436096431476471e-14,0,1.7634195531843574e-08
b3458,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1651,,1,4,0.2977439649475629,0.2977439649475561,6.772360450213455e-15,0,1.7634195543516326e-08
b0622,,2,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b4386,,3,4,0.2977439649475629,0.29774396494755034,1.2545520178264269e-14,0,1.763419550829157e-08
b0630,,1,0,0.2977439649475629,0.2977439649475551,7.771561172376096e-15,0,0.0
b0628,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b0182,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.894074963562
b0494,,21,0,0.2977439649475629,0.29774396494755484,8.049116928532385e-15,0,0.0
b3825,,35,4,0.2977439649475629,0.29774396494755906,3.83026943495679e-15,0,1.7634195441895087e-08
b0186,,1,0,0.2977439649475629,0.29774396494756655,-3.6637359812630166e-15,0,0.0
b4131,,1,0,0.2977439649475629,0.29774396494756655,-3.6637359812630166e-15,0,0.0
b2890,,1,4,0.2977439649475629,0.29774396494756855,-5.662137425588298e-15,0,1.7634195551644994e-08
b2156,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b3903,,2,0,0.2977439649475629,0.2977439649475459,1.6986412276764895e-14,0,0.0
b3907,,2,0,0.2977439649475629,0.29774396494755795,4.9404924595819466e-15,0,0.0
b3600,,1,0,0.2977439649475629,0.2977439649475563,6.6058269965196814e-15,0,0.0
b0777,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635694
b1800,,1,4,0.2977439649475629,0.29774396494756267,2.220446049250313e-16,0,1.76341955317299e-08
b4014,,1,75,0.2977439649475629,0.29774272937284624,1.2355747166514774e-06,0,8.671662830700329e-07
b2976,,1,75,0.2977439649475629,0.29774272937284624,1.2355747166514774e-06,0,8.671662830700329e-07
b2049,,1,4,0.2977439649475629,0.2977439649497376,-2.1747048606357566e-12,0,1.7634197367204014e-08
b1613,,1,0,0.2977439649475629,0.29774396494752864,3.425038030968608e-14,0,0.0
b4323,,1,0,0.2977439649475629,0.2977439649475331,2.980948821118545e-14,0,0.0
b0731,,1,0,0.2977439649475629,0.2977439649475442,1.8707257964933888e-14,0,0.0
b0732,,1,0,0.2977439649475629,0.2977439649475831,-2.020605904817785e-14,0,0.0
b0334,,1,0,0.2977439649475629,0.29774396494756417,-1.27675647831893e-15,0,0.0
b0331,,1,0,0.2977439649475629,0.2977439649475558,7.105427357601002e-15,0,0.0
b0333,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b1092,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635726
b2521,,1,0,0.2977439649475629,0.29774396494753597,2.6922908347160046e-14,0,0.0
b0149,,5,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635854
b0635,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749636326
b3396,,5,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635512
b0084,,2,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635613
b0839,,5,4,0.2977439649475629,0.29774396494756605,-3.164135620181696e-15,0,1.763419555900847e-08
b2010,,5,4,0.2977439649475629,0.29774396494758193,-1.9040324872321435e-14,0,1.7634195629989592e-08
b3182,,9,0,0.2977439649475629,0.29774396494756145,1.4432899320127035e-15,0,0.0
b0632,,5,4,0.2977439649475629,0.29774396494758193,-1.9040324872321435e-14,0,1.7634195629989592e-08
b2134,,4,0,0.2977439649475629,0.2977439649475394,2.348121697082206e-14,0,0.0
b2328,,4,0,0.2977439649475629,0.2977439649475394,2.348121697082206e-14,0,0.0
b3236,,1,417,0.2977439649475629,0.2842258674593447,0.013518097488218195,0,12.73091304167818
b2210,,2,0,0.2977439649475629,0.29774396494754973,1.3156142841808105e-14,0,0.0
b1479,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2463,,1,0,0.2977439649475629,0.2977439649475629,0.0,0,0.0
b2515,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635576
b2746,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749634803
b4120,,1,4,0.2977439649475629,0.2977439649475594,3.497202527569243e-15,0,1.763419553112404e-08
b2747,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.89407496352
b2942,,1,421,0.2977439649475629,0.0,0.2977439649475629,1,2567.8940749635126
