gene_id,gene_name,n_gpr_rxns,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b3208,mtgA,2,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638907621,677.3684217300005,ok
b0149,mrcB,4,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389083494,677.3684217300001,ok
b0084,ftsI,2,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389083875,677.3684217299999,ok
b0635,mrdA,2,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389083875,677.3684217299999,ok
b0925,ldtD,6,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158582,ok
b1678,ldtE,6,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158582,ok
b0355,frmB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158574,ok
b2154,yeiG,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158574,ok
b2893,dsbC,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b0604,dsbG,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b3930,menA,1,0.07967790708033622,0.07967790708033683,-6.106226635438361e-16,0,0.0,747.6826098158599,ok
b3994,thiC,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890829,677.3684217299996,ok
b1710,btuE,2,0.07967790708033622,0.07967790708033638,-1.6653345369377348e-16,0,0.0,747.6826098158592,ok
b2480,bcp,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b0429,cyoD,1,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b0432,cyoA,1,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b0430,cyoC,1,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b0431,cyoB,1,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b4041,plsB,7,0.07967790708033622,0.07967790708033622,0.0,0,0.0001853027676218087,747.6936872757956,ok
b0180,fabZ,14,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389081636,677.3684217299997,ok
b2413,cysZ,1,0.07967790708033622,0.07955818499644304,0.00011972208389317285,0,0.0009318325919285558,747.6760746800805,ok
b3018,plsC,7,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389087775,677.3684217299995,ok
b4042,dgkA,7,0.07967790708033622,0.07967790708033742,-1.2073675392798577e-15,0,0.0,747.6826098158477,ok
b4160,psd,7,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638908359,677.3684217299997,ok
b0722,sdhD,1,0.07967790708033622,0.0756480469132863,0.004029860167049912,0,14.234870362490181,747.5087348856305,ok
b0723,sdhA,1,0.07967790708033622,0.0756480469132863,0.004029860167049912,0,14.234870362490181,747.5087348856305,ok
b0721,sdhC,1,0.07967790708033622,0.0756480469132863,0.004029860167049912,0,14.234870362490181,747.5087348856305,ok
b0724,sdhB,1,0.07967790708033622,0.0756480469132863,0.004029860167049912,0,14.234870362490181,747.5087348856305,ok
b0494,tesA,21,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158572,ok
b0118,acnB,3,0.07967790708033622,-0.0,0.07967790708033622,1,149.4986007529871,681.8181825000006,ok
b1276,acnA,2,0.07967790708033622,-0.0,0.07967790708033622,1,149.49860075299114,681.8181824999999,ok
b3447,ggt,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b1990,ldtA,5,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b0819,ldtB,5,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1113,ldtC,5,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1097,yceG,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b2813,mltA,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b2701,mltB,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b0211,mltD,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b4392,slt,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b2558,mltF,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b1193,emtA,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b2963,mltC,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158575,ok
b3546,eptB,2,0.07967790708033622,0.07967790708033681,-5.967448757360216e-16,0,0.0,747.6826098158621,ok
b2328,mepA,6,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158592,ok
b2134,pbpG,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1655,mepH,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1856,mepM,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b3860,dsbA,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158593,ok
b1185,dsbB,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158593,ok
b4136,dsbD,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b0605,ahpC,1,0.07967790708033622,0.07967790708033493,1.2906342661267445e-15,0,0.0,747.6826098158501,ok
b0606,ahpF,1,0.07967790708033622,0.07967790708033493,1.2906342661267445e-15,0,0.0,747.6826098158501,ok
b0221,fadE,8,0.07967790708033622,0.07830060462836276,0.0013773024519734556,0,0.26616991206112395,747.660427882276,ok
b2283,nuoG,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2282,nuoH,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2281,nuoI,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2288,nuoA,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2276,nuoN,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2277,nuoM,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2285,nuoE,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2284,nuoF,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2278,nuoL,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2279,nuoK,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2280,nuoJ,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2287,nuoB,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b2286,nuoC,3,0.07967790708033622,0.0,0.07967790708033622,1,26862.292461950525,0.0,infeasible
b1801,yeaV,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158599,ok
b4208,cycA,5,0.07967790708033622,0.07966467822468075,1.3228855655467164e-05,0,2.4218811650097024e-05,747.6854296623586,ok
b0007,yaaJ,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158517,ok
b2923,argO,2,0.07967790708033622,0.07967790708033626,-4.163336342344337e-17,0,0.0,747.6826098158591,ok
b0874,lysO,1,0.07967790708033622,0.07967790708033641,-1.942890293094024e-16,0,0.0,747.6826098158604,ok
b0037,caiC,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b1734,chbF,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b2467,nudK,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b0404,acpH,7,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b0314,betT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b4474,frlC,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158585,ok
b3370,frlA,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.682609815859,ok
b3040,zupT,6,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389081226,677.3684217299997,ok
b3816,corA,3,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638907843,677.3684217299999,ok
b2373,oxc,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b4233,mpl,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3196,yrbG,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638908257,677.3684217299999,ok
b3691,dgoT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b2843,kduI,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b2156,lysP,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.682609815852,ok
b4130,dtpC,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.682609815859,ok
b4356,lgoT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158593,ok
b4358,lgoD,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158593,ok
b3431,glgX,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b0155,clcA,1,0.07967790708033622,0.07967749402871495,4.130516212674795e-07,0,2.1849671654534036e-07,747.6827255095103,ok
b1378,ydbK,1,0.07967790708033622,0.07966064985363687,1.7257226699346484e-05,0,0.0004425121120149229,747.6822453811512,ok
b0684,fldA,7,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389077634,677.3684217299997,ok
b2895,fldB,7,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389077634,677.3684217299997,ok
b0777,bioC,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389084955,677.3684217299995,ok
b3199,lptC,9,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890762,677.3684217300001,ok
b0641,lptE,9,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890762,677.3684217300001,ok
b3200,lptA,9,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890762,677.3684217300001,ok
b3201,lptB,9,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890762,677.3684217300001,ok
b0054,lptD,9,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890762,677.3684217300001,ok
b4262,lptG,9,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890762,677.3684217300001,ok
b4261,lptF,9,0.07967790708033622,-0.0,0.07967790708033622,1,307.510963890762,677.3684217300001,ok
b1535,dgcZ,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b1490,dosC,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b1794,yeaP,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b1341,ydaM,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b1025,ycdT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b1285,gmr,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b3525,yhjH,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b0315,yahA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b2503,yfgF,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b0009,mog,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158674,ok
b0784,moaD,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b2530,iscS,6,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389082454,677.3684217299998,ok
b2470,acrD,7,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158534,ok
b0463,acrA,7,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158534,ok
b0462,acrB,7,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158534,ok
b1394,paaG,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158596,ok
b1090,plsX,7,0.07967790708033622,0.07967790708033644,-2.220446049250313e-16,0,0.0,747.6826098158579,ok
b3059,ygiH,7,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b2529,iscU,6,0.07967790708033622,0.079677559180281,3.4790005522256084e-07,0,1.9608335132155622e-08,747.6825762709911,ok
b1684,sufA,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b1682,sufC,6,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b1683,sufB,6,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b1681,sufD,6,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b0827,moeA,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158608,ok
b3857,mobA,5,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b3856,mobB,5,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b3058,folB,2,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389076247,677.3684217299999,ok
b0709,dtpD,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.682609815859,ok
b3496,dtpB,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.682609815859,ok
b1634,dtpA,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.682609815859,ok
b2528,iscA,2,0.07967790708033622,0.079677559180281,3.4790005522256084e-07,0,1.960833523356835e-08,747.6825762709902,ok
b1679,sufE,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158587,ok
b0775,bioB,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389082886,677.3684217299999,ok
b1009,rutD,1,0.07967790708033622,0.07967790708033637,-1.5265566588595902e-16,0,0.0,747.6826098158595,ok
b0444,queC,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b2794,queF,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1008,rutE,1,0.07967790708033622,0.07967790708033637,-1.5265566588595902e-16,0,0.0,747.6826098158595,ok
b2765,queD,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b2263,menH,1,0.07967790708033622,0.07967790708033683,-6.106226635438361e-16,0,0.0,747.6826098158606,ok
b1011,rutB,1,0.07967790708033622,0.07967790708033637,-1.5265566588595902e-16,0,0.0,747.6826098158587,ok
b1010,rutC,1,0.07967790708033622,0.07967790708033637,-1.5265566588595902e-16,0,0.0,747.6826098158595,ok
b0968,yccX,7,0.07967790708033622,0.07967790708033644,-2.220446049250313e-16,0,0.0,747.6826098158605,ok
b2264,menD,1,0.07967790708033622,0.07967790708033683,-6.106226635438361e-16,0,0.0,747.68260981586,ok
b2262,menB,1,0.07967790708033622,0.07967790708033683,-6.106226635438361e-16,0,0.0,747.6826098158599,ok
b1686,menI,1,0.07967790708033622,0.07967790708033683,-6.106226635438361e-16,0,0.0,747.6826098158599,ok
b3991,thiG,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389080635,677.3684217299999,ok
b4407,thiS,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638907569,677.3684217300008,ok
b3990,thiH,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638907569,677.3684217300008,ok
b0423,thiI,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638907569,677.3684217300008,ok
b3992,thiF,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638907569,677.3684217300008,ok
b2877,mocA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b2374,frc,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1389,paaB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1388,paaA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1390,paaC,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1391,paaD,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1392,paaE,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1397,paaJ,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158587,ok
b1395,paaH,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158587,ok
b1012,rutA,1,0.07967790708033622,0.07967790708033637,-1.5265566588595902e-16,0,0.0,747.6826098158595,ok
b1007,rutF,1,0.07967790708033622,0.07967790708033637,-1.5265566588595902e-16,0,0.0,747.6826098158595,ok
b0785,moaE,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158608,ok
b3893,fdoH,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b3892,fdoI,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b3894,fdoG,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1475,fdnH,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1474,fdnG,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1476,fdnI,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b0776,bioF,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.51096389082755,677.3684217299997,ok
b3412,bioH,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638908376,677.3684217299999,ok
b2515,ispG,1,0.07967790708033622,-0.0,0.07967790708033622,1,307.5109638907864,677.3684217300003,ok
b4238,nrdD,4,0.07967790708033622,0.07966102885948904,1.6878220847171832e-05,0,0.0004673310058057426,747.6843377953644,ok
b3924,fpr,5,0.07967790708033622,0.07966102885948917,1.6878220847046932e-05,0,0.0004673310059753993,747.6843377953576,ok
b4237,nrdG,4,0.07967790708033622,0.07966102885948904,1.6878220847171832e-05,0,0.0004673310058057426,747.6843377953644,ok
b4209,ytfE,1,0.07967790708033622,0.07967790708033622,0.0,0,4.562640004221248e-11,747.6826144232931,ok
b1387,paaZ,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1393,paaF,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158596,ok
b2912,fau,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b2174,lpxT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b0826,moeB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158608,ok
b0781,moaA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158608,ok
b0783,moaC,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158608,ok
b0630,lipB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b0628,lipA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b4386,lplA,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.682609815859,ok
b1385,feaB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b2917,scpA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b3572,avtA,1,0.07967790708033622,0.07967790708033638,-1.6653345369377348e-16,0,0.0,747.6826098158583,ok
b4129,lysU,1,0.07967790708033622,0.07967790708033638,-1.6653345369377348e-16,0,0.0,747.6826098158693,ok
b3722,bglF,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b0681,chiP,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1473,yddG,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3882,yihU,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b1600,mdtJ,1,0.07967790708033622,0.07967790708033681,-5.967448757360216e-16,0,0.0,747.6826098158609,ok
b1599,mdtI,1,0.07967790708033622,0.07967790708033681,-5.967448757360216e-16,0,0.0,747.6826098158609,ok
b2660,lhgO,1,0.07967790708033622,0.07967790708033638,-1.6653345369377348e-16,0,0.0,747.6826098158583,ok
b4167,yjeF,4,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158585,ok
b2670,alaE,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b3070,yqjH,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158574,ok
b4297,yjhG,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158585,ok
b0269,yagF,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158585,ok
b4298,yjhH,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158585,ok
b0268,yagE,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158585,ok
b3715,yieH,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158576,ok
b0516,allC,1,0.07967790708033622,0.07967790708033638,-1.6653345369377348e-16,0,0.0,747.6826098158626,ok
b0515,allE,1,0.07967790708033622,0.07967790708033638,-1.6653345369377348e-16,0,0.0,747.6826098158626,ok
b1617,uidA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b1695,ydiO,1,0.07967790708033622,0.07830060462836276,0.0013773024519734556,0,0.26616991206079765,747.6604278822899,ok
b1771,ydjG,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158592,ok
b2907,ubiH,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b0543,emrE,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158581,ok
b1601,tqsA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158589,ok
b0624,crcB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3880,yihS,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b3881,yihT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3877,yihP,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b3876,yihO,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b1511,lsrK,1,0.07967790708033622,0.07967698273943116,9.243409050535556e-07,0,5.752088119435289e-08,747.681826416646,ok
b2371,yfdE,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b2302,yfcG,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b2989,yghU,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1619,hdhA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b4337,mdtM,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1337,abgB,1,0.07967790708033622,0.07967790708033623,-1.3877787807814457e-17,0,0.0,747.6826098158591,ok
b1338,abgA,1,0.07967790708033622,0.07967790708033623,-1.3877787807814457e-17,0,0.0,747.6826098158591,ok
b1336,abgT,1,0.07967790708033622,0.07967790708033638,-1.6653345369377348e-16,0,0.0,747.682609815861,ok
b2873,hyuA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1430,tehB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1396,paaI,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b3943,yijE,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b0578,nfsB,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158592,ok
b3253,yhdH,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1022,pgaC,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1021,pgaD,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1733,chbG,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b4266,idnO,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b3493,pitA,1,0.07967790708033622,0.0792212493358555,0.0004566577444807124,0,0.013606979289131436,747.6576827488913,ok
b2987,pitB,1,0.07967790708033622,0.0792212493358555,0.0004566577444807124,0,0.013606979289131436,747.6576827488913,ok
b0401,brnQ,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158592,ok
b4141,yjeH,4,0.07967790708033622,0.0796779070803368,-5.828670879282072e-16,0,0.0,747.6826098158627,ok
b1798,leuE,2,0.07967790708033622,0.07967790708033683,-6.106226635438361e-16,0,0.0,747.6826098158624,ok
b3662,nepI,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158654,ok
b1592,clcB,1,0.07967790708033622,0.07967790708033637,-1.5265566588595902e-16,0,0.0,747.6826098158602,ok
b2842,kduD,1,0.07967790708033622,0.07967790708033623,-1.3877787807814457e-17,0,0.0,747.6826098158574,ok
b4020,yjbB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b1985,yeeO,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b1516,lsrB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b1514,lsrC,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b1515,lsrD,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b1513,lsrA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158584,ok
b1518,lsrG,1,0.07967790708033622,0.07967698273943116,9.243409050535556e-07,0,5.752088119435289e-08,747.681826416646,ok
b3240,aaeB,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3241,aaeA,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1449,curA,2,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b2245,yfaU,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1448,mnaT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3656,yicI,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3883,yihV,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b3966,btuB,3,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158588,ok
b4098,phnJ,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
b3488,yhiJ,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158592,ok
b1813,nudL,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158535,ok
b2166,psuK,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b1103,hinT,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158579,ok
b4096,phnL,1,0.07967790708033622,0.07967790708033622,0.0,0,0.0,747.6826098158583,ok
