gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b3860,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2893,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2582,,10,13,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,0.0272435900086829,748.8252966518003,highs_pfba
b4136,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3781,,10,13,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,0.0272435900086829,748.8252966518003,highs_pfba
b0604,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4122,,2,437,0.2977439649475558,0.2700464124380691,0.0276975525094866,0,238.69322141949635,747.1856932871665,highs_pfba
b1098,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2146,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2147,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1238,,2,8,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.624625416719693e-06,748.7514942597213,highs_pfba
b4384,,7,15,0.2977439649475558,0.2977439649475539,1.887379141862766e-15,0,9.905695164071392e-06,748.751694641409,highs_pfba
b4382,,2,8,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.624625416715091e-06,748.7514942597189,highs_pfba
b2251,,3,297,0.2977439649475558,0.2976666632112528,7.730173630293713e-05,0,0.0010823752261076,748.7985508783134,highs_pfba
b3640,,1,294,0.2977439649475558,0.2976666632112528,7.730173630299264e-05,0,0.001082292029751,748.7985508783129,highs_pfba
b0173,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b0420,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578947,highs_pfba
b3564,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b1779,,2,424,0.2977439649475558,0.0,0.2977439649475558,1,22766.62685173091,0.0,infeasible
b2927,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b1288,,26,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578948,highs_pfba
b3622,,2,8,0.2977439649475558,0.2977439649475545,1.2212453270876722e-15,0,9.624625416724195e-06,748.7514942597213,highs_pfba
b3793,,3,8,0.2977439649475558,0.2977439649475545,1.2212453270876722e-15,0,9.624625416724195e-06,748.7514942597213,highs_pfba
b3785,,3,8,0.2977439649475558,0.2977439649475545,1.2212453270876722e-15,0,9.624625416724195e-06,748.7514942597213,highs_pfba
b3792,,1,8,0.2977439649475558,0.2977439649475545,1.2212453270876722e-15,0,9.624625416726704e-06,748.7514942597222,highs_pfba
b2341,,16,447,0.2977439649475558,0.2903566186364105,0.0073873463111452,0,3.845016006843261,748.4483393112425,highs_pfba
b1850,,2,8,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.62462541671344e-06,748.7514942597186,highs_pfba
b1851,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597236,highs_pfba
b1054,,1,4,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,9.606991221185253e-06,748.751494259718,highs_pfba
b1855,,2,8,0.2977439649475558,0.2977439649475557,1.1102230246251563e-16,0,9.62462541686398e-06,748.7514942597223,highs_pfba
b2378,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597244,highs_pfba
b2779,,1,432,0.2977439649475558,0.0777776105181066,0.2199663544294491,0,2508.4976008916683,725.4684630915323,highs_pfba
b0583,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416733052e-06,748.7514942597251,highs_pfba
b0585,,2,8,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,9.62462541672335e-06,748.7514942597211,highs_pfba
b2441,,1,0,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,0.0,748.751494259719,highs_pfba
b2440,,1,0,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,0.0,748.751494259719,highs_pfba
b3946,,1,9,0.2977439649475558,0.2977439649475558,0.0,0,266.8001451447732,756.0562890622847,highs_pfba
b0825,,1,9,0.2977439649475558,0.2977439649475558,0.0,0,266.8001451447732,756.0562890622847,highs_pfba
b0822,,5,8,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,9.624625416720662e-06,748.7514942597202,highs_pfba
b3666,,4,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0404,,7,4,0.2977439649475558,0.2977439649475558,0.0,0,9.606991221321667e-06,748.7514942597222,highs_pfba
b0452,,10,447,0.2977439649475558,0.290356618636422,0.0073873463111337,0,3.8450160068451416,748.4483393112528,highs_pfba
b1805,,10,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195547385933e-08,748.751494259725,highs_pfba
b1701,,10,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195547385933e-08,748.751494259725,highs_pfba
b3844,,6,339,0.2977439649475558,0.2961378230759075,0.0016061418716482,0,1.949438683309296,748.0461719881259,highs_pfba
b2764,,4,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634694,532.1052631578941,highs_pfba
b2763,,4,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634694,532.1052631578941,highs_pfba
b2925,,2,412,0.2977439649475558,0.292630250172445,0.0051137147751107,0,31.221056708375315,748.8664761979496,highs_pfba
b1773,,1,9,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,16.50279843055567,750.5682379853756,highs_pfba
b2097,,1,9,0.2977439649475558,0.2977439649475512,4.6074255521944004e-15,0,16.50279843055567,750.5682379853756,highs_pfba
b3925,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2930,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b4232,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2802,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2803,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2738,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2800,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0475,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963456,532.1052631578946,highs_pfba
b1476,,2,4,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,1.7634195537860902e-08,748.7514942597212,highs_pfba
b1474,,2,4,0.2977439649475558,0.2977439649475539,1.8318679906315083e-15,0,1.7634195537860902e-08,748.7514942597212,highs_pfba
b1475,,2,4,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,1.7634195537860902e-08,748.7514942597212,highs_pfba
b3892,,2,4,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,1.7634195537860902e-08,748.7514942597212,highs_pfba
b3893,,2,4,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,1.7634195537860902e-08,748.7514942597212,highs_pfba
b3894,,2,4,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,1.7634195537860902e-08,748.7514942597212,highs_pfba
b0935,,5,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3409,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597236,highs_pfba
b2392,,2,8,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,9.624625416719e-06,748.7514942597193,highs_pfba
b4290,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4288,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4287,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4289,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4291,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0589,,2,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730899e-06,748.751494259724,highs_pfba
b0588,,2,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730899e-06,748.751494259724,highs_pfba
b0592,,2,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730899e-06,748.751494259724,highs_pfba
b0590,,2,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730899e-06,748.751494259724,highs_pfba
b2155,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0805,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0150,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597222,highs_pfba
b0584,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416730899e-06,748.751494259724,highs_pfba
b0591,,1,8,0.2977439649475558,0.2977439649475512,4.6074255521944e-15,0,9.624625416714326e-06,748.7514942597187,highs_pfba
b4367,,3,8,0.2977439649475558,0.29774396494755573,5.551115123125783e-17,0,9.624625416724881e-06,748.7514942597218,highs_pfba
b4209,,1,210,0.2977439649475558,0.29773531281564364,8.652131912145755e-06,0,2.8050315841979548e-05,748.751143484105,highs_pfba
b2486,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4079,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2722,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2483,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2719,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2723,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2721,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2481,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2485,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2484,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2724,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2482,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2489,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2720,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2488,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2490,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2487,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3924,,5,294,0.2977439649475558,0.29766540649603224,7.855845152354712e-05,0,0.00627269610894055,748.7564462377,highs_pfba
b0684,,7,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b2895,,7,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3288,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0025,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634526,532.1052631578947,highs_pfba
b0937,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554092847e-08,748.7514942597218,highs_pfba
b2912,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2374,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2492,,2,4,0.2977439649475558,0.29774396494755595,-1.6653345369377348e-16,0,9.606991221185407e-06,748.7514942597222,highs_pfba
b0904,,2,4,0.2977439649475558,0.29774396494755595,-1.6653345369377348e-16,0,9.606991221185407e-06,748.7514942597222,highs_pfba
b4154,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554750388e-08,748.7514942597252,highs_pfba
b4152,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554750388e-08,748.7514942597252,highs_pfba
b4153,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554750388e-08,748.7514942597252,highs_pfba
b4151,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554750388e-08,748.7514942597252,highs_pfba
b2168,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416725503e-06,748.7514942597211,highs_pfba
b3371,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4474,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3374,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3370,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4321,,2,4,0.2977439649475558,0.29774396494755573,5.551115123125783e-17,0,9.6069912211854e-06,748.751494259722,highs_pfba
b2169,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416725503e-06,748.7514942597211,highs_pfba
b2167,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416725503e-06,748.7514942597211,highs_pfba
b1232,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b2801,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597219,highs_pfba
b1611,,1,437,0.2977439649475558,0.2700464124380691,0.02769755250948669,0,238.69322141949633,747.1856932871665,highs_pfba
b1612,,1,437,0.2977439649475558,0.2700464124380691,0.02769755250948669,0,238.69322141949633,747.1856932871665,highs_pfba
b0621,,4,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b3730,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634485,532.1052631578949,highs_pfba
b1002,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597195,highs_pfba
b3789,,1,4,0.2977439649475558,0.2977439649475562,-3.885780586188048e-16,0,9.606991221185414e-06,748.7514942597211,highs_pfba
b2039,,1,4,0.2977439649475558,0.2977439649475562,-3.885780586188048e-16,0,9.606991221185414e-06,748.7514942597211,highs_pfba
b0154,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b2533,,2,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416724678e-06,748.7514942597206,highs_pfba
b4055,,17,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195536557147e-08,748.7514942597197,highs_pfba
b4041,,7,6,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,0.0025875694551511057,748.79288900768,highs_pfba
b3451,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625417114928e-06,748.7514942597238,highs_pfba
b3452,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625417114928e-06,748.7514942597238,highs_pfba
b3453,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625417114928e-06,748.7514942597238,highs_pfba
b3450,,7,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625417114928e-06,748.7514942597238,highs_pfba
b3608,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963456,532.1052631578946,highs_pfba
b2242,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597194,highs_pfba
b2241,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597194,highs_pfba
b2243,,3,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597194,highs_pfba
b3426,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259724,highs_pfba
b0243,,1,315,0.2977439649475558,0.2970921665983244,0.0006517983492314028,0,0.0334756401201967,748.6885536842549,highs_pfba
b0678,,1,4,0.2977439649475558,0.2977439649475545,1.27675647831893e-15,0,9.606991221185361e-06,748.7514942597234,highs_pfba
b1852,,1,384,0.2977439649475558,0.2935971773999595,0.004146787547596287,0,11.228543816548076,751.5779587163015,highs_pfba
b3128,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4358,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4478,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4356,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3691,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3127,,3,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259722,highs_pfba
b2789,,3,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259722,highs_pfba
b0757,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b2045,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b0756,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b4119,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3628,,1,8,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,9.62462541672335e-06,748.7514942597212,highs_pfba
b2093,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2092,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2094,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3093,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597215,highs_pfba
b1236,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597213,highs_pfba
b4230,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597223,highs_pfba
b2148,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419553944679e-08,748.7514942597211,highs_pfba
b2149,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419553944679e-08,748.7514942597211,highs_pfba
b2150,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419553944679e-08,748.7514942597211,highs_pfba
b4231,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597223,highs_pfba
b4485,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597223,highs_pfba
b4227,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597223,highs_pfba
b2943,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.7634195541429733e-08,748.7514942597219,highs_pfba
b2500,,1,317,0.2977439649475558,0.2966325116700468,0.0011114532775090002,0,0.061921667039871196,748.7480560920624,highs_pfba
b1415,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b2052,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2784,,2,8,0.2977439649475558,0.2977439649475512,4.6074255521944e-15,0,9.624625416708576e-06,748.7514942597145,highs_pfba
b3650,,3,8,0.2977439649475558,0.2977439649475512,4.6074255521944e-15,0,9.624625416708576e-06,748.7514942597145,highs_pfba
b2051,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554496807e-08,748.7514942597235,highs_pfba
b2467,,1,4,0.2977439649475558,0.2977439649475512,4.6074255521944e-15,0,9.606991221024278e-06,748.7514942597209,highs_pfba
b3729,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634444,532.1052631578949,highs_pfba
b1298,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259724,highs_pfba
b1301,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259724,highs_pfba
b1297,,2,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963452,532.1052631578948,highs_pfba
b3882,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3432,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0459,,2,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0124,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416723587e-06,748.7514942597203,highs_pfba
b0837,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416723587e-06,748.7514942597203,highs_pfba
b4476,,1,0,0.2977439649475558,0.29774396494755573,5.551115123125783e-17,0,0.0,748.7514942597235,highs_pfba
b3415,,1,0,0.2977439649475558,0.29774396494755573,5.551115123125783e-17,0,0.0,748.7514942597235,highs_pfba
b3417,,5,0,0.2977439649475558,0.29774396494755456,1.2212453270876722e-15,0,0.0,748.7514942597206,highs_pfba
b3428,,2,4,0.2977439649475558,0.2977439649475558,0.0,0,1.763419554496807e-08,748.7514942597236,highs_pfba
b3126,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2787,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b2788,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b3429,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597219,highs_pfba
b3631,,1,8,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,9.624625416723526e-06,748.7514942597213,highs_pfba
b3627,,1,8,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,9.624625416723526e-06,748.7514942597213,highs_pfba
b3626,,1,8,0.2977439649475558,0.29774396494755395,1.8318679906315083e-15,0,9.624625416723526e-06,748.7514942597213,highs_pfba
b1621,,2,419,0.2977439649475558,0.27293196786858603,0.02481199707896975,0,392.5082965152784,762.190187989552,highs_pfba
b3431,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.62462541672798e-06,748.7514942597223,highs_pfba
b3430,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597219,highs_pfba
b3870,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634535,532.1052631578946,highs_pfba
b0680,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597214,highs_pfba
b0809,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416725473e-06,748.7514942597217,highs_pfba
b0810,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416725473e-06,748.7514942597217,highs_pfba
b0811,,1,8,0.2977439649475558,0.2977439649475558,0.0,0,9.624625416725473e-06,748.7514942597217,highs_pfba
b2091,,1,0,0.2977439649475558,0.2977439649475558,0.0,0,0.0,748.7514942597224,highs_pfba
b0242,,1,315,0.2977439649475558,0.2970921665983244,0.0006517983492314028,0,0.0334756401201967,748.6885536842549,highs_pfba
b1492,,1,8,0.2977439649475558,0.2977439649475512,4.6074255521944e-15,0,9.624625416715329e-06,748.7514942597188,highs_pfba
b2688,,1,4,0.2977439649475558,0.2977439649475539,1.887379141862766e-15,0,9.606991221185341e-06,748.751494259721,highs_pfba
b1493,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597231,highs_pfba
b3517,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597231,highs_pfba
b1761,,1,417,0.2977439649475558,0.27448455748679546,0.02325940746076033,0,20.680102672254637,748.8415320099912,highs_pfba
b1524,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b0485,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b2312,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578947,highs_pfba
b3967,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.894074963453,532.1052631578947,highs_pfba
b3213,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259724,highs_pfba
b3212,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259724,highs_pfba
b1210,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b2400,,1,421,0.2977439649475558,-0.0,0.2977439649475558,1,2567.8940749634507,532.1052631578948,highs_pfba
b3653,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259722,highs_pfba
b0507,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597222,highs_pfba
b3927,,3,8,0.2977439649475558,0.2977439649475512,4.6074255521944e-15,0,9.624625416713455e-06,748.7514942597181,highs_pfba
b3617,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597239,highs_pfba
b2240,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.751494259719,highs_pfba
b0514,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597211,highs_pfba
b3124,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597196,highs_pfba
b2904,,1,290,0.2977439649475558,0.29762299488830646,0.00012097005924932569,0,0.011547164182038418,748.7438757362967,highs_pfba
b2903,,1,290,0.2977439649475558,0.29762299488830646,0.00012097005924932569,0,0.011547164182038418,748.7438757362967,highs_pfba
b2905,,1,290,0.2977439649475558,0.29762299488830646,0.00012097005924932569,0,0.011547164182038418,748.7438757362967,highs_pfba
b1033,,4,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597211,highs_pfba
b4468,,3,78,0.2977439649475558,0.2977427293728387,1.2355747170955667e-06,0,9.856725665970932e-06,748.751688671151,highs_pfba
b4467,,3,78,0.2977439649475558,0.2977427293728387,1.2355747170955667e-06,0,9.856725665970932e-06,748.751688671151,highs_pfba
b2979,,3,78,0.2977439649475558,0.2977427293728387,1.2355747170955667e-06,0,9.856725665970932e-06,748.751688671151,highs_pfba
b3926,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597213,highs_pfba
b0212,,1,4,0.2977439649475558,0.2977439649475558,0.0,0,9.6069912211854e-06,748.7514942597197,highs_pfba
