gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b3960,argH,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147743,398.29787234042647,highs_pfba
b0032,carA,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.41307857989,highs_pfba
b0033,carB,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.41307857989,highs_pfba
b0242,proB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
b0074,leuA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714794,398.29787234042544,highs_pfba
b1091,fabH,3,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714784,398.297872340426,highs_pfba
b3908,sodA,1,0,0.3983895354016796,0.3983895354016797,-1.6653345369377348e-16,0,0.0,738.4130785798912,highs_pfba
b1656,sodB,1,0,0.3983895354016796,0.3983895354016797,-1.6653345369377348e-16,0,0.0,738.4130785798912,highs_pfba
b0159,mtn,3,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147903,398.297872340426,highs_pfba
b1106,thiK,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1759,nudG,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945494,738.4130785798711,highs_pfba
b2251,nudI,3,21,0.3983895354016796,0.3983895354016796,0.0,0,0.0022819693828883,738.4860484039436,highs_pfba
b0905,ycaO,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798609,highs_pfba
b3248,yhdE,2,10,0.3983895354016796,0.3983895354016795,1.1102230246251563e-16,0,0.0312160534945614,738.4130785798595,highs_pfba
b0386,proC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147975,398.29787234042544,highs_pfba
b3425,glpE,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2668,ygaP,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2521,sseA,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2053,gmd,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2920,scpC,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.71995586721987e-05,738.4130785798606,highs_pfba
b2143,cdd,2,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673539484e-05,738.413078579873,highs_pfba
b0778,bioD,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714796,398.2978723404256,highs_pfba
b2065,dcd,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785799032,highs_pfba
b2478,dapA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.29787234042544,highs_pfba
b0337,codA,1,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798901,highs_pfba
b3729,glmS,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404252,highs_pfba
b2688,gshA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798606,highs_pfba
b0485,ybaS,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798885,highs_pfba
b1524,yneH,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798885,highs_pfba
b2312,purF,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.2978723404258,highs_pfba
b0104,guaC,1,0,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,0.0,738.4130785798883,highs_pfba
b1740,nadE,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714797,398.29787234042544,highs_pfba
b3366,nirD,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b3365,nirB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b4254,argI,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147743,398.29787234042647,highs_pfba
b0273,argF,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147743,398.29787234042647,highs_pfba
b2500,purN,1,316,0.3983895354016796,0.3971938792613863,0.0011956561402932,0,0.1061947738644914,738.4370878815631,highs_pfba
b3449,ugpQ,5,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945625,738.4130785798602,highs_pfba
b0331,prpB,1,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673539484e-05,738.4130785798728,highs_pfba
b2210,mqo,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798908,highs_pfba
b1746,astD,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558675594874e-05,738.4130785799002,highs_pfba
b0052,pdxA,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.2978723404255,highs_pfba
b2564,pdxJ,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027147984,398.2978723404255,highs_pfba
b0369,hemB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714808,398.297872340425,highs_pfba
b4005,purD,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.2978723404258,highs_pfba
b2557,purL,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.2978723404258,highs_pfba
b2441,eutB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798903,highs_pfba
b2440,eutC,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798903,highs_pfba
b2049,cpsB,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785798932,highs_pfba
b3806,cyaA,1,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558672132393e-05,738.4130785798601,highs_pfba
b2533,suhB,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.1722528860659131,738.4130785798612,highs_pfba
b0333,prpC,1,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673539484e-05,738.4130785798728,highs_pfba
b3590,selB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798594,highs_pfba
b2173,yeiR,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798594,highs_pfba
b2918,argK,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798594,highs_pfba
b2727,hypB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798594,highs_pfba
b4173,hflX,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798594,highs_pfba
b4352,yjiA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798594,highs_pfba
b4161,rsgA,4,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558672132393e-05,738.4130785798602,highs_pfba
b1852,zwf,1,380,0.3983895354016796,0.3939247349057719,0.0044648004959076,0,20.120913770936205,742.3103353557981,highs_pfba
b0134,panB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714801,398.2978723404253,highs_pfba
b2028,ugd,1,6,0.3983895354016796,0.3983895354016801,-4.996003610813204e-16,0,0.0311988539358596,738.4130785798969,highs_pfba
b2787,gudD,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2788,gudX,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3791,rffA,1,4,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.719955867493185e-05,738.413078579891,highs_pfba
b3787,wecC,1,4,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.719955867493185e-05,738.413078579891,highs_pfba
b1415,aldA,2,4,0.3983895354016796,0.3983895354016796,0.0,0,1.719955867218396e-05,738.41307857986,highs_pfba
b1493,gadB,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785798667,highs_pfba
b3517,gadA,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785798667,highs_pfba
b3551,bisC,3,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.719955867482134e-05,738.4130785798903,highs_pfba
b2750,cysC,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.1976027148,398.2978723404253,highs_pfba
b1622,malY,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714793,398.2978723404256,highs_pfba
b3939,metB,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714793,398.2978723404256,highs_pfba
b2661,gabD,1,4,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.7199558671940858e-05,738.4130785798586,highs_pfba
b0241,phoE,283,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b2215,ompC,285,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b0929,ompF,285,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b1377,ompN,284,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b0411,tsx,7,12,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,1.1931930560033503,738.4130785798895,highs_pfba
b1319,ompG,1,422,0.3983895354016796,0.1436253097289763,0.2547642256727032,0,20604.87543768448,903.366511242777,highs_pfba
b3875,ompL,3,422,0.3983895354016796,0.1436253097289763,0.2547642256727032,0,20604.87543768448,903.366511242777,highs_pfba
b0957,ompA,1,422,0.3983895354016796,0.1436253097289763,0.2547642256727032,0,20604.87543768448,903.366511242777,highs_pfba
b1805,fadD,10,4,0.3983895354016796,0.3983895354016789,7.2164496600635185e-16,0,1.719955867121149e-05,738.4130785798543,highs_pfba
b1701,fadK,10,4,0.3983895354016796,0.3983895354016789,7.2164496600635185e-16,0,1.719955867121149e-05,738.4130785798543,highs_pfba
b1646,sodC,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2203,napB,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798606,highs_pfba
b2202,napC,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798606,highs_pfba
b2206,napA,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798606,highs_pfba
b2205,napG,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b2204,napH,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b0980,appA,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.41307857986,highs_pfba
b0383,phoA,15,12,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.1870341950450294,738.4130785798895,highs_pfba
b1468,narZ,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1224,narG,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1225,narH,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1226,narJ,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1227,narI,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1466,narW,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1467,narY,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1465,narV,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945335,738.4130785798909,highs_pfba
b1602,pntB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b1603,pntA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b0997,torA,2,10,0.3983895354016796,0.3983895354016796,0.0,0,1.234204061760634,738.4130785798604,highs_pfba
b0996,torC,2,10,0.3983895354016796,0.3983895354016796,0.0,0,1.234204061760634,738.4130785798604,highs_pfba
b1873,torY,4,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798684,highs_pfba
b1872,torZ,4,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798684,highs_pfba
b3845,fadA,8,440,0.3983895354016796,0.3915030231418114,0.0068865122598681,0,8.385765260008293,738.3021694953196,highs_pfba
b2342,fadI,8,440,0.3983895354016796,0.3915030231418114,0.0068865122598681,0,8.385765260008293,738.3021694953196,highs_pfba
b4388,serB,1,407,0.3983895354016796,0.3818205324789346,0.0165690029227449,0,13.460825781954972,745.6788681535036,highs_pfba
b0010,satP,2,417,0.3983895354016796,0.3036382132470858,0.0947513221545937,0,1268.9437898165577,716.8421945667744,highs_pfba
b3528,dctA,6,4,0.3983895354016796,0.3983895354016796,0.0,0,1.719955867218396e-05,738.4130785798602,highs_pfba
b4123,dcuB,9,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558674732936e-05,738.413078579889,highs_pfba
b0621,dcuC,4,4,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,1.7199558674607694e-05,738.4130785798873,highs_pfba
b4138,dcuA,7,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558674777134e-05,738.4130785798893,highs_pfba
b2417,crr,6,407,0.3983895354016796,0.3784700586315957,0.0199194767700838,0,386.44981177061743,751.1448185222498,highs_pfba
b2429,murP,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2423,cysW,5,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b2422,cysA,5,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b0764,modB,3,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b0765,modC,3,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b0763,modA,3,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b2425,cysP,5,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b2424,cysU,5,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b3917,sbp,5,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714804,398.2978723404251,highs_pfba
b3063,ttdT,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2913,serA,3,411,0.3983895354016796,0.3818205324789345,0.0165690029227451,0,15.634709549315096,745.6788681535025,highs_pfba
b0366,tauB,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0367,tauC,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0365,tauA,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2964,nupG,11,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558672213427e-05,738.4130785798604,highs_pfba
b2393,nupC,8,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.1722528860658434,738.4130785798895,highs_pfba
b1291,sapD,1,311,0.3983895354016796,0.3979253782376473,0.0004641571640322,0,0.0139952844331011,738.3877421892569,highs_pfba
b1250,kch,1,311,0.3983895354016796,0.3979253782376473,0.0004641571640322,0,0.0139952844331011,738.3877421892569,highs_pfba
b1363,trkG,1,311,0.3983895354016796,0.3979253782376473,0.0004641571640322,0,0.0139952844331011,738.3877421892569,highs_pfba
b3290,trkA,1,311,0.3983895354016796,0.3979253782376473,0.0004641571640322,0,0.0139952844331011,738.3877421892569,highs_pfba
b3747,kup,1,311,0.3983895354016796,0.3979253782376473,0.0004641571640322,0,0.0139952844331011,738.3877421892569,highs_pfba
b3849,trkH,1,311,0.3983895354016796,0.3979253782376473,0.0004641571640322,0,0.0139952844331011,738.3877421892569,highs_pfba
b2587,kgtP,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798727,highs_pfba
b4031,xylE,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0067,thiP,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0066,thiQ,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0068,tbpA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2406,xapB,6,10,0.3983895354016796,0.3983895354016796,0.0,0,0.1722528860659094,738.4130785798604,highs_pfba
b3460,livJ,5,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673473178e-05,738.413078579872,highs_pfba
b3455,livG,5,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673473178e-05,738.413078579872,highs_pfba
b3454,livF,5,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673473178e-05,738.413078579872,highs_pfba
b3457,livH,5,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673473178e-05,738.413078579872,highs_pfba
b3456,livM,5,4,0.3983895354016796,0.3983895354016796,0.0,0,1.7199558673473178e-05,738.413078579872,highs_pfba
b4240,treB,1,14,0.3983895354016796,0.3983895354016796,0.0,0,1.2342212613192447,738.4130785798714,highs_pfba
b3161,mtr,2,14,0.3983895354016796,0.3983895354016796,0.0,0,1.234221261319327,738.41307857986,highs_pfba
b3709,tnaB,1,14,0.3983895354016796,0.3983895354016796,0.0,0,1.2342212613191732,738.4130785798881,highs_pfba
b0112,aroP,4,12,0.3983895354016796,0.3983895354016797,-1.1102230246251563e-16,0,1.550718428358662,738.4130785798892,highs_pfba
b1907,tyrP,1,14,0.3983895354016796,0.3983895354016796,0.0,0,1.2342212613193304,738.4130785798601,highs_pfba
b3567,xylG,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3566,xylF,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3568,xylH,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3577,yiaM,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3578,yiaN,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3579,yiaO,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b3089,sstT,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b2153,folE,1,413,0.3983895354016796,-0.0,0.3983895354016796,1,3824.197602714789,398.2978723404258,highs_pfba
b0935,ssuD,5,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0151,fhuC,5,16,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.5507356279173488,738.4130785798872,highs_pfba
b0153,fhuB,5,16,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.5507356279173488,738.4130785798872,highs_pfba
b0152,fhuD,5,16,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.5507356279173488,738.4130785798872,highs_pfba
b0158,btuF,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1709,btuD,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1711,btuC,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2223,atoE,3,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798884,highs_pfba
b1101,ptsG,2,406,0.3983895354016796,0.3784700586315957,0.0199194767700838,0,385.6962085136745,751.1448185222403,highs_pfba
b0679,nagE,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b1817,manX,6,408,0.3983895354016796,0.3784700586315957,0.0199194767700838,0,513.6572779735283,751.1448185222404,highs_pfba
b1819,manZ,6,408,0.3983895354016796,0.3784700586315957,0.0199194767700838,0,513.6572779735283,751.1448185222404,highs_pfba
b1818,manY,6,408,0.3983895354016796,0.3784700586315957,0.0199194767700838,0,513.6572779735283,751.1448185222404,highs_pfba
b3224,nanT,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b0311,betA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798604,highs_pfba
b4381,deoC,1,0,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0,738.4130785798906,highs_pfba
b0592,fepB,2,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558672257635e-05,738.4130785798607,highs_pfba
b0590,fepD,2,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558672257635e-05,738.4130785798607,highs_pfba
b0588,fepC,2,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558672257635e-05,738.4130785798607,highs_pfba
b0589,fepG,2,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558672257635e-05,738.4130785798607,highs_pfba
b2841,araE,1,0,0.3983895354016796,0.3983895354016802,-6.106226635438361e-16,0,0.0,738.4130785798975,highs_pfba
b2310,argT,3,4,0.3983895354016796,0.3983895354016795,1.1102230246251563e-16,0,1.7199558672043986e-05,738.4130785798598,highs_pfba
b2306,hisP,4,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0312160534945355,738.4130785798895,highs_pfba
b2307,hisM,4,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0312160534945355,738.4130785798895,highs_pfba
b2308,hisQ,4,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.0312160534945355,738.4130785798895,highs_pfba
b0864,artP,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.4130785798652,highs_pfba
b0861,artM,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.4130785798652,highs_pfba
b0860,artJ,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.4130785798652,highs_pfba
b0863,artI,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.4130785798652,highs_pfba
b0862,artQ,1,0,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0,738.4130785798652,highs_pfba
b4115,adiC,1,4,0.3983895354016796,0.3983895354016799,-2.7755575615628914e-16,0,1.7199558673789975e-05,738.4130785798766,highs_pfba
b4193,ulaA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b4195,ulaC,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b4194,ulaB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1453,ansP,1,4,0.3983895354016796,0.3983895354016795,5.551115123125783e-17,0,1.7199558674725564e-05,738.4130785798886,highs_pfba
b0654,gltJ,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945527,738.4130785798678,highs_pfba
b0655,gltI,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945527,738.4130785798678,highs_pfba
b0652,gltL,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945527,738.4130785798678,highs_pfba
b0653,gltK,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945527,738.4130785798678,highs_pfba
b4077,gltP,2,10,0.3983895354016796,0.3983895354016802,-6.661338147750939e-16,0,0.0312160534945349,738.4130785798964,highs_pfba
b0480,ushA,17,10,0.3983895354016796,0.3983895354016796,0.0,0,0.1722528860659131,738.4130785798611,highs_pfba
b4055,aphA,17,10,0.3983895354016796,0.3983895354016796,0.0,0,0.172252886065913,738.4130785798606,highs_pfba
b3127,garP,3,4,0.3983895354016796,0.3983895354016796,0.0,0,1.719955867364262e-05,738.4130785798742,highs_pfba
b2789,gudP,3,4,0.3983895354016796,0.3983895354016796,0.0,0,1.719955867364262e-05,738.4130785798742,highs_pfba
b2943,galP,2,10,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,0.031216053494537,738.4130785798893,highs_pfba
b2663,gabP,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.413078579873,highs_pfba
b1918,yecS,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785799013,highs_pfba
b1917,yecC,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785799013,highs_pfba
b1920,fliY,1,0,0.3983895354016796,0.3983895354016804,-7.771561172376097e-16,0,0.0,738.4130785799013,highs_pfba
b2704,srlB,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2702,srlA,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b2703,srlE,2,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b1197,treA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798601,highs_pfba
b4515,cydX,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798602,highs_pfba
b0733,cydA,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798602,highs_pfba
b0734,cydB,1,0,0.3983895354016796,0.3983895354016796,0.0,0,0.0,738.4130785798602,highs_pfba
b0979,appB,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945634,738.4130785798593,highs_pfba
b0978,appC,2,10,0.3983895354016796,0.3983895354016796,0.0,0,0.0312160534945634,738.4130785798593,highs_pfba
b3734,atpA,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3735,atpH,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3736,atpF,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3737,atpE,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3731,atpC,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3732,atpD,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3733,atpG,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3738,atpB,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b3739,atpI,1,413,0.3983895354016796,0.0,0.3983895354016796,1,19942.205127239395,0.0,infeasible
b4067,actP,2,4,0.3983895354016796,0.3983895354016798,-2.220446049250313e-16,0,1.7199558675071824e-05,738.4130785798935,highs_pfba
b3714,adeP,1,4,0.3983895354016796,0.3983895354016796,-5.551115123125783e-17,0,1.7199558674813974e-05,738.4130785798898,highs_pfba
b3654,xanP,3,4,0.3983895354016796,0.3983895354016813,-1.7208456881689926e-15,0,1.7199558676714722e-05,738.4130785799146,highs_pfba
