gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3187,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711185
b3222,1,18,0.9259332133633107,0.9259332133632174,9.325873406851315e-14,0,6.475477973838293
b3225,1,16,0.9259332133633107,0.9259332133633081,2.55351295663786e-15,0,6.690062741360922
b1732,1,10,0.9259332133633107,0.9259332133633619,-5.1181281435219717e-14,0,0.930402467560375
b3942,1,10,0.9259332133633107,0.9259332133633619,-5.1181281435219717e-14,0,0.930402467560375
b0586,1,18,0.9259332133633107,0.9259332133632309,7.982503547054876e-14,0,5.349843851269992
b3794,1,18,0.9259332133633107,0.9259332133632705,4.0190073491430667e-14,0,5.349843851272235
b3693,1,18,0.9259332133633107,0.9259332133632717,3.8968828164342995e-14,0,0.7753236567464591
b2901,1,14,0.9259332133633107,0.9259332133632674,4.3298697960381105e-14,0,5.349834784339751
b3721,2,18,0.9259332133633107,0.9259332133633367,-2.5979218776228663e-14,0,0.7753236567453328
b2716,2,18,0.9259332133633107,0.9259332133633367,-2.5979218776228663e-14,0,0.7753236567453328
b3416,4,12,0.9259332133633107,0.9259332133632423,6.838973831690964e-14,0,0.5709596742767729
b1398,1,18,0.9259332133633107,0.9259332133633843,-7.360778653264788e-14,0,0.775323656746274
b0049,3,18,0.9259332133633107,0.9259332133632486,6.206146707654625e-14,0,5.349843851271398
b3784,1,18,0.9259332133633107,0.9259332133632276,8.304468224196171e-14,0,5.349843851270031
b4481,1,18,0.9259332133633107,0.9259332133632349,7.582823258189819e-14,0,5.3498438512706485
b3052,2,12,0.9259332133633107,0.9259332133632544,5.6288307348495437e-14,0,0.8156330283827077
b1896,1,12,0.9259332133633107,0.9259332133632455,6.517009154549669e-14,0,6.445380320317977
b0841,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711184
b1278,30,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b3057,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b3519,1,18,0.9259332133633107,0.9259332133639695,-6.588063428125679e-13,0,5.3498438513241515
b0910,3,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111825
b3648,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b1694,1,10,0.9259332133633107,0.9259332133632908,1.9872992140790302e-14,0,0.4132143228618352
b2221,3,12,0.9259332133633107,0.9259332133632183,9.237055564881302e-14,0,0.5709596742762334
b2222,3,12,0.9259332133633107,0.9259332133632183,9.237055564881302e-14,0,0.5709596742762334
b2039,1,8,0.9259332133633107,0.9259332133633038,6.8833827526759706e-15,0,6.445371253390383
b3789,1,8,0.9259332133633107,0.9259332133633038,6.8833827526759706e-15,0,6.445371253390383
b2041,1,14,0.9259332133633107,0.9259332133632691,4.163336342344337e-14,0,1.1750848885947778
b3788,1,14,0.9259332133633107,0.9259332133632691,4.163336342344337e-14,0,1.1750848885947778
b2036,1,14,0.9259332133633107,0.9259332133633299,-1.9206858326015208e-14,0,1.1750848885957492
b2038,1,18,0.9259332133633107,0.9259332133632224,8.826273045769994e-14,0,5.349843851268703
b2040,1,16,0.9259332133633107,0.9259332133632363,7.438494264988549e-14,0,4.923060881150687
b0512,1,12,0.9259332133633107,0.9259332133632818,2.886579864025407e-14,0,130.63905530657559
b3972,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
s0001,45,433,0.9259332133633107,0.0,0.9259332133633107,1,15033.764981729166
b3617,1,12,0.9259332133633107,0.925933213363321,-1.0325074129013956e-14,0,6.445380320325295
b0030,5,12,0.9259332133633107,0.9259332133633129,-2.220446049250313e-15,0,2.39832014178809
b0200,1,18,0.9259332133633107,0.9259332133632935,1.7208456881689926e-14,0,5.3498438512748185
b0222,1,14,0.9259332133633107,0.9259332133632391,7.16093850883226e-14,0,5.349834784337791
b0038,2,14,0.9259332133633107,0.9259332133632528,5.784261958297066e-14,0,5.34983478433937
b0036,2,18,0.9259332133633107,0.9259332133632627,4.796163466380676e-14,0,5.349843851272583
b3844,6,85,0.9259332133633107,0.925933213363296,1.4654943925052066e-14,0,116.28385828502971
b2784,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2431,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b1019,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b0475,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111829
b4040,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711183
b3974,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111829
b0103,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111842
b2104,1,14,0.9259332133633107,0.9259332133632333,7.738254481637341e-14,0,6.475468906896296
b1215,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b3198,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111842
b1747,1,18,0.9259332133633107,0.9259332133632996,1.1102230246251565e-14,0,6.475477973836082
b1744,1,12,0.9259332133633107,0.9259332133633672,-5.651035195342047e-14,0,6.445380320330602
b0340,1,18,0.9259332133633107,0.9259332133632849,2.5757174171303632e-14,0,0.7753236567462729
b2988,2,16,0.9259332133633107,0.9259332133632802,3.0531133177191805e-14,0,0.8156420953157335
b2883,1,12,0.9259332133633107,0.9259332133633121,-1.4432899320127035e-15,0,0.5709596742781595
b1098,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711183
b0888,1,25,0.9259332133633107,0.9259332133632775,3.319566843629218e-14,0,5.430296047450926
b2690,7,18,0.9259332133633107,0.9259332133632507,5.995204332975845e-14,0,5.3498438512719035
b0688,1,16,0.9259332133633107,0.9259332133632578,5.284661597215745e-14,0,0.8156420953159335
b1317,1,16,0.9259332133633107,0.9259332133632578,5.284661597215745e-14,0,0.8156420953159335
b2168,1,16,0.9259332133633107,0.9259332133632558,5.484501741648273e-14,0,0.4492295749740083
b2687,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111842
b3581,1,16,0.9259332133633107,0.9259332133632714,3.930189507173054e-14,0,5.167734235258671
b4196,1,18,0.9259332133633107,0.9259332133632856,2.5091040356528538e-14,0,0.7753236567455397
b3582,1,10,0.9259332133633107,0.9259332133632637,4.696243394164412e-14,0,5.105152363301223
b4197,1,10,0.9259332133633107,0.9259332133632637,4.696243394164412e-14,0,5.105152363301223
b3575,1,16,0.9259332133633107,0.9259332133632957,1.4988010832439613e-14,0,6.6900627413602844
b0312,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b0403,5,12,0.9259332133633107,0.9259332133631791,1.3156142841808105e-13,0,6.690053674431329
b0207,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b3012,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b3962,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2764,4,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111836
b2763,4,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111843
b0937,2,16,0.9259332133633107,0.9259332133633059,4.773959005888173e-15,0,2.643002562824085
b2563,1,18,0.9259332133633107,0.9259332133632857,2.4980018054066022e-14,0,5.349843851273427
b3475,1,18,0.9259332133633107,0.9259332133632857,2.4980018054066022e-14,0,5.349843851273427
b2507,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b1982,1,10,0.9259332133633107,0.9259332133632655,4.518607710224387e-14,0,1.175075821661419
b3360,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b1812,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b1096,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b4039,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b2416,21,89,0.9259332133633107,0.9259332133632715,3.9190872769268026e-14,0,521.5801884231247
b1200,1,17,0.9259332133633107,0.9259332133633645,-5.384581669432009e-14,0,28.424827074579486
b2415,21,89,0.9259332133633107,0.9259332133632732,3.752553823233029e-14,0,521.5801884233174
b1199,1,17,0.9259332133633107,0.9259332133633645,-5.384581669432009e-14,0,28.424827074579486
b1198,1,17,0.9259332133633107,0.9259332133633645,-5.384581669432009e-14,0,28.424827074579486
b0171,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b4477,1,12,0.9259332133633107,0.9259332133632155,9.514611321037592e-14,0,6.44538032031287
b2498,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2780,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111823
b0087,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b0090,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111843
b3946,1,17,0.9259332133633107,0.9259332133632887,2.19824158875781e-14,0,28.424827074585874
b0825,1,15,0.9259332133633107,0.9259332133632916,1.9095836023552692e-14,0,38.25422923151187
b3619,1,18,0.9259332133633107,0.9259332133632471,6.361577931102147e-14,0,5.349843851274895
b4267,2,18,0.9259332133633107,0.9259332133632857,2.4980018054066022e-14,0,0.7753236567460997
b1033,4,14,0.9259332133633107,0.9259332133632615,4.9182879990894435e-14,0,0.7753145898132748
b3957,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b1623,2,12,0.9259332133633107,0.9259332133632193,9.137135492665038e-14,0,6.690053674421741
b3665,1,10,0.9259332133633107,0.9259332133632888,2.1871393585115584e-14,0,5.105152363304525
b4177,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111827
b0677,1,18,0.9259332133633107,0.9259332133632661,4.463096558993129e-14,0,0.7753236567461536
b0828,1,12,0.9259332133633107,0.9259332133632765,3.419486915845482e-14,0,0.8156330283829191
b1767,1,12,0.9259332133633107,0.9259332133632765,3.419486915845482e-14,0,0.8156330283829191
b0674,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711184
b3744,1,43,0.9259332133633107,0.9259332133632943,1.6431300764452317e-14,0,0.8130686719620966
b4245,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b4244,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111836
b0029,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b1092,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111829
b3809,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711183
b0031,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b0003,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b1748,3,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b3359,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b0004,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b4013,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111865
b1704,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b2601,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b0754,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b2700,1,18,0.9259332133633107,0.9259332133632437,6.694644838489694e-14,0,6.475477973831303
b1768,1,18,0.9259332133633107,0.9259332133632553,5.540012892879531e-14,0,5.349843851271215
b1014,2,18,0.9259332133633107,0.925933213363288,2.2648549702353193e-14,0,0.7753236567459507
b1584,2,12,0.9259332133633107,0.9259332133632582,5.2513549064769904e-14,0,0.5709596742770869
b3790,1,16,0.9259332133633107,0.9259332133632745,3.6193270602780103e-14,0,6.690062741358102
b4014,1,14,0.9259332133633107,0.9259332133632419,6.88338275267597e-14,0,5.105161430232014
b2976,1,14,0.9259332133633107,0.9259332133632419,6.88338275267597e-14,0,5.105161430232014
b1897,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b3034,1,12,0.9259332133633107,0.9259332133633166,-5.88418203051333e-15,0,6.445380320324956
b3397,1,12,0.9259332133633107,0.9259332133633166,-5.88418203051333e-15,0,6.445380320324956
b0062,1,16,0.9259332133633107,0.9259332133632838,2.6867397195928788e-14,0,6.6900627413593
b3600,1,18,0.9259332133633107,0.9259332133631537,1.5698553568199713e-13,0,0.7753236567468733
b3608,1,46,0.9259332133633107,0.9259332133632477,6.294964549624638e-14,0,0.7438729483902864
b4119,1,16,0.9259332133633107,0.925933213363237,7.37188088351104e-14,0,0.8156420953156394
b2802,2,14,0.9259332133633107,0.9259332133633033,7.438494264988549e-15,0,5.105161430238167
b2803,1,18,0.9259332133633107,0.9259332133632356,7.505107646466058e-14,0,0.7753236567462051
b2800,1,10,0.9259332133633107,0.9259332133632195,9.114931032172535e-14,0,0.9304024675548708
b2738,1,10,0.9259332133633107,0.9259332133632195,9.114931032172535e-14,0,0.9304024675548708
b0335,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b1236,1,14,0.9259332133633107,0.9259332133632405,7.016609515630989e-14,0,5.349834784337594
b0179,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b0085,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b0091,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b0088,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111847
b0505,1,14,0.9259332133633107,0.9259332133632681,4.263256414560601e-14,0,6.475468906900328
b0350,1,12,0.9259332133633107,0.925933213363237,7.37188088351104e-14,0,0.5709596742768547
b0352,1,12,0.9259332133633107,0.925933213363237,7.37188088351104e-14,0,0.5709596742768547
b0347,2,10,0.9259332133633107,0.9259332133631736,1.3711254354120683e-13,0,0.16854096875898894
b0726,1,71,0.9259332133633107,0.925933213363385,-7.427392034742297e-14,0,609.4960867390974
b0727,1,71,0.9259332133633107,0.925933213363385,-7.427392034742297e-14,0,609.4960867390974
b3945,4,16,0.9259332133633107,0.9259332133632441,6.661338147750939e-14,0,6.6900627413549145
b0131,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b0086,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b0096,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111823
b0181,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711183
b2019,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b2020,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111829
b2022,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b1207,1,9,0.9259332133633107,0.9259332133632392,7.149836278586008e-14,0,3.9736299814063623
b2026,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111836
b2024,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b3607,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b2421,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b2414,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b4214,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b2762,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b4024,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b0002,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111827
b3940,2,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b3433,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b2838,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111845
b2942,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711184
b4192,1,18,0.9259332133633107,0.925933213363245,6.572520305780927e-14,0,5.349843851272619
b1993,2,16,0.9259332133633107,0.9259332133632909,1.9761969838327786e-14,0,0.8156420953154273
b1992,1,18,0.9259332133633107,0.9259332133632856,2.5091040356528538e-14,0,5.349843851319056
b0417,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111852
b0348,2,16,0.9259332133633107,0.9259332133632624,4.829470157119431e-14,0,5.167734235257289
b0349,2,14,0.9259332133633107,0.925933213363258,5.2735593669694936e-14,0,5.105161430234278
b3124,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b0583,1,12,0.9259332133633107,0.9259332133632631,4.7628567756419216e-14,0,0.5709596742776689
b0732,1,16,0.9259332133633107,0.9259332133632735,3.7192471324942744e-14,0,0.8156420953156025
b0517,1,10,0.9259332133633107,0.9259332133632391,7.16093850883226e-14,0,0.5306321687743976
b0521,1,82,0.9259332133633107,0.9259332133632638,4.6851411639181606e-14,0,16.844331737638257
b3223,1,12,0.9259332133633107,0.9259332133632752,3.552713678800501e-14,0,0.570959674277627
b2428,1,16,0.9259332133633107,0.925933213363269,4.1744385725905886e-14,0,0.449229574973249
b2162,2,14,0.9259332133633107,0.925933213363284,2.6645352591003757e-14,0,1.1750848885948588
b0651,2,14,0.9259332133633107,0.925933213363284,2.6645352591003757e-14,0,1.1750848885948588
b0522,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b1779,6,438,0.9259332133633107,0.7661235706618045,0.15980964270150622,0,3699.692232165444
b2388,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2029,1,18,0.9259332133633107,0.9259332133633245,-1.3766765505351941e-14,0,0.7753236567462986
b0368,1,18,0.9259332133633107,0.9259332133632862,2.453592884421596e-14,0,0.7753236567462461
b2463,1,74,0.9259332133633107,0.9259332133633444,-3.375077994860476e-14,0,30.666694410641
b3960,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111836
b0032,1,12,0.9259332133633107,0.9259332133632437,6.694644838489694e-14,0,6.690053674423204
b0033,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b0242,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b0074,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b1091,3,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b3908,1,55,0.9259332133633107,0.9259332133632814,2.930988785010413e-14,0,5.349397311627241
b1656,1,52,0.9259332133633107,0.9259332133632242,8.64863736182997e-14,0,6.444353219646219
b0159,3,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111829
b1106,1,14,0.9259332133633107,0.9259332133632368,7.394085344003543e-14,0,6.475468906897815
b1759,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2251,3,30,0.9259332133633107,0.9259332133633226,-1.1879386363489175e-14,0,0.9236481951923659
b0905,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b3248,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b0386,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b3425,1,4,0.9259332133633107,0.925933213363211,9.969802761133906e-14,0,0.2446824210394408
b2668,1,14,0.9259332133633107,0.9259332133632754,3.530509218307998e-14,0,0.4132233897969809
b2521,2,16,0.9259332133633107,0.9259332133632712,3.952393967665557e-14,0,0.8156420953143013
b2053,1,18,0.9259332133633107,0.9259332133632332,7.749356711883593e-14,0,5.349843851270708
b2920,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2143,2,18,0.9259332133633107,0.9259332133632754,3.530509218307998e-14,0,2.537226637489966
b0778,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111847
b2065,1,14,0.9259332133633107,0.9259332133632673,4.340972026284362e-14,0,6.475468906897877
b2478,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b0337,1,10,0.9259332133633107,0.9259332133633358,-2.5091040356528538e-14,0,1.175075821662457
b3729,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111829
b2688,1,4,0.9259332133633107,0.925933213363273,3.7636560534792807e-14,0,0.24468242103774054
b0485,1,14,0.9259332133633107,0.9259332133632457,6.494804694057166e-14,0,5.349834784338123
b1524,1,14,0.9259332133633107,0.9259332133632457,6.494804694057166e-14,0,5.349834784338123
b2312,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b0104,1,14,0.9259332133633107,0.9259332133632506,6.006306563222097e-14,0,6.230795552793831
b1740,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b3366,1,16,0.9259332133633107,0.9259332133632402,7.049916206369744e-14,0,5.167734235253627
b3365,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b4254,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111842
b0273,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b2500,1,70,0.9259332133633107,0.9259332133632263,8.43769498715119e-14,0,8.06164843681695
b3449,5,12,0.9259332133633107,0.9259332133632863,2.4424906541753444e-14,0,6.445380320323584
b0331,1,14,0.9259332133633107,0.9259332133633377,-2.6978419498391304e-14,0,1.175084888595938
b2210,2,14,0.9259332133633107,0.9259332133632769,3.375077994860476e-14,0,0.775314589813572
b1746,1,16,0.9259332133633107,0.9259332133632481,6.261657858885883e-14,0,0.8156420953156343
b0052,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b2564,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b0369,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111832
b4005,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.96895711183
b2557,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b2441,1,18,0.9259332133633107,0.9259332133633007,9.992007221626409e-15,0,6.47547797383602
b2440,1,14,0.9259332133633107,0.9259332133632814,2.930988785010413e-14,0,5.105161430234117
b2049,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b3806,1,18,0.9259332133633107,0.92593321336328,3.064215547965432e-14,0,5.349843851273739
b2533,2,16,0.9259332133633107,0.9259332133632832,2.7533531010703882e-14,0,0.44922957497259475
b0333,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b3590,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2173,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2918,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2727,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b4173,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b4352,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b4161,4,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b1852,1,18,0.9259332133633107,0.925933213363272,3.8746783559417963e-14,0,0.7753236567461674
b0134,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111838
b2028,1,16,0.9259332133633107,0.9259332133632557,5.495603971894525e-14,0,5.167734235257436
b2787,1,10,0.9259332133633107,0.9259332133632387,7.194245199571014e-14,0,1.1750758216615216
b2788,1,10,0.9259332133633107,0.9259332133632387,7.194245199571014e-14,0,1.1750758216615216
b3791,1,18,0.9259332133633107,0.9259332133632043,1.0635936575909e-13,0,5.349843851267515
b3787,1,12,0.9259332133633107,0.9259332133632805,3.019806626980426e-14,0,0.5709596742778393
b1415,2,57,0.9259332133633107,0.9259332133633263,-1.5654144647214707e-14,0,0.7754773760868673
b1493,1,18,0.9259332133633107,0.9259332133632447,6.59472476627343e-14,0,5.349843851271056
b3517,1,18,0.9259332133633107,0.9259332133632447,6.59472476627343e-14,0,5.349843851271056
b3551,3,18,0.9259332133633107,0.9259332133632089,1.0180745135812685e-13,0,5.349843851268974
b2750,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b1622,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111842
b3939,1,434,0.9259332133633107,0.0,0.9259332133633107,1,13837.968957111834
b2661,1,16,0.9259332133633107,0.9259332133632953,1.5432100042289676e-14,0,6.6900627413430875
b0241,283,430,0.9259332133633107,0.0,0.9259332133633107,1,15727.984386351074
b2215,285,430,0.9259332133633107,0.0,0.9259332133633107,1,15727.984386351074
b0929,285,430,0.9259332133633107,0.0,0.9259332133633107,1,15727.984386351074
b1377,284,430,0.9259332133633107,0.0,0.9259332133633107,1,15727.984386351074
b0411,7,0,0.9259332133633107,0.9259332133632446,6.605826996519681e-14,0,0.0
b1319,1,434,0.9259332133633107,0.7933860422412984,0.1325471711220123,0,26556.030021228937
b3875,3,434,0.9259332133633107,0.7933860422412914,0.1325471711220193,0,26555.853883337048
b0957,1,434,0.9259332133633107,0.7933860422412984,0.1325471711220123,0,26556.030021228937
b1805,10,18,0.9259332133633107,0.9259332133632937,1.6986412276764895e-14,0,0.7753236567450429
b1701,10,18,0.9259332133633107,0.9259332133632937,1.6986412276764895e-14,0,0.7753236567450429
b1646,1,18,0.9259332133633107,0.9259332133632157,9.50350909079134e-14,0,0.7753236567461574
b2203,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2202,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2206,2,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2205,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b2204,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b0980,2,12,0.9259332133633107,0.9259332133632461,6.461498003318411e-14,0,6.44538032031601
b0383,15,12,0.9259332133633107,0.9259332133632813,2.942091015256665e-14,0,0.5709596742781293
b1468,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1224,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1225,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1226,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1227,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1466,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1467,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1465,2,14,0.9259332133633107,0.9259332133632524,5.828670879282072e-14,0,0.24821345470515668
b1602,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b1603,1,18,0.9259332133633107,0.9259332133632252,8.548717289613705e-14,0,0.7753236567462122
b0997,2,18,0.9259332133633107,0.9259332133632558,5.484501741648273e-14,0,0.7753236567461751
b0996,2,18,0.9259332133633107,0.9259332133632558,5.484501741648273e-14,0,0.7753236567461751
b1873,4,18,0.9259332133633107,0.9259332133633298,-1.9095836023552692e-14,0,0.7753236567457975
b1872,4,18,0.9259332133633107,0.9259332133633298,-1.9095836023552692e-14,0,0.7753236567457975
b3845,8,170,0.9259332133633107,0.9259332133632803,3.042011087472929e-14,0,267.9260234941375
b2342,8,170,0.9259332133633107,0.9259332133632803,3.042011087472929e-14,0,267.9260234941375
b4388,1,103,0.9259332133633107,0.925933213363272,3.8746783559417963e-14,0,506.128766327401
