level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
nh4_-2.5,b2023,1,422,0.2314638216491775,-3.366287120253072e-17,0.2314638216491775,1,826.3169039614834
nh4_-2.5,b2025,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b1262,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614822
nh4_-2.5,b3770,4,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614825
nh4_-2.5,b0026,1,4,0.2314638216491775,0.2314638216491619,1.557087792036782e-14,0,5.8058752209224215e-06
nh4_-2.5,b0401,3,0,0.2314638216491775,0.231463821649169,8.493206138382448e-15,0,0.0
nh4_-2.5,b2508,1,55,0.2314638216491775,0.2314638216491687,8.743006318923108e-15,0,0.0311092562256881
nh4_-2.5,b3265,1,0,0.2314638216491775,0.2314638216491598,1.7652546091539992e-14,0,0.0
nh4_-2.5,b3266,1,0,0.2314638216491775,0.2314638216491598,1.7652546091539992e-14,0,0.0
nh4_-2.5,b3161,2,0,0.2314638216491775,0.2314638216491598,1.7652546091539992e-14,0,0.0
nh4_-2.5,b3679,1,4,0.2314638216491775,0.2314638216491598,1.7652546091539992e-14,0,1.0657024308491246e-08
nh4_-2.5,b2889,1,0,0.2314638216491775,0.2314638216491598,1.7652546091539992e-14,0,0.0
nh4_-2.5,b0073,1,422,0.2314638216491775,-1.5747034723741274e-16,0.2314638216491776,1,826.3169039614826
nh4_-2.5,b0071,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614822
nh4_-2.5,b0072,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614816
nh4_-2.5,b0074,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614828
nh4_-2.5,b0918,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614828
nh4_-2.5,b3198,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b1215,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614841
nh4_-2.5,b4196,1,0,0.2314638216491775,0.2314638216491632,1.4238610290817633e-14,0,0.0
nh4_-2.5,b3581,1,0,0.2314638216491775,0.2314638216491673,1.0158540675320182e-14,0,0.0
nh4_-2.5,b0697,1,0,0.2314638216491775,0.2314638216491673,1.0158540675320182e-14,0,0.0
nh4_-2.5,b4513,1,0,0.2314638216491775,0.2314638216491673,1.0158540675320182e-14,0,0.0
nh4_-2.5,b0698,1,0,0.2314638216491775,0.2314638216491673,1.0158540675320182e-14,0,0.0
nh4_-2.5,b0696,1,0,0.2314638216491775,0.2314638216491673,1.0158540675320182e-14,0,0.0
nh4_-2.5,b3747,1,46,0.2314638216491775,0.2314638216491673,1.0158540675320182e-14,0,0.0068741251417347
nh4_-2.5,b1363,1,46,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0068741251417347
nh4_-2.5,b1250,1,46,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0068741251417347
nh4_-2.5,b3849,1,46,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0068741251417347
nh4_-2.5,b1291,1,46,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0068741251417347
nh4_-2.5,b3290,1,46,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0068741251417347
nh4_-2.5,b0047,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b0842,2,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b3350,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b3605,2,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b0306,2,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b0307,2,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b0308,2,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b2257,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b0344,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b2132,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b1326,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b4130,2,4,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,1.0657024304862818e-08
nh4_-2.5,b3496,2,4,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,1.0657024304862818e-08
nh4_-2.5,b0709,2,4,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,1.0657024304862818e-08
nh4_-2.5,b1634,2,4,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,1.0657024304862818e-08
nh4_-2.5,b2799,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b2170,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b0070,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b0343,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b1380,1,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b2133,2,0,0.2314638216491775,0.2314638216491663,1.121325254871408e-14,0,0.0
nh4_-2.5,b4054,3,422,0.2314638216491775,-3.9367586809353186e-17,0.2314638216491775,1,826.316903961483
nh4_-2.5,b0642,1,0,0.2314638216491775,0.2314638216491619,1.557087792036782e-14,0,0.0
nh4_-2.5,b3458,1,0,0.2314638216491775,0.2314638216491642,1.326716514427062e-14,0,0.0
nh4_-2.5,b1651,1,0,0.2314638216491775,0.2314638216491642,1.326716514427062e-14,0,0.0
nh4_-2.5,b0622,2,0,0.2314638216491775,0.2314638216491642,1.326716514427062e-14,0,0.0
nh4_-2.5,b4386,3,0,0.2314638216491775,0.2314638216491642,1.326716514427062e-14,0,0.0
nh4_-2.5,b0630,1,0,0.2314638216491775,0.2314638216491642,1.326716514427062e-14,0,0.0
nh4_-2.5,b0628,1,0,0.2314638216491775,0.2314638216491642,1.326716514427062e-14,0,0.0
nh4_-2.5,b0182,1,422,0.2314638216491775,7.873517361870637e-17,0.2314638216491774,1,826.3169039614829
nh4_-2.5,b0494,21,0,0.2314638216491775,0.2314638216491618,1.5654144647214707e-14,0,0.0
nh4_-2.5,b3825,35,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b0186,1,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b4131,1,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b2890,1,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b2156,1,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b3903,2,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b3907,2,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b3600,1,0,0.2314638216491775,0.2314638216491606,1.6819878823071122e-14,0,0.0
nh4_-2.5,b0777,1,422,0.2314638216491775,-1.0826086372572123e-16,0.2314638216491776,1,826.3169039614824
nh4_-2.5,b1800,1,4,0.2314638216491775,0.2314638216491616,1.582067810090848e-14,0,5.805875220922466e-06
nh4_-2.5,b4014,1,52,0.2314638216491775,0.231463821649164,1.3461454173580023e-14,0,4.4746638714938405e-07
nh4_-2.5,b2976,1,52,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,4.4746638714938405e-07
nh4_-2.5,b2049,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b1613,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b4323,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b0731,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b0732,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b0334,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b0331,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b0333,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b1092,1,422,0.2314638216491775,-3.1494069447482553e-16,0.2314638216491778,1,826.3169039614821
nh4_-2.5,b2521,1,0,0.2314638216491775,0.2314638216491681,9.353628982466944e-15,0,0.0
nh4_-2.5,b0149,5,422,0.2314638216491775,3.068828031461565e-16,0.2314638216491772,1,826.3169039614826
nh4_-2.5,b0635,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614847
nh4_-2.5,b3396,5,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614836
nh4_-2.5,b0084,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614814
nh4_-2.5,b0839,5,4,0.2314638216491775,0.2314638216491571,2.0372592501871623e-14,0,5.805875220922334e-06
nh4_-2.5,b2010,5,0,0.2314638216491775,0.23146382164916,1.7513768213461844e-14,0,0.0
nh4_-2.5,b3182,9,4,0.2314638216491775,0.23146382164916,1.7513768213461844e-14,0,1.0657024303354214e-08
nh4_-2.5,b0632,5,0,0.2314638216491775,0.23146382164916,1.7513768213461844e-14,0,0.0
nh4_-2.5,b2134,4,0,0.2314638216491775,0.23146382164916,1.7513768213461844e-14,0,0.0
nh4_-2.5,b2328,4,0,0.2314638216491775,0.23146382164916,1.7513768213461844e-14,0,0.0
nh4_-2.5,b3236,1,60,0.2314638216491775,0.2314638216491601,1.7402745910999332e-14,0,5.790122385875816
nh4_-2.5,b2210,2,4,0.2314638216491775,0.2314638216491589,1.859623566247137e-14,0,1.065702430548989e-08
nh4_-2.5,b1479,1,0,0.2314638216491775,0.2314638216491589,1.859623566247137e-14,0,0.0
nh4_-2.5,b2463,1,0,0.2314638216491775,0.2314638216491589,1.859623566247137e-14,0,0.0
nh4_-2.5,b2515,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614827
nh4_-2.5,b2746,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614786
nh4_-2.5,b4120,1,0,0.2314638216491775,0.2314638216491761,1.3877787807814457e-15,0,0.0
nh4_-2.5,b2747,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614828
nh4_-2.5,b2942,1,422,0.2314638216491775,-3.741808490479758e-13,0.2314638216495516,1,826.3169039614829
nh4_-2.5,b0199,2,0,0.2314638216491775,0.2314638216491579,1.9595436384634013e-14,0,0.0
nh4_-2.5,b0197,2,0,0.2314638216491775,0.2314638216491589,1.8568480086855743e-14,0,0.0
nh4_-2.5,b0198,2,0,0.2314638216491775,0.2314638216491589,1.8568480086855743e-14,0,0.0
nh4_-2.5,b4019,1,422,0.2314638216491775,2.823473861943106e-17,0.2314638216491774,1,826.3169039614835
nh4_-2.5,b3829,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614825
nh4_-2.5,b4219,1,0,0.2314638216491775,0.2314638216491616,1.5848433676524113e-14,0,0.0
nh4_-2.5,b1778,1,0,0.2314638216491775,0.2314638216491589,1.8568480086855743e-14,0,0.0
nh4_-2.5,b2114,1,0,0.2314638216491775,0.2314638216491644,1.3100631690576847e-14,0,0.0
nh4_-2.5,b4242,2,0,0.2314638216491775,0.2314638216491644,1.3100631690576847e-14,0,0.0
nh4_-2.5,b0963,1,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b0403,5,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b4392,4,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b2963,4,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b2558,4,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b2813,4,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b2701,4,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b1193,4,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b2919,1,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b0260,1,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b2917,1,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b3599,1,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b4322,1,0,0.2314638216491775,0.2314638216491651,1.2406742300186124e-14,0,0.0
nh4_-2.5,b0784,2,422,0.2314638216491775,9.276313527709116e-17,0.2314638216491774,1,826.3169039614825
nh4_-2.5,b3633,2,422,0.2314638216491775,-5.813649712219546e-16,0.2314638216491781,1,826.3169039614821
nh4_-2.5,b3624,1,4,0.2314638216491775,0.2314638216491671,1.0325074129013956e-14,0,5.805875220922415e-06
nh4_-2.5,b3917,3,422,0.2314638216491775,-7.199612337804249e-17,0.2314638216491776,1,826.3169039614833
nh4_-2.5,b0763,3,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614828
nh4_-2.5,b2423,5,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614819
nh4_-2.5,b0765,3,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614849
nh4_-2.5,b2425,5,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961489
nh4_-2.5,b2422,5,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614829
nh4_-2.5,b0764,3,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614831
nh4_-2.5,b2424,5,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614825
nh4_-2.5,b2877,1,4,0.2314638216491775,0.2314638216491563,2.1121993043493603e-14,0,5.805875220922424e-06
nh4_-2.5,b0134,1,422,0.2314638216491775,2.3800685288396844e-14,0.2314638216491537,1,826.3169039614817
nh4_-2.5,b0009,1,422,0.2314638216491775,1.1109793837305216e-13,0.2314638216490664,1,826.3169039614818
nh4_-2.5,b2519,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.316903961483
nh4_-2.5,b1069,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614819
nh4_-2.5,b0785,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614819
nh4_-2.5,b0826,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614843
nh4_-2.5,b1008,1,0,0.2314638216491775,0.231463821649166,1.1435297153639112e-14,0,0.0
nh4_-2.5,b0529,2,65,0.2314638216491775,0.2314638216491639,1.3544720900426911e-14,0,2.060996665301769
nh4_-2.5,b3941,1,422,0.2314638216491775,-1.0307978826307147e-16,0.2314638216491776,1,826.3169039614814
nh4_-2.5,b1059,2,0,0.2314638216491775,0.231463821649167,1.0436096431476471e-14,0,0.0
nh4_-2.5,b3996,1,0,0.2314638216491775,0.2314638216491605,1.6930901125533634e-14,0,0.0
nh4_-2.5,b2411,1,0,0.2314638216491775,0.2314638216491605,1.6930901125533634e-14,0,0.0
nh4_-2.5,b1109,3,0,0.2314638216491775,0.2314638216491605,1.6930901125533634e-14,0,0.0
nh4_-2.5,b2284,3,65,0.2314638216491775,0.2314638216491605,1.6930901125533634e-14,0,208.39309865341028
nh4_-2.5,b2288,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2280,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2282,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2277,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2287,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2276,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2278,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2286,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2283,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2279,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2285,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2281,3,65,0.2314638216491775,0.2314638216491593,1.8152146452621313e-14,0,208.39309865341028
nh4_-2.5,b2615,1,422,0.2314638216491775,-7.65488518752064e-12,0.2314638216568323,1,826.3169039614836
nh4_-2.5,b3028,3,0,0.2314638216491775,0.2314638216491624,1.50712775592865e-14,0,0.0
nh4_-2.5,b1740,1,422,0.2314638216491775,1.1443579086839248e-14,0.231463821649166,1,826.3169039614821
nh4_-2.5,b1602,2,0,0.2314638216491775,0.2314638216491699,7.605027718682322e-15,0,0.0
nh4_-2.5,b1603,2,0,0.2314638216491775,0.2314638216491683,9.18709552877317e-15,0,0.0
nh4_-2.5,b3962,1,0,0.2314638216491775,0.2314638216491683,9.18709552877317e-15,0,0.0
nh4_-2.5,b0931,1,0,0.2314638216491775,0.2314638216491683,9.18709552877317e-15,0,0.0
nh4_-2.5,b1186,1,0,0.2314638216491775,0.2314638216491683,9.18709552877317e-15,0,0.0
nh4_-2.5,b0019,1,0,0.2314638216491775,0.2314638216491683,9.18709552877317e-15,0,0.0
nh4_-2.5,b2518,8,422,0.2314638216491775,-9.558911152720849e-16,0.2314638216491784,1,826.3169039614828
nh4_-2.5,b0451,1,422,0.2314638216491775,-3.5355816315589866e-15,0.231463821649181,1,826.3169039614816
nh4_-2.5,b2711,1,4,0.2314638216491775,0.2314638216491659,1.1601830607332886e-14,0,5.805875220922698e-06
nh4_-2.5,b2710,1,0,0.2314638216491775,0.2314638216491709,6.550315845288424e-15,0,0.0
nh4_-2.5,b3477,1,0,0.2314638216491775,0.2314638216491709,6.550315845288424e-15,0,0.0
nh4_-2.5,b3476,1,0,0.2314638216491775,0.2314638216491709,6.550315845288424e-15,0,0.0
nh4_-2.5,b3479,1,0,0.2314638216491775,0.2314638216491709,6.550315845288424e-15,0,0.0
nh4_-2.5,b3480,1,0,0.2314638216491775,0.2314638216491709,6.550315845288424e-15,0,0.0
nh4_-2.5,b3478,1,0,0.2314638216491775,0.2314638216491709,6.550315845288424e-15,0,0.0
nh4_-2.5,b4390,1,0,0.2314638216491775,0.2314638216491709,6.550315845288424e-15,0,0.0
nh4_-2.5,b0639,2,422,0.2314638216491775,1.079770768043451e-12,0.2314638216480977,1,826.3169039614831
nh4_-2.5,b0751,1,4,0.2314638216491775,0.2314638216494994,-3.2190916599006414e-13,0,5.805875220922284e-06
nh4_-2.5,b1768,1,0,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,0.0
nh4_-2.5,b1991,1,4,0.2314638216491775,0.2314638216491626,1.4904744105592727e-14,0,1.0657024304400915e-08
nh4_-2.5,b0109,1,422,0.2314638216491775,4.97566929683415e-13,0.2314638216486799,1,826.3169039614822
nh4_-2.5,b3367,1,4,0.2314638216491775,0.231463821649168,9.43689570931383e-15,0,5.80587522092258e-06
nh4_-2.5,b1223,2,4,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,1.0657024305568391e-08
nh4_-2.5,b2206,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b2204,1,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b2203,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b2205,1,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b2202,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1468,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1226,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1227,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1225,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1465,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1224,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1466,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1467,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b1469,1,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b2552,2,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b4374,3,4,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,1.0657024305402729e-08
nh4_-2.5,b2291,6,0,0.2314638216491775,0.2314638216491359,4.160560784782774e-14,0,0.0
nh4_-2.5,b2744,14,0,0.2314638216491775,0.2314638216491321,4.538036613155328e-14,0,0.0
nh4_-2.5,b0480,17,4,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,1.065702430767012e-08
nh4_-2.5,b4161,4,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b0650,1,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b4394,3,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b0980,2,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2781,8,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2954,3,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b1759,2,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b0160,2,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b3365,1,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b3366,1,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b4073,2,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b4071,2,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b4070,2,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b4072,2,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2035,3,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2027,3,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2033,1,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2037,1,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2034,1,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b2032,1,0,0.2314638216491775,0.23146382164925,-7.255307465925398e-14,0,0.0
nh4_-2.5,b3114,2,4,0.2314638216491775,0.2314638216491734,4.107825191113079e-15,0,1.0657024304599551e-08
nh4_-2.5,b0903,2,4,0.2314638216491775,0.2314638216491688,8.687495167691852e-15,0,1.0657024304599551e-08
nh4_-2.5,b0902,2,4,0.2314638216491775,0.2314638216491688,8.687495167691852e-15,0,1.0657024304599551e-08
nh4_-2.5,b2579,2,4,0.2314638216491775,0.2314638216491688,8.687495167691852e-15,0,1.0657024304599551e-08
nh4_-2.5,b0273,1,422,0.2314638216491775,4.6327399227675775e-17,0.2314638216491774,1,826.3169039614818
nh4_-2.5,b4254,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614819
nh4_-2.5,b3187,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614817
nh4_-2.5,b0907,2,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614811
nh4_-2.5,b0662,1,0,0.2314638216491775,0.2314638216491677,9.797718192317006e-15,0,0.0
nh4_-2.5,b1281,1,422,0.2314638216491775,2.3235283622142317e-16,0.2314638216491772,1,826.316903961482
nh4_-2.5,b2907,1,4,0.2314638216491775,0.2314638216491579,1.9567680809018384e-14,0,5.805875220922602e-06
nh4_-2.5,b0350,1,0,0.2314638216491775,0.2314638216491699,7.521760991835436e-15,0,0.0
nh4_-2.5,b3843,1,422,0.2314638216491775,-3.1819911468024956e-16,0.2314638216491778,1,826.3169039614817
nh4_-2.5,b2311,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614826
nh4_-2.5,b3835,1,33,0.2314638216491775,0.2314638216491537,2.3786528302593982e-14,0,5.828048642636854e-06
nh4_-2.5,b2965,1,4,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,1.0657024304445504e-08
nh4_-2.5,b0693,1,4,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,1.0657024304445504e-08
nh4_-2.5,b3642,1,422,0.2314638216491775,-2.27851850757998e-16,0.2314638216491777,1,826.316903961483
nh4_-2.5,b2373,1,0,0.2314638216491775,0.2314638216491516,2.5895952049381776e-14,0,0.0
nh4_-2.5,b1387,1,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b1394,2,0,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,0.0
nh4_-2.5,b1014,2,4,0.2314638216491775,0.2314638216491658,1.1629586182948516e-14,0,1.065702430765601e-08
nh4_-2.5,b0386,1,422,0.2314638216491775,-2.0270400444090547e-16,0.2314638216491777,1,826.3169039614824
nh4_-2.5,b1391,1,0,0.2314638216491775,0.2314638216491627,1.4765966227514582e-14,0,0.0
nh4_-2.5,b1390,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b1392,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b1388,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b1389,1,0,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,0.0
nh4_-2.5,b1398,1,4,0.2314638216491775,0.2314638216491629,1.454392162258955e-14,0,1.0657024309333891e-08
nh4_-2.5,b0133,1,422,0.2314638216491775,-8.495619006833926e-15,0.231463821649186,1,826.3169039614828
nh4_-2.5,b1278,30,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614825
nh4_-2.5,b0087,1,422,0.2314638216491775,0.0,0.2314638216491775,1,826.3169039614829
