level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
baseline,b4151,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b2168,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b3371,1,4,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,1.9196475596277325e-07
baseline,b4474,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b3374,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b3370,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b4321,2,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b2169,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b2167,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b1232,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b2801,1,0,0.9823718127269576,0.9823718127269734,-1.5876189252139742e-14,0,0.0
baseline,b1611,1,442,0.9823718127269576,0.9027057627323584,0.079666049994599,0,1472.2364538369836
baseline,b1612,1,442,0.9823718127269576,0.9027057627325143,0.079666049994443,0,1472.2364538369836
baseline,b0621,4,0,0.9823718127269576,0.9823718127269868,-2.9420910152566655e-14,0,0.0
baseline,b3730,2,440,0.9823718127269576,-2.760267129403464e-16,0.9823718127269576,1,15078.51617437875
baseline,b1002,2,0,0.9823718127269576,0.9823718127269816,-2.398081733190338e-14,0,0.0
baseline,b3789,1,0,0.9823718127269576,0.9823718127269794,-2.1871393585115584e-14,0,0.0
baseline,b2039,1,0,0.9823718127269576,0.9823718127269794,-2.1871393585115584e-14,0,0.0
baseline,b0154,1,440,0.9823718127269576,5.910387306194869e-16,0.982371812726957,1,15078.516174378754
baseline,b2533,2,4,0.9823718127269576,0.9823718127269802,-2.2648549702353197e-14,0,0.0001045811093882
baseline,b4055,17,4,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,1.9196475647415282e-07
baseline,b4041,7,10,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0281683122438907
baseline,b3451,7,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b3452,7,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b3453,7,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b3450,7,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b3608,1,440,0.9823718127269576,-1.0993846592890865e-15,0.9823718127269586,1,15078.516174378745
baseline,b2242,3,0,0.9823718127269576,0.9823718127269756,-1.8207657603852567e-14,0,0.0
baseline,b2241,3,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b2243,3,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b3426,1,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b0243,1,314,0.9823718127269576,0.9814719407360808,0.0008998719908768,0,0.4155309779217488
baseline,b0678,1,0,0.9823718127269576,0.982371812726984,-2.642330798607873e-14,0,0.0
baseline,b1852,1,408,0.9823718127269576,0.9755115436722516,0.0068602690547059,0,176.2664490756792
baseline,b3128,1,0,0.9823718127269576,0.9823718127269776,-2.009503674571533e-14,0,0.0
baseline,b4358,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b4478,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b4356,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b3691,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b3127,3,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2789,3,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b0757,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2045,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b0756,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b4119,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b3628,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2093,1,4,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,1.9196475606785973e-07
baseline,b2092,1,4,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,1.9196475606785973e-07
baseline,b2094,1,4,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,1.9196475606785973e-07
baseline,b3093,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b1236,1,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b4230,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2148,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2149,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2150,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b4231,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b4485,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b4227,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2943,2,0,0.9823718127269576,0.9823718127269744,-1.6764367671839864e-14,0,0.0
baseline,b2500,1,341,0.9823718127269576,0.9808359597901825,0.001535852936775,0,0.7193531918055808
baseline,b1415,2,440,0.9823718127269576,1.4806883824448114e-15,0.982371812726956,1,15078.516174378748
baseline,b2052,2,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b2784,2,0,0.9823718127269576,0.9823718127269808,-2.320366121466577e-14,0,0.0
baseline,b3650,3,0,0.9823718127269576,0.9823718127269808,-2.320366121466577e-14,0,0.0
baseline,b2051,1,0,0.9823718127269576,0.9823718127269808,-2.320366121466577e-14,0,0.0
baseline,b2467,1,0,0.9823718127269576,0.9823718127269808,-2.320366121466577e-14,0,0.0
baseline,b3729,1,440,0.9823718127269576,1.2883107105407541e-22,0.9823718127269576,1,15078.51617437875
baseline,b1298,1,0,0.9823718127269576,0.982371812726974,-1.6542323066914832e-14,0,0.0
baseline,b1301,1,0,0.9823718127269576,0.9823718127269648,-7.438494264988549e-15,0,0.0
baseline,b1297,2,440,0.9823718127269576,-2.9535603559875274e-14,0.982371812726987,1,15078.516174378754
baseline,b3882,1,0,0.9823718127269576,0.9823718127269824,-2.4980018054066022e-14,0,0.0
baseline,b3432,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b0459,2,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b0124,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b0837,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b4476,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3415,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3417,5,4,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,1.9196475565566485e-07
baseline,b3428,2,4,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,1.9196475608729156e-07
baseline,b3126,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b2787,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b2788,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3429,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3631,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3627,1,4,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,1.919647563901805e-07
baseline,b3626,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b1621,2,419,0.9823718127269576,0.972002678119349,0.0103691346076084,0,506.3418731692788
baseline,b3431,1,0,0.9823718127269576,0.9823718127269756,-1.7985612998927536e-14,0,0.0
baseline,b3430,1,0,0.9823718127269576,0.9823718127269752,-1.7763568394002505e-14,0,0.0
baseline,b3870,1,440,0.9823718127269576,3.7079329919974164e-30,0.9823718127269576,1,15078.516174378754
baseline,b0680,1,0,0.9823718127269576,0.9823718127269876,-2.9976021664879227e-14,0,0.0
baseline,b0809,1,0,0.9823718127269576,0.9823718127269704,-1.2989609388114332e-14,0,0.0
baseline,b0810,1,0,0.9823718127269576,0.9823718127269704,-1.2989609388114332e-14,0,0.0
baseline,b0811,1,0,0.9823718127269576,0.9823718127269704,-1.2989609388114332e-14,0,0.0
baseline,b2091,1,4,0.9823718127269576,0.9823718127269704,-1.2989609388114332e-14,0,1.919647562909705e-07
baseline,b0242,1,316,0.9823718127269576,0.981471940736075,0.0008998719908824,0,0.4155388589383259
baseline,b1492,1,0,0.9823718127269576,0.9823718127269884,-3.086420008457935e-14,0,0.0
baseline,b2688,1,0,0.9823718127269576,0.9823718127269704,-1.2989609388114332e-14,0,0.0
baseline,b1493,1,0,0.9823718127269576,0.9823718127269704,-1.2989609388114332e-14,0,0.0
baseline,b3517,1,0,0.9823718127269576,0.9823718127269704,-1.2989609388114332e-14,0,0.0
baseline,b1761,1,416,0.9823718127269576,0.9487730068948004,0.0335988058321572,0,254.98926927629847
baseline,b1524,1,0,0.9823718127269576,0.9823718127269774,-1.9872992140790302e-14,0,0.0
baseline,b0485,1,0,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,0.0
baseline,b2312,1,440,0.9823718127269576,-2.4332219246049907e-14,0.9823718127269818,1,15078.516174378748
baseline,b3967,1,440,0.9823718127269576,6.485153454920422e-17,0.9823718127269574,1,15078.51617437876
baseline,b3213,1,0,0.9823718127269576,0.9823718127269876,-2.9976021664879227e-14,0,0.0
baseline,b3212,1,4,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,1.919647561651006e-07
baseline,b1210,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b2400,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b3653,1,0,0.9823718127269576,0.9823718127269752,-1.7652546091539992e-14,0,0.0
baseline,b0507,1,0,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,0.0
baseline,b3927,3,0,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,0.0
baseline,b3617,1,0,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,0.0
baseline,b2240,1,4,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,1.9196475629592213e-07
baseline,b0514,1,0,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,0.0
baseline,b3124,1,0,0.9823718127269576,0.9823718127269744,-1.6986412276764895e-14,0,0.0
baseline,b2904,1,287,0.9823718127269576,0.9822049749742512,0.0001668377527064,0,0.1277759410377766
baseline,b2903,1,287,0.9823718127269576,0.982204974974257,0.0001668377527005,0,0.1277759410377766
baseline,b2905,1,287,0.9823718127269576,0.982204974974257,0.0001668377527005,0,0.1277759410377766
baseline,b1033,4,0,0.9823718127269576,0.98237181272698,-2.242650509742816e-14,0,0.0
baseline,b4468,3,231,0.9823718127269576,0.9823568206923756,1.499203458188436e-05,0,1.2534536290676264e-05
baseline,b4467,3,231,0.9823718127269576,0.9823568206923728,1.499203458465992e-05,0,1.2534536290676264e-05
baseline,b2979,3,231,0.9823718127269576,0.9823568206923728,1.499203458465992e-05,0,1.2534536290676264e-05
baseline,b3926,1,4,0.9823718127269576,0.9823718127269722,-1.4654943925052066e-14,0,1.9196475639137501e-07
baseline,b0212,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3559,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3560,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b2053,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b3052,2,4,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,1.9196475615787117e-07
baseline,b0200,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b0104,1,0,0.9823718127269576,0.9823718127269792,-2.1649348980190556e-14,0,0.0
baseline,b2507,1,440,0.9823718127269576,7.559352243083071e-17,0.9823718127269574,1,15078.516174378758
baseline,b2029,1,409,0.9823718127269576,0.975511543672254,0.0068602690547033,0,176.26591877260344
baseline,b3437,1,0,0.9823718127269576,0.9823718127269754,-1.787459069646502e-14,0,0.0
baseline,b4268,1,0,0.9823718127269576,0.982371812726972,-1.4432899320127035e-14,0,0.0
baseline,b3449,5,0,0.9823718127269576,0.982371812726972,-1.4432899320127035e-14,0,0.0
baseline,b2239,5,0,0.9823718127269576,0.982371812726972,-1.4432899320127035e-14,0,0.0
baseline,b1654,6,0,0.9823718127269576,0.982371812726972,-1.4432899320127035e-14,0,0.0
baseline,b3610,6,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b0849,6,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b0477,2,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b2988,2,4,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,1.9196475622541093e-07
baseline,b3500,1,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b1710,2,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b3447,1,4,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,1.9196475619371043e-07
baseline,b0832,1,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b0829,1,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b0831,1,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b0830,1,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b2947,1,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b2153,1,440,0.9823718127269576,-6.906449103125618e-16,0.9823718127269582,1,15078.516174378765
baseline,b1277,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b3779,1,4,0.9823718127269576,0.9823718127269772,-1.965094753586527e-14,0,0.0001045811093882
baseline,b2883,1,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b0125,2,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b0238,3,4,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,1.9196475619113997e-07
baseline,b3092,2,0,0.9823718127269576,0.9823718127269724,-1.4765966227514582e-14,0,0.0
baseline,b1319,1,455,0.9823718127269576,0.3286782581954898,0.6536935545314677,0,17175.36717503055
baseline,b3875,1,455,0.9823718127269576,0.3286782581955088,0.6536935545314486,0,17175.36717503055
baseline,b0957,1,455,0.9823718127269576,0.3286782581955088,0.6536935545314486,0,17175.36717503055
baseline,b0875,1,458,0.9823718127269576,0.3772057054034193,0.6051661073235381,0,20862.90256685233
baseline,b1395,1,0,0.9823718127269576,0.9823718127270128,-5.540012892879532e-14,0,0.0
baseline,b4040,1,440,0.9823718127269576,1.0993846592890865e-15,0.9823718127269564,1,15078.51617437875
baseline,b0353,2,0,0.9823718127269576,0.9823718127269796,-2.220446049250313e-14,0,0.0
baseline,b0339,1,440,0.9823718127269576,8.200478040474157e-14,0.9823718127268756,1,15078.516174378748
baseline,b0126,1,440,0.9823718127269576,-4.263603644542154e-14,0.982371812727,1,15078.516174378748
baseline,b0261,2,4,0.9823718127269576,0.982371812726984,-2.642330798607873e-14,0,0.0001045811093882
baseline,b0428,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b3630,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b3625,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b3621,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b3620,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b3632,1,4,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,1.9196475621453958e-07
baseline,b3623,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b2104,1,4,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,1.919647511222193e-07
baseline,b2388,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0394,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b2020,1,440,0.9823718127269576,-1.0993846592890865e-15,0.9823718127269586,1,15078.516174378748
baseline,b2022,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b2514,1,4,0.9823718127269576,0.9823718127269778,-2.0317081350640365e-14,0,0.0001045811093882
baseline,b2309,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0112,4,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0349,2,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b3805,1,440,0.9823718127269576,1.0993846592890865e-15,0.9823718127269564,1,15078.51617437875
baseline,b2418,4,0,0.9823718127269576,0.9823718127269851,-2.76445533131664e-14,0,0.0
baseline,b2103,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378745
baseline,b0813,2,4,0.9823718127269576,0.9823718127269808,-2.3314683517128287e-14,0,0.0001045811093882
baseline,b3824,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0352,1,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0142,1,440,0.9823718127269576,-1.5490329849383226e-12,0.9823718127285064,1,15078.516174378758
baseline,b0508,1,0,0.9823718127269576,0.9823718127269768,-1.9206858326015208e-14,0,0.0
baseline,b0003,1,440,0.9823718127269576,-1.0993846592890865e-15,0.9823718127269586,1,15078.516174378748
baseline,b4013,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b2021,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378745
baseline,b2867,2,0,0.9823718127269576,0.9823718127269824,-2.4980018054066022e-14,0,0.0
baseline,b2866,2,4,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,1.919647562015847e-07
baseline,b2868,2,4,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,1.919647562015847e-07
baseline,b2994,3,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0973,3,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0974,3,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b2997,3,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b2995,3,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b2996,3,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b0972,3,0,0.9823718127269576,0.9823718127269824,-2.4868995751603507e-14,0,0.0
baseline,b2530,6,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b2529,6,112,0.9823718127269576,0.9823695798851084,2.232841849081346e-06,0,0.0001076854085875
baseline,b3807,4,440,0.9823718127269576,-1.0993846592890865e-15,0.9823718127269586,1,15078.516174378754
baseline,b2528,2,108,0.9823718127269576,0.9823695798850964,2.232841861071755e-06,0,3.1045369013866354e-06
baseline,b1136,1,442,0.9823718127269576,2.198769318578173e-15,0.9823718127269552,1,15247.972020260571
baseline,b2265,1,4,0.9823718127269576,0.9823718127269802,-2.2648549702353197e-14,0,1.919647562636097e-07
baseline,b0593,1,4,0.9823718127269576,0.982371812726974,-1.6542323066914832e-14,0,1.9196475619522145e-07
baseline,b0595,1,4,0.9823718127269576,0.982371812726974,-1.6542323066914832e-14,0,1.9196475625212317e-07
baseline,b4015,1,4,0.9823718127269576,0.982371812726974,-1.6542323066914832e-14,0,1.9196475618627657e-07
baseline,b4267,2,0,0.9823718127269576,0.982371812726974,-1.6542323066914832e-14,0,0.0
baseline,b2023,1,440,0.9823718127269576,-1.0993846592890865e-15,0.9823718127269586,1,15078.516174378756
baseline,b2025,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b1262,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b3770,4,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b0026,1,4,0.9823718127269576,0.982371812726982,-2.4535928844215963e-14,0,0.0001045811093882
baseline,b0401,3,0,0.9823718127269576,0.982371812726974,-1.6542323066914832e-14,0,0.0
baseline,b2508,1,320,0.9823718127269576,0.981379785359556,0.0009920273674014,0,0.5035804247732417
baseline,b3265,1,0,0.9823718127269576,0.9823718127269768,-1.9428902930940243e-14,0,0.0
baseline,b3266,1,0,0.9823718127269576,0.9823718127269756,-1.7985612998927536e-14,0,0.0
baseline,b3161,2,4,0.9823718127269576,0.9823718127269756,-1.7985612998927536e-14,0,1.919647557765105e-07
baseline,b3679,1,4,0.9823718127269576,0.9823718127269756,-1.7985612998927536e-14,0,1.9196475633573813e-07
baseline,b2889,1,0,0.9823718127269576,0.9823718127269756,-1.7985612998927536e-14,0,0.0
baseline,b0073,1,440,0.9823718127269576,1.0993846592890865e-15,0.9823718127269564,1,15078.516174378752
baseline,b0071,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.51617437875
baseline,b0072,2,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378748
baseline,b0074,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378754
baseline,b0918,1,440,0.9823718127269576,1.4250232379417314e-14,0.9823718127269432,1,15078.516174378754
baseline,b3198,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378752
baseline,b1215,1,440,0.9823718127269576,0.0,0.9823718127269576,1,15078.516174378758
baseline,b4196,1,0,0.9823718127269576,0.9823718127269911,-3.3639757646142243e-14,0,0.0
baseline,b3581,1,4,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,1.919647562056584e-07
baseline,b0697,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b4513,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0698,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0696,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b3747,1,313,0.9823718127269576,0.981775683688674,0.0005961290382834,0,0.1010806388371275
baseline,b1363,1,313,0.9823718127269576,0.9817756836886704,0.0005961290382869,0,0.1010806388371275
baseline,b1250,1,313,0.9823718127269576,0.9817756836886704,0.0005961290382869,0,0.1010806388371275
baseline,b3849,1,313,0.9823718127269576,0.9817756836886704,0.0005961290382869,0,0.1010806388371275
baseline,b1291,1,313,0.9823718127269576,0.9817756836886704,0.0005961290382869,0,0.1010806388371275
baseline,b3290,1,313,0.9823718127269576,0.9817756836886704,0.0005961290382869,0,0.1010806388371275
baseline,b0047,1,0,0.9823718127269576,0.9823718127269708,-1.3211653993039364e-14,0,0.0
baseline,b0842,2,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b3350,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b3605,2,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0306,2,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0307,2,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0308,2,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b2257,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0344,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b2132,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b1326,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b4130,2,4,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,1.9196475630681386e-07
baseline,b3496,2,4,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,1.9196475630681386e-07
baseline,b0709,2,4,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,1.9196475630681386e-07
baseline,b1634,2,4,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,1.9196475630681386e-07
baseline,b2799,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b2170,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0070,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b0343,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
baseline,b1380,1,0,0.9823718127269576,0.9823718127269742,-1.6653345369377348e-14,0,0.0
