gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1873,4,20,0.1556565593674117,0.15565655936741143,2.7755575615628914e-16,0,0.09286971177541425
b1872,4,20,0.1556565593674117,0.15565655936741143,2.7755575615628914e-16,0,0.09286971177541425
b3845,8,133,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,1.2430040416498707
b2342,8,133,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,1.2430040416498707
b4388,1,73,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,3.496122986056554
b0010,2,52,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.17080261739680433
b3528,6,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176013093
b4123,9,14,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.01659977110117456
b0621,4,20,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.18759298937858648
b4138,7,20,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.18759298937858648
b2417,6,70,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,24.439869566727864
b2429,2,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.01782127404318849
b2423,5,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146059
b2422,5,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146062
b0764,3,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146066
b0765,3,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146098
b0763,3,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146068
b2425,5,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014607
b2424,5,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146072
b3917,5,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146079
b3063,1,12,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.005780547431582674
b2913,3,67,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,3.251857625465596
b0366,3,22,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.31432293105600134
b0367,3,22,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.31432293105600134
b0365,3,22,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.31432293105600134
b2964,11,24,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18759324561208368
b2393,8,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101181212
b1291,1,44,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.03243115490682907
b1250,1,44,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.03243115490682907
b1363,1,44,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.03243115490682907
b3290,1,44,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.03243115490682907
b3747,1,44,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.03243115490682907
b3849,1,44,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.03243115490682907
b2587,1,6,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.0047627485080571855
b4031,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0067,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.18144668176015727
b0066,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.18144668176015727
b0068,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.18144668176015727
b2406,6,14,0.1556565593674117,0.15565655936741193,-2.220446049250313e-16,0,0.0165997711011779
b3460,5,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3455,5,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3454,5,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3457,5,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3456,5,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4240,1,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.016599771101183013
b3161,2,16,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.14120576164220577
b3709,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0112,4,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.1412057616421198
b1907,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3567,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3566,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3568,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3577,2,14,0.1556565593674117,0.1556565593674117,0.0,0,0.016599771101180796
b3578,2,14,0.1556565593674117,0.1556565593674117,0.0,0,0.016599771101180796
b3579,2,14,0.1556565593674117,0.1556565593674117,0.0,0,0.016599771101180796
b3089,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2153,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146068
b0935,5,12,0.1556565593674117,0.15565655936741282,-1.1102230246251565e-15,0,0.0057805474315816945
b0151,5,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.029123743619057722
b0153,5,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.029123743619057722
b0152,5,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.029123743619057722
b0158,3,16,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.02912374361904871
b1709,3,16,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.02912374361904871
b1711,3,16,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.02912374361904871
b2223,3,18,0.1556565593674117,0.1556565593674117,0.0,0,0.08857324708905538
b1101,2,70,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,24.439869566727612
b0679,1,16,0.1556565593674117,0.1556565593674117,0.0,0,0.029123743619056033
b1817,6,72,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,24.276000590446078
b1819,6,72,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,24.276000590446078
b1818,6,72,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,24.276000590446078
b3224,1,18,0.1556565593674117,0.15565655936741216,-4.440892098500626e-16,0,0.18144668176012307
b0311,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.02912374361906624
b4381,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176012987
b0592,2,18,0.1556565593674117,0.155656559367409,2.7200464103316335e-15,0,0.18144668176016715
b0590,2,18,0.1556565593674117,0.155656559367409,2.7200464103316335e-15,0,0.18144668176016715
b0588,2,18,0.1556565593674117,0.155656559367409,2.7200464103316335e-15,0,0.18144668176016715
b0589,2,18,0.1556565593674117,0.155656559367409,2.7200464103316335e-15,0,0.18144668176016715
b2841,1,14,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.0165997711011832
b2310,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2306,4,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2307,4,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2308,4,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0864,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0861,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0860,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0863,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0862,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4115,1,18,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.1814466817601511
b4193,1,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619059013
b4195,1,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619059013
b4194,1,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619059013
b1453,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.25085807203368304
b0654,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0655,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0652,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0653,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4077,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0480,17,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.029123743619057008
b4055,17,20,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.306019672830936
b3127,3,6,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,0.09073099606634544
b2789,3,6,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,0.09073099606634544
b2943,2,20,0.1556565593674117,0.15565655936741207,-3.608224830031759e-16,0,0.092869711775372
b2663,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.1814466817600772
b1918,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1917,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1920,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2704,2,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619070986
b2702,2,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619070986
b2703,2,16,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.029123743619070986
b1197,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4515,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0733,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0734,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0979,2,14,0.1556565593674117,0.1556565593674123,-5.828670879282072e-16,0,0.016599771101183627
b0978,2,14,0.1556565593674117,0.1556565593674123,-5.828670879282072e-16,0,0.016599771101183627
b3734,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3735,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3736,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3737,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3731,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3732,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3733,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3738,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b3739,1,95,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,2915.046489931865
b4067,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3714,1,16,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.12823522258812875
b3654,3,16,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.12823522258812875
b3664,1,16,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.12823522258812875
b4088,2,16,0.1556565593674117,0.1556565593674117,0.0,0,0.029123743619070608
b4087,2,16,0.1556565593674117,0.1556565593674117,0.0,0,0.029123743619070608
b4086,2,16,0.1556565593674117,0.1556565593674117,0.0,0,0.029123743619070608
b0511,1,22,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.1814469379936117
b1901,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1900,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4460,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0124,1,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.01659977110118364
b0837,1,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.01659977110118364
b4464,2,16,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,8.298146116774582
b4064,2,16,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,8.298146116774582
b0974,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0973,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0972,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2997,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2996,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2995,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2994,3,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4289,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176010353
b4288,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176010353
b4290,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176010353
b4287,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.18144668176010353
b1102,1,20,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.3060196728309495
b3006,10,20,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.3060196728309089
b3005,10,20,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.3060196728309089
b1252,10,20,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.3060196728309089
b2315,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146071
b0612,1,6,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,9.953155235644095e-05
b0040,2,14,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.01659977110118866
b2131,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2130,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2128,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2129,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3409,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2167,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164215876
b2169,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164215876
b2801,1,8,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.12321069217453101
b0584,1,14,0.1556565593674117,0.1556565593674117,0.0,0,0.01659977110117698
b0336,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.08857324708906318
b0341,1,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.181446681760118
b3909,2,20,0.1556565593674117,0.1556565593674116,1.1102230246251565e-16,0,0.3060196728308843
b4036,7,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,8.299367619716692
b4291,1,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.01659977110118509
b1119,1,16,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1412057616421861
b3829,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146073
b4019,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146059
b0887,2,0,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.0
b0886,2,20,0.1556565593674117,0.1556565593674138,-2.0816681711721685e-15,0,0.09286971177542011
b2476,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146062
b3125,1,10,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.004763004741571894
b0509,1,20,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.017821530276700175
b2501,2,16,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,0.029123743619052886
b3941,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146067
b2574,4,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146051
b3177,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.832489014606
b0529,2,73,0.1556565593674117,0.15565655936741155,1.6653345369377348e-16,0,0.9540438639886157
b4132,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0750,1,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146022
b3605,2,10,0.1556565593674117,0.1556565593674117,0.0,0,9.978778586647423e-05
b0306,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0307,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0308,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0904,2,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164217863
b2492,2,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164217863
b3631,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164213094
b0914,32,414,0.1556565593674117,0.0,0.1556565593674117,1,570.8324890146055
b1300,2,4,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,2.5623351071371556e-07
b1967,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0933,5,22,0.1556565593674117,0.1556565593674117,0.0,0,0.3143229310560186
b0936,5,22,0.1556565593674117,0.1556565593674117,0.0,0,0.3143229310560186
b0934,5,22,0.1556565593674117,0.1556565593674117,0.0,0,0.3143229310560186
b2032,1,16,0.1556565593674117,0.15565655936741207,-3.608224830031759e-16,0,0.029123743619048244
b2027,3,16,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.029123743619062087
b2035,3,16,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.029123743619062087
b3622,2,16,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,0.1412057616421242
b0459,2,20,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.09286971177536385
b0585,2,14,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.016599771101184324
b1326,1,16,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.14120576164216675
b1325,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.18144668176017184
b0591,1,18,0.1556565593674117,0.15565655936741327,-1.5543122344752192e-15,0,0.18144668176014644
b3035,9,18,0.1556565593674117,0.15565655936741327,-1.5543122344752192e-15,0,0.18144668176014644
b0692,2,16,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.02912374361904549
b2014,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1296,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1298,1,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.250858072033677
b3374,1,6,0.1556565593674117,0.1556565593674107,9.992007221626409e-16,0,0.004762748508061097
b1308,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2197,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2201,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2200,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2199,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2198,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0622,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3785,3,16,0.1556565593674117,0.1556565593674117,0.0,0,0.14120576164216292
b3793,3,16,0.1556565593674117,0.1556565593674117,0.0,0,0.14120576164216292
b2552,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b0756,1,18,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.08857324708904443
b0484,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3469,6,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3626,1,16,0.1556565593674117,0.1556565593674117,0.0,0,0.1412057616421339
b3623,1,14,0.1556565593674117,0.15565655936741188,-1.6653345369377348e-16,0,0.01659977110118613
b2257,1,22,0.1556565593674117,0.1556565593674119,-1.942890293094024e-16,0,0.0885735033225975
b2711,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2710,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4111,5,22,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.1814493074069508
b1386,3,8,0.1556565593674117,0.15565655936741185,-1.3877787807814457e-16,0,0.12321069217452493
b4072,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4073,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4070,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b4071,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b3679,1,18,0.1556565593674117,0.1556565593674117,0.0,0,0.01660002733469818
b0110,4,20,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.09286971177538127
b1463,1,14,0.1556565593674117,0.1556565593674117,0.0,0,0.01659977110118649
b4219,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1832,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1778,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2871,1,16,0.1556565593674117,0.1556565593674106,1.1102230246251565e-15,0,0.02912374361906444
b0932,2,20,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.02912399985258246
b4260,2,20,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.02912399985258246
b2523,2,20,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.02912399985258246
b0237,3,20,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.30601967283095816
b2132,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b2239,5,18,0.1556565593674117,0.15565655936757478,-1.6306400674181987e-13,0,0.08857324708946793
b2435,2,8,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.12321069217448222
b0867,2,8,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.12321069217448222
b2817,2,8,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.12321069217448222
b4169,2,8,0.1556565593674117,0.15565655936741163,8.326672684688674e-17,0,0.12321069217448222
b3610,6,6,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.004762748508062119
b2676,4,20,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.09286971177537848
b1064,7,14,0.1556565593674117,0.15565655936741146,2.498001805406602e-16,0,0.016599771101180372
b2675,4,20,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.09286971177537848
b0849,6,6,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.004762748508062119
b1654,6,6,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.004762748508062119
b3336,1,18,0.1556565593674117,0.15565655936741157,1.3877787807814457e-16,0,0.18144668176017334
b0123,2,18,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.18144668176020842
b1192,4,18,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.18144668176012324
b1270,2,20,0.1556565593674117,0.15565655936741166,5.551115123125783e-17,0,0.016599965285960742
b1246,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b1247,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b1244,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b1245,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b1243,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b2180,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b2179,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b1329,1,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b2177,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b2178,2,14,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.016599771101186125
b0433,3,20,0.1556565593674117,0.1556565593674117,0.0,0,0.3060196728308865
b4367,3,16,0.1556565593674117,0.15565655936741177,-5.551115123125783e-17,0,0.14120576164223153
b0573,2,14,0.1556565593674117,0.1556565593674121,-3.885780586188048e-16,0,0.01659977110118317
b0572,2,14,0.1556565593674117,0.1556565593674121,-3.885780586188048e-16,0,0.01659977110118317
b0575,2,14,0.1556565593674117,0.1556565593674121,-3.885780586188048e-16,0,0.01659977110118317
b0574,2,14,0.1556565593674117,0.1556565593674121,-3.885780586188048e-16,0,0.01659977110118317
b3915,7,24,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,0.30601992906437403
b0752,5,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1859,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1858,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1857,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
b1981,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.18144668176005715
b2392,2,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.18144668176010087
b0452,10,135,0.1556565593674117,0.15565655936741182,-1.1102230246251565e-16,0,1.3638807124101262
b1927,1,14,0.1556565593674117,0.1556565593674118,-8.326672684688674e-17,0,0.016599771101183304
b3571,1,18,0.1556565593674117,0.15565655936741168,2.7755575615628914e-17,0,0.1814466817600799
