gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b2975,,3,0,0.46292764329859126,0.4629276432983258,2.6545432518787493e-13,0,0.0
b3603,,3,0,0.46292764329859126,0.4629276432983115,2.7977620220553945e-13,0,0.0
b1189,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4042,,7,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2871,,1,0,0.46292764329859126,0.4629276432992792,-6.879496972089783e-13,0,0.0
b2838,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b3809,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b0175,,7,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b3041,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189834
b0778,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b1734,,1,4,0.46292764329859126,0.462927643298326,2.6528779173418116e-13,0,2.3223500883703892e-05
b2065,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2344,,7,0,0.46292764329859126,0.46292764329832214,2.6911806116913795e-13,0,0.0
b3693,,1,0,0.46292764329859126,0.46292764329832986,2.614020111479931e-13,0,0.0
b3909,,2,0,0.46292764329859126,0.4629276432975717,1.0195733146645125e-12,0,0.0
b3526,,1,0,0.46292764329859126,0.46292764329833375,2.5751623056180506e-13,0,0.0
b1704,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b2601,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189842
b0754,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b4477,,1,4,0.46292764329859126,0.4629276432983133,2.7794433421490794e-13,0,2.322350088370326e-05
b3648,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b1393,,1,4,0.46292764329859126,0.4629276432983119,2.7938762414692064e-13,0,2.3223500883703188e-05
b3771,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b1198,,1,57,0.46292764329859126,0.46292764329833064,2.606248550307555e-13,0,1.5299855424093842
b1199,,1,57,0.46292764329859126,0.4629276432971943,1.3969381207346032e-12,0,1.5299855423922184
b1200,,1,57,0.46292764329859126,0.4629276432971943,1.3969381207346032e-12,0,1.5299855423922184
b0596,,1,0,0.46292764329859126,0.4629276432983342,2.57072141351955e-13,0,0.0
b0594,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2541,,2,0,0.46292764329859126,0.462927643298331,2.602362769721367e-13,0,0.0
b0348,,2,0,0.46292764329859126,0.4629276432980281,5.631606292411107e-13,0,0.0
b0031,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2478,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b0048,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1606,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b2315,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898393
b3930,,1,4,0.46292764329859126,0.46292764329833314,2.581268532253489e-13,0,2.322350088370425e-05
b2262,,1,0,0.46292764329859126,0.4629276432982353,3.559375016948252e-13,0,0.0
b0736,,1,0,0.46292764329859126,0.46292764329833436,2.569056078982612e-13,0,0.0
b3058,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b0945,,2,11,0.46292764329859126,0.4629276432983211,2.7017277304253184e-13,0,0.07037346960136566
b1062,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898356
b3177,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b0578,,2,0,0.46292764329859126,0.4629276432983293,2.619571226603057e-13,0,0.0
b2303,,1,0,0.46292764329859126,0.4629276432983845,2.067790383364354e-13,0,0.0
b3389,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189838
b1693,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b0421,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b0029,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898374
b2232,,2,4,0.46292764329859126,0.4629276432983212,2.7006175074006933e-13,0,2.322350088370366e-05
b1588,,3,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0895,,4,0,0.46292764329859126,0.4629276432983278,2.6345592374354965e-13,0,0.0
b1587,,3,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0894,,4,0,0.46292764329859126,0.4629276432983278,2.6345592374354965e-13,0,0.0
b1590,,3,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0896,,4,0,0.46292764329859126,0.4629276432983278,2.6345592374354965e-13,0,0.0
b1589,,3,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1872,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1873,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0099,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189833
b1865,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b3575,,1,4,0.46292764329859126,0.4629276432983196,2.716715741257758e-13,0,2.322350088370357e-05
b0103,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b3774,,3,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.44011818984
b0425,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898534
b4381,,1,0,0.46292764329859126,0.4629276432983224,2.6884050541298166e-13,0,0.0
b1185,,2,0,0.46292764329859126,0.46292764329831204,2.7922109069322687e-13,0,0.0
b3860,,2,0,0.46292764329859126,0.46292764329831204,2.7922109069322687e-13,0,0.0
b2893,,2,0,0.46292764329859126,0.4629276432982923,2.9898306053155466e-13,0,0.0
b2582,,10,9,0.46292764329859126,0.46292764329832414,2.6711965972481266e-13,0,0.0658341840968917
b4136,,3,0,0.46292764329859126,0.46292764329832453,2.6673108166619386e-13,0,0.0
b3781,,10,9,0.46292764329859126,0.46292764329832414,2.6711965972481266e-13,0,0.0658341840968917
b0604,,2,4,0.46292764329859126,0.4629276432983179,2.7333690866271354e-13,0,4.262809695621265e-08
b4122,,2,76,0.46292764329859126,0.46292764329832214,2.6911806116913795e-13,0,169.90526499307364
b1098,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b2146,,1,4,0.46292764329859126,0.46292764329831576,2.755018435607326e-13,0,2.3223500883703384e-05
b2147,,1,0,0.46292764329859126,0.4629276432983354,2.558508960248673e-13,0,0.0
b1238,,2,0,0.46292764329859126,0.4629276432979968,5.944689185355401e-13,0,0.0
b4384,,7,7,0.46292764329859126,0.46292764329832625,2.6501023597802487e-13,0,6.794451417882869e-07
b4382,,2,0,0.46292764329859126,0.46292764329831365,2.776112673075204e-13,0,0.0
b2251,,3,61,0.46292764329859126,0.4629276432983238,2.674527266322002e-13,0,0.0027564838341890873
b3640,,1,61,0.46292764329859126,0.4629276432983238,2.674527266322002e-13,0,0.0027564838341890873
b0173,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b0420,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898315
b3564,,2,0,0.46292764329859126,0.46292764329832686,2.6439961331448103e-13,0,0.0
b1779,,2,429,0.46292764329859126,0.0,0.46292764329859126,1,3268.3037718755745
b2927,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1288,,26,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b3622,,2,4,0.46292764329859126,0.4629276432983272,2.640665464070935e-13,0,2.3223500883703957e-05
b3793,,3,0,0.46292764329859126,0.4629276432983134,2.778888230636767e-13,0,0.0
b3785,,3,0,0.46292764329859126,0.4629276432983134,2.778888230636767e-13,0,0.0
b3792,,1,0,0.46292764329859126,0.46292764329832004,2.7122748491592574e-13,0,0.0
b2341,,16,126,0.46292764329859126,0.462927643298336,2.552402733613235e-13,0,10.634757871875596
b1850,,2,0,0.46292764329859126,0.46292764329832237,2.688960165642129e-13,0,0.0
b1851,,1,0,0.46292764329859126,0.4629276432983419,2.4935609133081016e-13,0,0.0
b1054,,1,0,0.46292764329859126,0.4629276432983378,2.5346391652192324e-13,0,0.0
b1855,,2,4,0.46292764329859126,0.46292764329832414,2.6711965972481266e-13,0,4.262809696045645e-08
b2378,,1,0,0.46292764329859126,0.4629276432983298,2.6145752229922437e-13,0,0.0
b2779,,1,77,0.46292764329859126,0.4629276432983292,2.620681449627682e-13,0,554.6201561301694
b0583,,1,4,0.46292764329859126,0.46292764329831604,2.752242878045763e-13,0,4.2628096976877977e-08
b0585,,2,0,0.46292764329859126,0.4629276432983029,2.883804306463844e-13,0,0.0
b2441,,1,0,0.46292764329859126,0.46292764329832664,2.6462165791940606e-13,0,0.0
b2440,,1,0,0.46292764329859126,0.46292764329832664,2.6462165791940606e-13,0,0.0
b3946,,1,60,0.46292764329859126,0.4629276432983253,2.6595392554895625e-13,0,1.5299854707408362
b0825,,1,60,0.46292764329859126,0.4629276432983253,2.6595392554895625e-13,0,1.5299854707408362
b0822,,5,4,0.46292764329859126,0.46292764329830915,2.821076705572523e-13,0,4.2628096947239175e-08
b3666,,4,0,0.46292764329859126,0.4629276432980618,5.294653604437372e-13,0,0.0
b0404,,7,0,0.46292764329859126,0.46292764329832486,2.663980147588063e-13,0,0.0
b0452,,10,126,0.46292764329859126,0.46292764329833197,2.592925874012053e-13,0,10.634757871875067
b1805,,10,0,0.46292764329859126,0.4629276432983103,2.8094193638139586e-13,0,0.0
b1701,,10,0,0.46292764329859126,0.4629276432983103,2.8094193638139586e-13,0,0.0
b3844,,6,46,0.46292764329859126,0.46292764329833075,2.60513832728293e-13,0,4.695721556513295
b2764,,4,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b2763,,4,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189835
b2925,,2,55,0.46292764329859126,0.462927643298319,2.7228219678931964e-13,0,74.97892754626658
b1773,,1,48,0.46292764329859126,0.46292764329795627,6.349920589343583e-13,0,41.19593136475763
b2097,,1,48,0.46292764329859126,0.46292764329795627,6.349920589343583e-13,0,41.19593136475763
b3925,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2930,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4232,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2802,,1,0,0.46292764329859126,0.4629276432987419,-1.5065726444163374e-13,0,0.0
b2803,,1,0,0.46292764329859126,0.46292764329859565,-4.385380947269368e-15,0,0.0
b2738,,1,0,0.46292764329859126,0.46292764329833325,2.580158309228864e-13,0,0.0
b2800,,1,0,0.46292764329859126,0.46292764329833325,2.580158309228864e-13,0,0.0
b0475,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1476,,2,4,0.46292764329859126,0.46292764329832775,2.635114348947809e-13,0,2.322350088370398e-05
b1474,,2,0,0.46292764329859126,0.462927643298354,2.3725466036239595e-13,0,0.0
b1475,,2,0,0.46292764329859126,0.462927643298354,2.3725466036239595e-13,0,0.0
b3892,,2,0,0.46292764329859126,0.462927643298354,2.3725466036239595e-13,0,0.0
b3893,,2,0,0.46292764329859126,0.462927643298354,2.3725466036239595e-13,0,0.0
b3894,,2,0,0.46292764329859126,0.462927643298354,2.3725466036239595e-13,0,0.0
b0935,,5,0,0.46292764329859126,0.4629276432987846,-1.93345339738471e-13,0,0.0
b3409,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2392,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4290,,1,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b4288,,1,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b4287,,1,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b4289,,1,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b4291,,1,0,0.46292764329859126,0.46292764329833136,2.5990321006474915e-13,0,0.0
b0589,,2,4,0.46292764329859126,0.4629276432983264,2.648437025243311e-13,0,4.2628096973010206e-08
b0588,,2,4,0.46292764329859126,0.4629276432983264,2.648437025243311e-13,0,4.2628096973010206e-08
b0592,,2,4,0.46292764329859126,0.4629276432983264,2.648437025243311e-13,0,4.2628096973010206e-08
b0590,,2,4,0.46292764329859126,0.4629276432983264,2.648437025243311e-13,0,4.2628096973010206e-08
b2155,,1,0,0.46292764329859126,0.4629276432983245,2.667865928174251e-13,0,0.0
b0805,,1,0,0.46292764329859126,0.4629276432983245,2.667865928174251e-13,0,0.0
b0150,,3,0,0.46292764329859126,0.46292764329832725,2.6401103525586223e-13,0,0.0
b0584,,1,0,0.46292764329859126,0.46292764329834124,2.5002222514558525e-13,0,0.0
b0591,,1,4,0.46292764329859126,0.4629276432983139,2.7738922270259536e-13,0,4.262809695532913e-08
b4367,,3,0,0.46292764329859126,0.4629276432983294,2.6184610035784317e-13,0,0.0
b4209,,1,50,0.46292764329859126,0.4629276432983754,2.158828671383617e-13,0,7.677295696086514e-05
b2486,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4079,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2722,,2,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2483,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2719,,2,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2723,,2,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2721,,2,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2481,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2485,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2484,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2724,,2,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2482,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2489,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2720,,2,0,0.46292764329859126,0.46292764329859354,-2.275957200481571e-15,0,0.0
b2488,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2490,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2487,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3924,,5,61,0.46292764329859126,0.46292764329831204,2.7922109069322687e-13,0,0.014973043926139457
b0684,,7,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b2895,,7,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189832
b3288,,1,4,0.46292764329859126,0.462927643298329,2.6229018956769323e-13,0,2.3223500883704045e-05
b0025,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b0937,,2,4,0.46292764329859126,0.4629276432983261,2.6517676943171864e-13,0,2.3223500883703903e-05
b2912,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2374,,1,0,0.46292764329859126,0.4629276432983392,2.520761377411418e-13,0,0.0
b2492,,2,0,0.46292764329859126,0.4629276432983273,2.6395552410463097e-13,0,0.0
b0904,,2,0,0.46292764329859126,0.4629276432983273,2.6395552410463097e-13,0,0.0
b4154,,2,0,0.46292764329859126,0.4629276432983201,2.711719737646945e-13,0,0.0
b4152,,2,0,0.46292764329859126,0.4629276432983201,2.711719737646945e-13,0,0.0
b4153,,2,0,0.46292764329859126,0.4629276432983201,2.711719737646945e-13,0,0.0
b4151,,2,0,0.46292764329859126,0.4629276432983201,2.711719737646945e-13,0,0.0
b2168,,1,0,0.46292764329859126,0.46292764329795405,6.372125049836086e-13,0,0.0
b3371,,1,4,0.46292764329859126,0.4629276432983144,2.7688962234151404e-13,0,4.262809695478567e-08
b4474,,1,0,0.46292764329859126,0.4629276432983325,2.5873747588889273e-13,0,0.0
b3374,,1,0,0.46292764329859126,0.4629276432983062,2.8504976157250894e-13,0,0.0
b3370,,2,0,0.46292764329859126,0.46292764329782493,7.663314427475143e-13,0,0.0
b4321,,2,0,0.46292764329859126,0.4629276432983452,2.4608093340816595e-13,0,0.0
b2169,,1,0,0.46292764329859126,0.46292764329830216,2.8910207561239076e-13,0,0.0
b2167,,1,0,0.46292764329859126,0.46292764329830216,2.8910207561239076e-13,0,0.0
b1232,,1,0,0.46292764329859126,0.46292764329832414,2.6711965972481266e-13,0,0.0
b2801,,1,0,0.46292764329859126,0.46292764329859604,-4.773959005888173e-15,0,0.0
b1611,,1,76,0.46292764329859126,0.4629276432983434,2.478572902475662e-13,0,169.90526499307558
b1612,,1,76,0.46292764329859126,0.4629276432983434,2.478572902475662e-13,0,169.90526499307558
b0621,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3730,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b1002,,2,0,0.46292764329859126,0.46292764329831815,2.731148640577885e-13,0,0.0
b3789,,1,4,0.46292764329859126,0.46292764329832986,2.614020111479931e-13,0,4.2628096965029316e-08
b2039,,1,4,0.46292764329859126,0.46292764329832986,2.614020111479931e-13,0,4.2628096965029316e-08
b0154,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189836
b2533,,2,4,0.46292764329859126,0.462927643298324,2.6728619317850644e-13,0,2.3223500883703794e-05
b4055,,17,0,0.46292764329859126,0.4629276432983223,2.6895152771544417e-13,0,0.0
b4041,,7,10,0.46292764329859126,0.4629276432983323,2.5895952049381776e-13,0,0.006255114600664279
b3451,,7,0,0.46292764329859126,0.46292764329882596,-2.347011474057581e-13,0,0.0
b3452,,7,0,0.46292764329859126,0.46292764329882596,-2.347011474057581e-13,0,0.0
b3453,,7,0,0.46292764329859126,0.46292764329882596,-2.347011474057581e-13,0,0.0
b3450,,7,0,0.46292764329859126,0.46292764329882596,-2.347011474057581e-13,0,0.0
b3608,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189832
b2242,,3,0,0.46292764329859126,0.4629276432983184,2.728373083016322e-13,0,0.0
b2241,,3,0,0.46292764329859126,0.4629276432983536,2.3764323842101476e-13,0,0.0
b2243,,3,0,0.46292764329859126,0.4629276432983536,2.3764323842101476e-13,0,0.0
b3426,,1,0,0.46292764329859126,0.4629276432983536,2.3764323842101476e-13,0,0.0
b0243,,1,55,0.46292764329859126,0.46292764329832276,2.685074385055941e-13,0,0.1599244377648554
b0678,,1,0,0.46292764329859126,0.4629276432983334,2.578492974691926e-13,0,0.0
b1852,,1,51,0.46292764329859126,0.4629276432983356,2.5568436257117355e-13,0,31.9060149027532
b3128,,1,0,0.46292764329859126,0.4629276432983275,2.637889906509372e-13,0,0.0
b4358,,1,0,0.46292764329859126,0.4629276432985967,-5.440092820663267e-15,0,0.0
b4478,,1,0,0.46292764329859126,0.46292764329837444,2.1682655670929307e-13,0,0.0
b4356,,1,0,0.46292764329859126,0.4629276432985902,1.0547118733938987e-15,0,0.0
b3691,,1,0,0.46292764329859126,0.4629276432982703,3.2096547641913276e-13,0,0.0
b3127,,3,0,0.46292764329859126,0.4629276432973331,1.2581602426564586e-12,0,0.0
b2789,,3,0,0.46292764329859126,0.4629276432973331,1.2581602426564586e-12,0,0.0
b0757,,1,0,0.46292764329859126,0.46292764329832214,2.6911806116913795e-13,0,0.0
b2045,,1,0,0.46292764329859126,0.46292764329832214,2.6911806116913795e-13,0,0.0
b0756,,1,0,0.46292764329859126,0.46292764329859215,-8.881784197001252e-16,0,0.0
b4119,,1,0,0.46292764329859126,0.4629276432983257,2.6556534749033744e-13,0,0.0
b3628,,1,0,0.46292764329859126,0.46292764329832936,2.6190161150907443e-13,0,0.0
b2093,,1,4,0.46292764329859126,0.4629276432983645,2.2676305277968822e-13,0,4.262809701281698e-08
b2092,,1,4,0.46292764329859126,0.4629276432983645,2.2676305277968822e-13,0,4.262809701281698e-08
b2094,,1,4,0.46292764329859126,0.4629276432983645,2.2676305277968822e-13,0,4.262809701281698e-08
b3093,,2,0,0.46292764329859126,0.4629276432985935,-2.220446049250313e-15,0,0.0
b1236,,1,0,0.46292764329859126,0.4629276432983271,2.64177568709556e-13,0,0.0
b4230,,2,0,0.46292764329859126,0.4629276432979188,6.724620860154573e-13,0,0.0
b2148,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2149,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2150,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4231,,2,0,0.46292764329859126,0.4629276432979188,6.724620860154573e-13,0,0.0
b4485,,2,0,0.46292764329859126,0.4629276432979188,6.724620860154573e-13,0,0.0
b4227,,2,0,0.46292764329859126,0.4629276432979188,6.724620860154573e-13,0,0.0
b2943,,2,0,0.46292764329859126,0.46292764329832325,2.680078381445128e-13,0,0.0
b2500,,1,59,0.46292764329859126,0.4629276432983154,2.7583491046812014e-13,0,0.1874980925070817
b1415,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b2052,,2,0,0.46292764329859126,0.4629276432983215,2.6978419498391304e-13,0,0.0
b2784,,2,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3650,,3,0,0.46292764329859126,0.46292764329846314,1.2811973704174306e-13,0,0.0
b2051,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2467,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3729,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898365
b1298,,1,4,0.46292764329859126,0.4629276432983252,2.6606494785141876e-13,0,2.3223500883703815e-05
b1301,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1297,,2,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b3882,,1,0,0.46292764329859126,0.46292764329831854,2.727262859991697e-13,0,0.0
b3432,,1,4,0.46292764329859126,0.4629276432983119,2.7938762414692064e-13,0,4.262809694079733e-08
b0459,,2,0,0.46292764329859126,0.4629276432977901,8.01136934569513e-13,0,0.0
b0124,,1,0,0.46292764329859126,0.4629276432983319,2.5934809855243657e-13,0,0.0
b0837,,1,0,0.46292764329859126,0.4629276432983319,2.5934809855243657e-13,0,0.0
b4476,,1,0,0.46292764329859126,0.4629276432983452,2.4608093340816595e-13,0,0.0
b3415,,1,0,0.46292764329859126,0.4629276432983452,2.4608093340816595e-13,0,0.0
b3417,,5,4,0.46292764329859126,0.46292764329832453,2.6673108166619386e-13,0,4.262809696412796e-08
b3428,,2,4,0.46292764329859126,0.46292764329834324,2.4802382370125997e-13,0,4.2628096972021943e-08
b3126,,1,0,0.46292764329859126,0.4629276432983032,2.8804736373899686e-13,0,0.0
b2787,,1,0,0.46292764329859126,0.46292764329833325,2.580158309228864e-13,0,0.0
b2788,,1,0,0.46292764329859126,0.46292764329833325,2.580158309228864e-13,0,0.0
b3429,,1,0,0.46292764329859126,0.46292764329838554,2.057243264630415e-13,0,0.0
b3631,,1,0,0.46292764329859126,0.462927643298356,2.3525625891807067e-13,0,0.0
b3627,,1,0,0.46292764329859126,0.4629276432983434,2.478572902475662e-13,0,0.0
b3626,,1,0,0.46292764329859126,0.46292764329830555,2.8571589538728404e-13,0,0.0
b1621,,2,62,0.46292764329859126,0.4629276432983063,2.8493873927004643e-13,0,120.62288668590782
b3431,,1,0,0.46292764329859126,0.46292764329831965,2.7161606297454455e-13,0,0.0
b3430,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3870,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.440118189837
b0680,,1,0,0.46292764329859126,0.46292764329831854,2.727262859991697e-13,0,0.0
b0809,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0810,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b0811,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2091,,1,4,0.46292764329859126,0.4629276432983384,2.528532938583794e-13,0,4.262809697111775e-08
b0242,,1,58,0.46292764329859126,0.462927643298336,2.552402733613235e-13,0,0.15991497272641642
b1492,,1,0,0.46292764329859126,0.46292764329833963,2.5163204853129173e-13,0,0.0
b2688,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b1493,,1,0,0.46292764329859126,0.4629276432983108,2.8044233602031454e-13,0,0.0
b3517,,1,0,0.46292764329859126,0.4629276432983108,2.8044233602031454e-13,0,0.0
b1761,,1,60,0.46292764329859126,0.4629276432983245,2.667865928174251e-13,0,74.57679163055487
b1524,,1,0,0.46292764329859126,0.4629276432983131,2.7816637881983297e-13,0,0.0
b0485,,1,0,0.46292764329859126,0.4629276432983131,2.7816637881983297e-13,0,0.0
b2312,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898347
b3967,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898384
b3213,,1,0,0.46292764329859126,0.4629276432983264,2.648437025243311e-13,0,0.0
b3212,,1,4,0.46292764329859126,0.46292764329836417,2.2709611968707577e-13,0,4.2628096994553715e-08
b1210,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898343
b2400,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898334
b3653,,1,0,0.46292764329859126,0.4629276432983209,2.703393064962256e-13,0,0.0
b0507,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3927,,3,0,0.46292764329859126,0.462927643298274,3.172462292866385e-13,0,0.0
b3617,,1,0,0.46292764329859126,0.4629276432983404,2.508548924140541e-13,0,0.0
b2240,,1,4,0.46292764329859126,0.46292764329832475,2.6650903706126883e-13,0,4.262809695973799e-08
b0514,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3124,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2904,,1,55,0.46292764329859126,0.4629276432992874,-6.961098364399732e-13,0,0.028557414629616824
b2903,,1,55,0.46292764329859126,0.4629276432992874,-6.961098364399732e-13,0,0.028557414629616824
b2905,,1,55,0.46292764329859126,0.4629276432992874,-6.961098364399732e-13,0,0.028557414629616824
b1033,,4,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b4468,,3,52,0.46292764329859126,0.46292764329833747,2.537969834293108e-13,0,1.7898655565847407e-06
b4467,,3,52,0.46292764329859126,0.46292764329833747,2.537969834293108e-13,0,1.7898655565847407e-06
b2979,,3,52,0.46292764329859126,0.46292764329833747,2.537969834293108e-13,0,1.7898655565847407e-06
b3926,,1,4,0.46292764329859126,0.46292764329831404,2.772226892489016e-13,0,4.262809695012725e-08
b0212,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b3559,,1,0,0.46292764329859126,0.46292764329832353,2.677302823883565e-13,0,0.0
b3560,,1,0,0.46292764329859126,0.46292764329832353,2.677302823883565e-13,0,0.0
b2053,,1,0,0.46292764329859126,0.4629276432983341,2.571831636544175e-13,0,0.0
b3052,,2,4,0.46292764329859126,0.46292764329831826,2.73003841755326e-13,0,4.262809695773696e-08
b0200,,1,0,0.46292764329859126,0.46292764329831293,2.7833291227352674e-13,0,0.0
b0104,,1,0,0.46292764329859126,0.46292764329859126,0.0,0,0.0
b2507,,1,422,0.46292764329859126,0.0,0.46292764329859126,1,3312.4401181898374
b2029,,1,52,0.46292764329859126,0.4629276432983193,2.719491298819321e-13,0,24.82691895233255
b3437,,1,0,0.46292764329859126,0.4629276432983354,2.558508960248673e-13,0,0.0
b4268,,1,0,0.46292764329859126,0.4629276432983354,2.558508960248673e-13,0,0.0
