gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,solve_src
b3621,1,6,0.2390337212410152,0.23903372124101252,2.6922908347160046e-15,0,0.011231587416872822,pfba
b3001,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1781,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b3620,1,0,0.2390337212410152,0.2390337212410061,9.103828801926284e-15,0,0.0,pfba
b3624,1,0,0.2390337212410152,0.2390337212409986,1.662558979376172e-14,0,0.0,pfba
b3629,1,0,0.2390337212410152,0.23903372124100578,9.43689570931383e-15,0,0.0,pfba
b3628,1,0,0.2390337212410152,0.23903372124101557,-3.608224830031759e-16,0,0.0,pfba
b3627,1,6,0.2390337212410152,0.2390337212410013,1.3905543383430086e-14,0,0.00023471685081145435,pfba
b3850,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460204,pfba
b3630,1,8,0.2390337212410152,0.23903372124133712,-3.2190916599006414e-13,0,0.20474907661333364,pfba
b3632,1,0,0.2390337212410152,0.2390337212410208,-5.578870698741412e-15,0,0.0,pfba
b3625,1,6,0.2390337212410152,0.23903372124100422,1.099120794378905e-14,0,0.00023471685082188234,pfba
b2810,1,0,0.2390337212410152,0.2390337212410117,3.524958103184872e-15,0,0.0,pfba
b1680,5,6,0.2390337212410152,0.23903372124101036,4.85722573273506e-15,0,0.00023471685082758394,pfba
b3867,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b3824,1,6,0.2390337212410152,0.23903372124100367,1.1546319456101628e-14,0,0.011231587416978637,pfba
b2133,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b2260,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1919,1,0,0.2390337212410152,0.23903372124099892,1.6292522886374172e-14,0,0.0,pfba
b2578,2,8,0.2390337212410152,0.23903372124101432,8.881784197001252e-16,0,0.20474907661683664,pfba
b1533,3,6,0.2390337212410152,0.23903372124103217,-1.6958656701149266e-14,0,0.00023471685081175335,pfba
b4394,3,0,0.2390337212410152,0.23903372124100117,1.404432126150823e-14,0,0.0,pfba
b2499,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460171,pfba
b3825,35,8,0.2390337212410152,0.23903372124100944,5.773159728050814e-15,0,0.2047490766170899,pfba
b2835,21,8,0.2390337212410152,0.23903372124101493,2.7755575615628914e-16,0,0.290557365672667,pfba
b3029,2,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b2889,1,0,0.2390337212410152,0.23903372124077574,2.3947510641164627e-13,0,0.0,pfba
b3821,42,8,0.2390337212410152,0.23903372124102917,-1.3961054534661343e-14,0,0.009301436161646666,pfba
b2146,1,0,0.2390337212410152,0.23903372124100852,6.689093723366568e-15,0,0.0,pfba
b2147,1,0,0.2390337212410152,0.23903372124100852,6.689093723366568e-15,0,0.0,pfba
b4478,1,0,0.2390337212410152,0.23903372124098574,2.9476421303797906e-14,0,0.0,pfba
b1380,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0693,1,6,0.2390337212410152,0.23903372124100833,6.8833827526759706e-15,0,0.00023471685078719725,pfba
b2965,1,6,0.2390337212410152,0.23903372124100833,6.8833827526759706e-15,0,0.00023471685078719725,pfba
b0954,13,0,0.2390337212410152,0.23903372124098676,2.8449465006019636e-14,0,0.0,pfba
b1288,26,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284604374,pfba
b0175,7,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284602728,pfba
b3918,7,10,0.2390337212410152,0.23903372124101893,-3.7192471324942744e-15,0,0.27917833173553525,pfba
b1912,7,6,0.2390337212410152,0.23903372124101502,1.942890293094024e-16,0,0.011231587416939115,pfba
b2585,7,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601345,pfba
b1093,14,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601723,pfba
b1661,4,8,0.2390337212410152,0.23903372124101863,-3.4139358007223564e-15,0,0.2047490766170541,pfba
b2497,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1006,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1488,1,0,0.2390337212410152,0.23903372124100827,6.938893903907228e-15,0,0.0,pfba
b3543,3,6,0.2390337212410152,0.2390337212410103,4.912736883966318e-15,0,0.21396324244703205,pfba
b3542,3,6,0.2390337212410152,0.2390337212410103,4.912736883966318e-15,0,0.21396324244703205,pfba
b3541,3,6,0.2390337212410152,0.2390337212410103,4.912736883966318e-15,0,0.21396324244703205,pfba
b3540,3,6,0.2390337212410152,0.2390337212410103,4.912736883966318e-15,0,0.21396324244703205,pfba
b3544,3,6,0.2390337212410152,0.2390337212410103,4.912736883966318e-15,0,0.21396324244703205,pfba
b1484,1,0,0.2390337212410152,0.23903372124101482,3.885780586188048e-16,0,0.0,pfba
b1485,1,0,0.2390337212410152,0.23903372124101482,3.885780586188048e-16,0,0.0,pfba
b1486,1,0,0.2390337212410152,0.23903372124101482,3.885780586188048e-16,0,0.0,pfba
b1487,1,0,0.2390337212410152,0.23903372124101482,3.885780586188048e-16,0,0.0,pfba
b1483,1,0,0.2390337212410152,0.23903372124101482,3.885780586188048e-16,0,0.0,pfba
b0829,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0832,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0830,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0831,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0789,7,10,0.2390337212410152,0.23903372124101366,1.5543122344752192e-15,0,0.27917833173539514,pfba
b1249,7,10,0.2390337212410152,0.23903372124101366,1.5543122344752192e-15,0,0.27917833173539514,pfba
b1677,2,6,0.2390337212410152,0.23903372124101735,-2.1371793224034263e-15,0,0.011231587416952963,pfba
b0657,2,6,0.2390337212410152,0.23903372124101735,-2.1371793224034263e-15,0,0.011231587416952963,pfba
b0418,14,0,0.2390337212410152,0.23903372124101843,-3.219646771412954e-15,0,0.0,pfba
b0508,1,8,0.2390337212410152,0.2390337212410125,2.7200464103316335e-15,0,0.2905573656720869,pfba
b0613,1,0,0.2390337212410152,0.2390337212410071,8.104628079763643e-15,0,0.0,pfba
b1301,1,0,0.2390337212410152,0.23903372124100808,7.13318293321663e-15,0,0.0,pfba
b0805,1,0,0.2390337212410152,0.23903372124100747,7.743805596760467e-15,0,0.0,pfba
b2155,1,0,0.2390337212410152,0.23903372124100747,7.743805596760467e-15,0,0.0,pfba
b0576,1,6,0.2390337212410152,0.2390337212410115,3.7192471324942744e-15,0,0.00023471685083434498,pfba
b0594,1,0,0.2390337212410152,0.23903372124099623,1.8984813721090177e-14,0,0.0,pfba
b3182,9,0,0.2390337212410152,0.23903372124101013,5.079270337660091e-15,0,0.0,pfba
b2010,5,0,0.2390337212410152,0.23903372124101144,3.774758283725532e-15,0,0.0,pfba
b0839,5,0,0.2390337212410152,0.23903372124101144,3.774758283725532e-15,0,0.0,pfba
b2430,5,0,0.2390337212410152,0.23903372124101144,3.774758283725532e-15,0,0.0,pfba
b0632,5,0,0.2390337212410152,0.23903372124101144,3.774758283725532e-15,0,0.0,pfba
b0376,9,0,0.2390337212410152,0.23903372124101013,5.079270337660091e-15,0,0.0,pfba
b3833,2,6,0.2390337212410152,0.23903372124100933,5.88418203051333e-15,0,0.01123158741689213,pfba
b0514,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b2519,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460149,pfba
b3396,4,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460211,pfba
b1069,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460189,pfba
b0089,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601845,pfba
b3208,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601977,pfba
b0149,4,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284602027,pfba
b0084,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460168,pfba
b0635,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460181,pfba
b0925,6,6,0.2390337212410152,0.23903372124101874,-3.524958103184872e-15,0,0.011231587416939335,pfba
b1678,6,6,0.2390337212410152,0.23903372124101613,-9.159339953157541e-16,0,0.00023471685082413613,pfba
b0355,1,0,0.2390337212410152,0.23903372124101308,2.1371793224034263e-15,0,0.0,pfba
b2154,1,0,0.2390337212410152,0.23903372124101308,2.1371793224034263e-15,0,0.0,pfba
b2893,2,0,0.2390337212410152,0.23903372124101388,1.3322676295501878e-15,0,0.0,pfba
b0604,2,0,0.2390337212410152,0.23903372124100614,9.076073226310655e-15,0,0.0,pfba
b3930,1,6,0.2390337212410152,0.23903372124101827,-3.0531133177191805e-15,0,0.00023471685081155434,pfba
b3994,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601504,pfba
b1710,2,10,0.2390337212410152,0.23903372124103386,-1.865174681370263e-14,0,0.2791783317354037,pfba
b2480,1,8,0.2390337212410152,0.2390337212410375,-2.2287727219350018e-14,0,0.2905573656713062,pfba
b0429,1,416,0.2390337212410152,0.07968028119840938,0.15935344004260582,0,3722.6234587131858,pfba
b0432,1,416,0.2390337212410152,0.07968028119840938,0.15935344004260582,0,3722.6234587131858,pfba
b0430,1,416,0.2390337212410152,0.07968028119840938,0.15935344004260582,0,3722.6234587131858,pfba
b0431,1,416,0.2390337212410152,0.07968028119840938,0.15935344004260582,0,3722.6234587131858,pfba
b4041,7,6,0.2390337212410152,0.23903372124101543,-2.220446049250313e-16,0,0.0016677249504580376,pfba
b0180,14,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460168,pfba
b2413,1,301,0.2390337212410152,0.2386745549893289,0.0003591662516863048,0,0.2923838516506621,pfba
b3018,7,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284602327,pfba
b4042,7,8,0.2390337212410152,0.23903372124100952,5.689893001203927e-15,0,0.29055736567171964,pfba
b4160,7,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601786,pfba
b0722,1,421,0.2390337212410152,0.22694414073986957,0.012089580501145641,0,128.64698232581745,pfba
b0723,1,418,0.2390337212410152,0.22694414073987162,0.012089580501143588,0,128.2132234602817,pfba
b0721,1,418,0.2390337212410152,0.22694414073987162,0.012089580501143588,0,128.2132234602817,pfba
b0724,1,418,0.2390337212410152,0.22694414073987162,0.012089580501143588,0,128.2132234602817,pfba
b0494,21,8,0.2390337212410152,0.23903372124101904,-3.83026943495679e-15,0,0.0093014361617183,pfba
b0118,3,413,0.2390337212410152,0.0,0.2390337212410152,1,1346.3468315332257,pfba
b1276,2,413,0.2390337212410152,0.0,0.2390337212410152,1,1346.3468315332386,pfba
b3447,1,8,0.2390337212410152,0.23903372124100777,7.438494264988549e-15,0,0.2905573656719137,pfba
b1990,5,8,0.2390337212410152,0.2390337212409744,4.08006961549745e-14,0,0.29055736567236423,pfba
b0819,5,8,0.2390337212410152,0.2390337212409744,4.08006961549745e-14,0,0.29055736567236423,pfba
b1113,5,8,0.2390337212410152,0.2390337212409744,4.08006961549745e-14,0,0.29055736567236423,pfba
b1097,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b2813,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b2701,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b0211,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b4392,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b2558,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b1193,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b2963,4,10,0.2390337212410152,0.23903372124100883,6.38378239159465e-15,0,0.2791783317346333,pfba
b3546,2,0,0.2390337212410152,0.23903372124100855,6.661338147750939e-15,0,0.0,pfba
b2328,6,0,0.2390337212410152,0.23903372124100508,1.0130785099704553e-14,0,0.0,pfba
b2134,4,8,0.2390337212410152,0.23903372124100664,8.576472865229334e-15,0,0.009301436161732513,pfba
b1655,4,8,0.2390337212410152,0.23903372124100664,8.576472865229334e-15,0,0.009301436161732513,pfba
b1856,4,8,0.2390337212410152,0.23903372124100664,8.576472865229334e-15,0,0.009301436161732513,pfba
b3860,2,0,0.2390337212410152,0.2390337212410132,2.0261570199409107e-15,0,0.0,pfba
b1185,2,0,0.2390337212410152,0.2390337212410132,2.0261570199409107e-15,0,0.0,pfba
b4136,3,6,0.2390337212410152,0.23903372124101777,-2.55351295663786e-15,0,0.00023471685082118406,pfba
b0605,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0606,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0221,8,415,0.2390337212410152,0.23490181388508738,0.004131907355927833,0,2.7426970294578337,pfba
b2283,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2282,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2281,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2288,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2276,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2277,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2285,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2284,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2278,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2279,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2280,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2287,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b2286,3,417,0.2390337212410152,0.040244671719483024,0.1987890495215322,0,4537.091349675739,pfba
b1801,3,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b4208,5,272,0.2390337212410152,0.23899403467404204,3.9686566973173854e-05,0,0.29132113964523293,pfba
b0007,2,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b2923,2,6,0.2390337212410152,0.23903372124100858,6.63358257213531e-15,0,0.011231587416986308,pfba
b0874,1,0,0.2390337212410152,0.23903372124101208,3.1363800445660672e-15,0,0.0,pfba
b0037,3,0,0.2390337212410152,0.23903372124102532,-1.0103029524088925e-14,0,0.0,pfba
b1734,2,0,0.2390337212410152,0.2390337212410075,7.716050021144838e-15,0,0.0,pfba
b2467,1,6,0.2390337212410152,0.23903372124101502,1.942890293094024e-16,0,0.00023471685080860626,pfba
b0404,7,6,0.2390337212410152,0.23903372124100278,1.2434497875801753e-14,0,0.011231587416981968,pfba
b0314,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b4474,1,0,0.2390337212410152,0.23903372124101357,1.6375789613221059e-15,0,0.0,pfba
b3370,2,0,0.2390337212410152,0.23903372124101807,-2.858824288409778e-15,0,0.0,pfba
b3040,6,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460169,pfba
b3816,3,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460198,pfba
b2373,1,10,0.2390337212410152,0.23903372124100822,6.994405055138486e-15,0,0.2791783317358683,pfba
b4233,2,0,0.2390337212410152,0.2390337212410048,1.0408340855860843e-14,0,0.0,pfba
b3196,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.83762846017,pfba
b3691,1,8,0.2390337212410152,0.23903372124100727,7.93809462606987e-15,0,0.009301436161742473,pfba
b2843,1,6,0.2390337212410152,0.23903372124101813,-2.914335439641036e-15,0,0.00023471685080363264,pfba
b2156,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b4130,3,0,0.2390337212410152,0.239033721241017,-1.7763568394002505e-15,0,0.0,pfba
b4356,1,0,0.2390337212410152,0.2390337212410144,8.049116928532385e-16,0,0.0,pfba
b4358,1,0,0.2390337212410152,0.23903372124101002,5.190292640122607e-15,0,0.0,pfba
b3431,1,0,0.2390337212410152,0.23903372124100541,9.797718192317006e-15,0,0.0,pfba
b0155,1,71,0.2390337212410152,0.23903248208615238,1.2391548628309934e-06,0,1.966631950146094e-06,pfba
b1378,1,279,0.2390337212410152,0.23898194956089844,5.1771680116774466e-05,0,0.004275195898177977,pfba
b0684,7,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460196,pfba
b2895,7,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460204,pfba
b0777,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284602136,pfba
b3199,9,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460233,pfba
b0641,9,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460161,pfba
b3200,9,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284602627,pfba
b3201,9,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460602,pfba
b0054,9,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601354,pfba
b4262,9,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460192,pfba
b4261,9,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460321,pfba
b1535,1,6,0.2390337212410152,0.23903372124099825,1.6958656701149266e-14,0,0.0002347168507914159,pfba
b1490,1,6,0.2390337212410152,0.2390337212410101,5.10702591327572e-15,0,0.21396324244663847,pfba
b1794,1,6,0.2390337212410152,0.2390337212410101,5.10702591327572e-15,0,0.21396324244663847,pfba
b1341,1,6,0.2390337212410152,0.2390337212410101,5.10702591327572e-15,0,0.21396324244663847,pfba
b1025,1,6,0.2390337212410152,0.2390337212410101,5.10702591327572e-15,0,0.21396324244663847,pfba
b1285,2,6,0.2390337212410152,0.23903372124101185,3.3584246494910985e-15,0,0.2139632424472098,pfba
b3525,1,8,0.2390337212410152,0.23903372124102534,-1.0130785099704553e-14,0,0.29055736567152224,pfba
b0315,1,8,0.2390337212410152,0.23903372124102534,-1.0130785099704553e-14,0,0.29055736567152224,pfba
b2503,1,8,0.2390337212410152,0.23903372124102534,-1.0130785099704553e-14,0,0.29055736567152224,pfba
b0009,1,6,0.2390337212410152,0.23903372124099884,1.637578961322106e-14,0,0.21396324244715728,pfba
b0784,2,8,0.2390337212410152,0.23903372124101024,4.9682480351975755e-15,0,0.29055736567171514,pfba
b2530,6,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601572,pfba
b2470,7,10,0.2390337212410152,0.23903372124102717,-1.1962653090336062e-14,0,0.27917833173538875,pfba
b0463,7,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0462,7,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1394,2,6,0.2390337212410152,0.23903372124101313,2.0816681711721685e-15,0,0.00023471685080281437,pfba
b1090,7,0,0.2390337212410152,0.23903372124101735,-2.1371793224034263e-15,0,0.0,pfba
b3059,7,8,0.2390337212410152,0.23903372124099848,1.6736612096224235e-14,0,0.29055736567163815,pfba
b2529,6,74,0.2390337212410152,0.23903267754084292,1.0437001722873873e-06,0,1.7659071377605046e-07,pfba
b1684,2,0,0.2390337212410152,0.23903372124100086,1.4349632593280148e-14,0,0.0,pfba
b1682,6,0,0.2390337212410152,0.23903372124101213,3.0808688933348094e-15,0,0.0,pfba
b1683,6,0,0.2390337212410152,0.23903372124101213,3.0808688933348094e-15,0,0.0,pfba
b1681,6,0,0.2390337212410152,0.23903372124101213,3.0808688933348094e-15,0,0.0,pfba
b0827,4,6,0.2390337212410152,0.23903372124100683,8.382183835919932e-15,0,0.00023471685080379557,pfba
b3857,5,8,0.2390337212410152,0.23903372124101419,1.0269562977782698e-15,0,0.2905573656715597,pfba
b3856,5,8,0.2390337212410152,0.23903372124101419,1.0269562977782698e-15,0,0.2905573656715597,pfba
b3058,2,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460049,pfba
b0709,2,8,0.2390337212410152,0.23903372124101002,5.190292640122607e-15,0,0.20474907661675748,pfba
b3496,2,0,0.2390337212410152,0.239033721241017,-1.7763568394002505e-15,0,0.0,pfba
b1634,2,0,0.2390337212410152,0.239033721241017,-1.7763568394002505e-15,0,0.0,pfba
b2528,2,76,0.2390337212410152,0.23903267754084284,1.043700172370654e-06,0,0.011234769879620039,pfba
b1679,4,0,0.2390337212410152,0.23903372124102068,-5.467848396278896e-15,0,0.0,pfba
b0775,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460189,pfba
b1009,1,10,0.2390337212410152,0.23903372124101505,1.6653345369377348e-16,0,0.2791783317355104,pfba
b0444,1,0,0.2390337212410152,0.2390337212409982,1.7014167852380524e-14,0,0.0,pfba
b2794,1,6,0.2390337212410152,0.2390337212410054,9.825473767932635e-15,0,0.00023471685080448396,pfba
b1008,1,0,0.2390337212410152,0.23903372124101052,4.690692279041286e-15,0,0.0,pfba
b2765,1,6,0.2390337212410152,0.2390337212410117,3.524958103184872e-15,0,0.00023471685082282638,pfba
b2263,1,0,0.2390337212410152,0.23903372124101777,-2.55351295663786e-15,0,0.0,pfba
b1011,1,0,0.2390337212410152,0.239033721241006,9.2148511043888e-15,0,0.0,pfba
b1010,1,0,0.2390337212410152,0.23903372124101185,3.3584246494910985e-15,0,0.0,pfba
b0968,7,6,0.2390337212410152,0.23903372124101704,-1.8318679906315083e-15,0,0.0002347168508268473,pfba
b2264,1,0,0.2390337212410152,0.23903372124101796,-2.7478019859472624e-15,0,0.0,pfba
b2262,1,0,0.2390337212410152,0.23903372124101138,3.83026943495679e-15,0,0.0,pfba
b1686,1,0,0.2390337212410152,0.23903372124101216,3.0531133177191805e-15,0,0.0,pfba
b3991,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460181,pfba
b4407,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601572,pfba
b3990,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284602227,pfba
b0423,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284600554,pfba
b3992,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.837628460138,pfba
b2877,1,8,0.2390337212410152,0.2390337212410071,8.104628079763643e-15,0,0.20474907661720543,pfba
b2374,1,0,0.2390337212410152,0.23903372124099842,1.6792123247455493e-14,0,0.0,pfba
b1389,1,0,0.2390337212410152,0.2390337212410077,7.521760991835436e-15,0,0.0,pfba
b1388,1,0,0.2390337212410152,0.2390337212410077,7.521760991835436e-15,0,0.0,pfba
b1390,1,0,0.2390337212410152,0.2390337212410077,7.521760991835436e-15,0,0.0,pfba
b1391,1,0,0.2390337212410152,0.2390337212410077,7.521760991835436e-15,0,0.0,pfba
b1392,1,0,0.2390337212410152,0.2390337212410077,7.521760991835436e-15,0,0.0,pfba
b1397,2,0,0.2390337212410152,0.23903372124100747,7.743805596760467e-15,0,0.0,pfba
b1395,1,8,0.2390337212410152,0.2390337212410072,8.021361352916756e-15,0,0.2905573656716217,pfba
b1012,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b1007,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b0785,1,0,0.2390337212410152,0.23903372124095576,5.945244296867713e-14,0,0.0,pfba
b3893,2,0,0.2390337212410152,0.2390337212409948,2.040034807748725e-14,0,0.0,pfba
b3892,2,0,0.2390337212410152,0.2390337212409948,2.040034807748725e-14,0,0.0,pfba
b3894,2,0,0.2390337212410152,0.2390337212409948,2.040034807748725e-14,0,0.0,pfba
b1475,2,0,0.2390337212410152,0.2390337212409948,2.040034807748725e-14,0,0.0,pfba
b1474,2,0,0.2390337212410152,0.2390337212409948,2.040034807748725e-14,0,0.0,pfba
b1476,2,0,0.2390337212410152,0.2390337212409948,2.040034807748725e-14,0,0.0,pfba
b0776,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601927,pfba
b3412,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601645,pfba
b2515,1,411,0.2390337212410152,0.0,0.2390337212410152,1,2765.8376284601754,pfba
b4238,4,278,0.2390337212410152,0.23898308657847503,5.063466254018323e-05,0,0.2808795245102666,pfba
b3924,5,275,0.2390337212410152,0.238983086578466,5.063466254920379e-05,0,0.0047307121210528455,pfba
b4237,4,275,0.2390337212410152,0.23898308657846282,5.063466255239568e-05,0,0.004730712120596713,pfba
b4209,1,6,0.2390337212410152,0.23903372124101585,-6.38378239159465e-16,0,0.21396324244797088,pfba
b1387,1,0,0.2390337212410152,0.23903372124100838,6.827871601444713e-15,0,0.0,pfba
b1393,1,6,0.2390337212410152,0.2390337212410038,1.1407541578023483e-14,0,0.000234716850804664,pfba
b2912,1,0,0.2390337212410152,0.2390337212410152,0.0,0,0.0,pfba
b2174,1,0,0.2390337212410152,0.23903372124099853,1.6681100944992977e-14,0,0.0,pfba
b0826,1,0,0.2390337212410152,0.23903372124101502,1.942890293094024e-16,0,0.0,pfba
b0781,1,0,0.2390337212410152,0.23903372124100647,8.743006318923108e-15,0,0.0,pfba
b0783,1,0,0.2390337212410152,0.23903372124100647,8.743006318923108e-15,0,0.0,pfba
b0630,1,8,0.2390337212410152,0.2390337212410098,5.412337245047638e-15,0,0.2905573656715864,pfba
b0628,1,0,0.2390337212410152,0.23903372124100708,8.132383655379272e-15,0,0.0,pfba
b4386,3,8,0.2390337212410152,0.23903372124100938,5.828670879282072e-15,0,0.29055736567098067,pfba
b1385,1,0,0.2390337212410152,0.2390337212410072,8.021361352916756e-15,0,0.0,pfba
b2917,1,0,0.2390337212410152,0.2390337212410068,8.409939411535561e-15,0,0.0,pfba
b3572,1,0,0.2390337212410152,0.23903372124101543,-2.220446049250313e-16,0,0.0,pfba
b4129,1,8,0.2390337212410152,0.23903372124100944,5.773159728050814e-15,0,0.29055736567183954,pfba
b3722,1,0,0.2390337212410152,0.23903372124101901,-3.802513859341161e-15,0,0.0,pfba
b0681,1,0,0.2390337212410152,0.23903372124100844,6.772360450213455e-15,0,0.0,pfba
b1473,3,6,0.2390337212410152,0.23903372124100825,6.966649479522857e-15,0,0.011231587416852781,pfba
b3882,2,0,0.2390337212410152,0.23903372124100827,6.938893903907228e-15,0,0.0,pfba
b1600,1,0,0.2390337212410152,0.23903372124102965,-1.4432899320127035e-14,0,0.0,pfba
b1599,1,0,0.2390337212410152,0.23903372124102965,-1.4432899320127035e-14,0,0.0,pfba
b2660,1,8,0.2390337212410152,0.23903372124100353,1.1685097334179773e-14,0,0.009301436161605161,pfba
b4167,4,8,0.2390337212410152,0.23903372124101835,-3.1363800445660672e-15,0,0.20474907661685948,pfba
b2670,1,6,0.2390337212410152,0.2390337212409894,2.581268532253489e-14,0,0.2139632424474183,pfba
b3070,3,8,0.2390337212410152,0.23903372124101227,2.942091015256665e-15,0,0.2047490766167014,pfba
b4297,1,0,0.2390337212410152,0.23903372124101221,2.9976021664879227e-15,0,0.0,pfba
b0269,1,0,0.2390337212410152,0.23903372124101221,2.9976021664879227e-15,0,0.0,pfba
b4298,1,6,0.2390337212410152,0.2390337212409857,2.9504176879413535e-14,0,0.01123158741733743,pfba
