level,gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
arg_-10,b3359,2,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.96659969931
arg_-10,b0004,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.96659969931
arg_-10,b4013,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.96659969876
arg_-10,b1704,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599698988
arg_-10,b2601,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699072
arg_-10,b0754,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699072
arg_-10,b2700,1,34,0.9497821637643493,0.9497821637643131,3.6193270602780103e-14,0,471.1070744369042
arg_-10,b1768,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b1014,2,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b1584,2,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b3790,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b4014,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b2976,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b1897,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b3034,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b3397,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b0062,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b3600,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b3608,1,332,0.9497821637643493,0.9485964512926824,0.0011857124716668777,0,472.6607082820666
arg_-10,b4119,1,34,0.9497821637643493,0.9497821637643126,3.674838211509268e-14,0,471.10707443690063
arg_-10,b2802,2,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b2803,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b2800,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b2738,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b0335,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b1236,1,34,0.9497821637643493,0.9497821637642501,9.9253938401489e-14,0,471.1070744368864
arg_-10,b0179,1,429,0.9497821637643493,1.3387730019243884e-15,0.949782163764348,1,14733.966599697338
arg_-10,b0085,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.96659969951
arg_-10,b0091,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.9665996992
arg_-10,b0088,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599698839
arg_-10,b0505,1,34,0.9497821637643493,0.9497821637642879,6.139533326177116e-14,0,471.1070744368954
arg_-10,b0350,1,34,0.9497821637643493,0.9497821637643241,2.5202062658991053e-14,0,471.1070744369036
arg_-10,b0352,1,34,0.9497821637643493,0.9497821637643241,2.5202062658991053e-14,0,471.1070744369036
arg_-10,b0347,2,34,0.9497821637643493,0.9497821637643241,2.5202062658991053e-14,0,471.1070744369036
arg_-10,b0726,1,34,0.9497821637643493,0.9497821637643241,2.5202062658991053e-14,0,471.1070744369036
arg_-10,b0727,1,34,0.9497821637643493,0.9497821637643241,2.5202062658991053e-14,0,471.1070744369036
arg_-10,b3945,4,34,0.9497821637643493,0.9497821637643241,2.5202062658991053e-14,0,471.1070744369036
arg_-10,b0131,1,429,0.9497821637643493,-1.7779637846934029e-16,0.9497821637643495,1,14733.966599699377
arg_-10,b0086,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.96659969932
arg_-10,b0096,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599698
arg_-10,b0181,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699237
arg_-10,b2019,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699772
arg_-10,b2020,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699388
arg_-10,b2022,2,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699364
arg_-10,b1207,1,29,0.9497821637643493,0.9497821637642934,5.595524044110789e-14,0,467.18356257470396
arg_-10,b2026,2,429,0.9497821637643493,-3.00793452590548e-15,0.9497821637643523,1,14733.966599699148
arg_-10,b2024,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699053
arg_-10,b3607,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699448
arg_-10,b2421,1,429,0.9497821637643493,4.8839099222062013e-29,0.9497821637643493,1,14733.966599699253
arg_-10,b2414,1,429,0.9497821637643493,4.8839099222062013e-29,0.9497821637643493,1,14733.966599699253
arg_-10,b4214,1,429,0.9497821637643493,4.8839099222062013e-29,0.9497821637643493,1,14733.966599699253
arg_-10,b2762,2,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699506
arg_-10,b4024,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699208
arg_-10,b0002,2,429,0.9497821637643493,6.648498069871979e-30,0.9497821637643493,1,14733.966599699585
arg_-10,b3940,2,429,0.9497821637643493,6.648498069871979e-30,0.9497821637643493,1,14733.966599699585
arg_-10,b3433,1,429,0.9497821637643493,6.648498069871979e-30,0.9497821637643493,1,14733.966599699585
arg_-10,b2838,1,429,0.9497821637643493,6.648498069871979e-30,0.9497821637643493,1,14733.966599699585
arg_-10,b2942,1,429,0.9497821637643493,2.4575380182526436e-11,0.949782163739774,1,14733.966598960898
arg_-10,b4192,1,29,0.9497821637643493,0.9497821637643199,2.942091015256665e-14,0,467.18356257471004
arg_-10,b1993,2,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b1992,1,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b0417,1,429,0.9497821637643493,-1.7707986133415335e-15,0.9497821637643511,1,14733.966599699434
arg_-10,b0348,2,29,0.9497821637643493,0.9497821637643137,3.5638159090467525e-14,0,467.18356257471027
arg_-10,b0349,2,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b3124,1,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b0583,1,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b0732,1,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b0517,1,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b0521,1,411,0.9497821637643493,0.9441660881437638,0.0056160756205855256,0,467.6294158314916
arg_-10,b3223,1,29,0.9497821637643493,0.949782163764309,4.030109579389318e-14,0,467.1835625747083
arg_-10,b2428,1,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b2162,2,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b0651,2,29,0.9497821637643493,0.9497821637643075,4.18554080283684e-14,0,467.1835625747075
arg_-10,b0522,1,429,0.9497821637643493,1.5937187520073807e-14,0.9497821637643333,1,14733.966599698888
arg_-10,b1779,6,439,0.9497821637643493,0.6869741174552662,0.26280804630908317,0,3390.5085375608596
arg_-10,b2388,1,21,0.9497821637643493,0.9497821637643088,4.0523140398818214e-14,0,421.83356104657327
arg_-10,b2029,1,21,0.9497821637643493,0.9497821637643082,4.107825191113079e-14,0,421.83356104657514
arg_-10,b0368,1,21,0.9497821637643493,0.9497821637643082,4.107825191113079e-14,0,421.83356104657514
arg_-10,b2463,1,416,0.9497821637643493,0.9374838872036917,0.012298276560657628,0,539.7590742224411
arg_-10,b3960,1,22,0.9497821637643493,0.9497821637643009,4.8405723873656825e-14,0,470.45767847010285
arg_-10,b0032,1,22,0.9497821637643493,0.9497821637643206,2.8754776337791554e-14,0,470.45767847010484
arg_-10,b0033,1,22,0.9497821637643493,0.9497821637643206,2.8754776337791554e-14,0,470.45767847010484
arg_-10,b0242,1,429,0.9497821637643493,-7.759223647876046e-16,0.9497821637643501,1,14733.966599699348
arg_-10,b0074,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699195
arg_-10,b1091,3,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.96659969943
arg_-10,b3908,1,22,0.9497821637643493,0.9497821637643155,3.3861802251067274e-14,0,470.4576784701028
arg_-10,b1656,1,22,0.9497821637643493,0.9497821637643206,2.8754776337791554e-14,0,470.45767847010484
arg_-10,b0159,3,429,0.9497821637643493,4.926089609927243e-11,0.9497821637150884,1,14733.966598220506
arg_-10,b1106,1,22,0.9497821637643493,0.9497821637642975,5.184741524999481e-14,0,470.4576784700976
arg_-10,b1759,2,22,0.9497821637643493,0.9497821637643206,2.8754776337791554e-14,0,470.45767847010484
arg_-10,b2251,3,39,0.9497821637643493,0.9497821637643206,2.8754776337791554e-14,0,470.5635584051819
arg_-10,b0905,1,39,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.56355840518137
arg_-10,b3248,2,39,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.56355840518137
arg_-10,b0386,1,429,0.9497821637643493,6.517199830222578e-16,0.9497821637643487,1,14733.966599699408
arg_-10,b3425,1,39,0.9497821637643493,0.9497821637643015,4.785061236134425e-14,0,470.5635584051761
arg_-10,b2668,1,39,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.56355840518137
arg_-10,b2521,2,39,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.56355840518137
arg_-10,b2053,1,39,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.56355840518137
arg_-10,b2920,1,39,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.56355840518137
arg_-10,b2143,2,39,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.56355840518137
arg_-10,b0778,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699337
arg_-10,b2065,1,34,0.9497821637643493,0.9497821637643074,4.196643033083092e-14,0,470.28730651538876
arg_-10,b2478,1,429,0.9497821637643493,-3.32088791380034e-16,0.9497821637643497,1,14733.96659969939
arg_-10,b0337,1,34,0.9497821637643493,0.949782163764296,5.3290705182007514e-14,0,470.2873065153857
arg_-10,b3729,1,429,0.9497821637643493,-3.32088791380034e-16,0.9497821637643497,1,14733.966599699386
arg_-10,b2688,1,34,0.9497821637643493,0.949782163764318,3.1308289294429414e-14,0,470.2873065153926
arg_-10,b0485,1,34,0.9497821637643493,0.9497821637643238,2.55351295663786e-14,0,470.2873065153938
arg_-10,b1524,1,34,0.9497821637643493,0.9497821637643238,2.55351295663786e-14,0,470.2873065153938
arg_-10,b2312,1,429,0.9497821637643493,-5.2506823175561e-16,0.9497821637643499,1,14733.9665996994
arg_-10,b0104,1,34,0.9497821637643493,0.9497821637642956,5.3734794391857577e-14,0,470.2873065153846
arg_-10,b1740,1,429,0.9497821637643493,2.804426164311755e-12,0.9497821637615449,1,14733.966599615178
arg_-10,b3366,1,34,0.9497821637643493,0.9497821637643116,3.774758283725532e-14,0,470.2873065153901
arg_-10,b3365,1,34,0.9497821637643493,0.9497821637643238,2.55351295663786e-14,0,470.2873065153938
arg_-10,b4254,1,34,0.9497821637643493,0.9497821637643238,2.55351295663786e-14,0,470.2873065153938
arg_-10,b0273,1,34,0.9497821637643493,0.9497821637643238,2.55351295663786e-14,0,470.2873065153938
arg_-10,b2500,1,362,0.9497821637643493,0.9478667132794963,0.0019154504848529763,0,494.438727651232
arg_-10,b3449,5,34,0.9497821637643493,0.9497821637643246,2.475797344914099e-14,0,470.28730651539433
arg_-10,b0331,1,34,0.9497821637643493,0.9497821637642921,5.717648576819556e-14,0,470.2873065153842
arg_-10,b2210,2,34,0.9497821637643493,0.9497821637642921,5.717648576819556e-14,0,470.2873065153842
arg_-10,b1746,1,418,0.9497821637643493,0.9132890421072082,0.03649312165714114,0,4856.619627730442
arg_-10,b0052,1,429,0.9497821637643493,4.556256380491813e-16,0.9497821637643489,1,14733.966599699022
arg_-10,b2564,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599698948
arg_-10,b0369,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599698948
arg_-10,b4005,1,429,0.9497821637643493,5.478809841134805e-15,0.9497821637643439,1,14733.966599699086
arg_-10,b2557,1,429,0.9497821637643493,-1.1693041082270926e-14,0.949782163764361,1,14733.966599699466
arg_-10,b2441,1,17,0.9497821637643493,0.9497821637643056,4.374278717023117e-14,0,465.06358711960934
arg_-10,b2440,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b2049,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b3806,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b2533,2,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b0333,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b3590,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b2173,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b2918,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b2727,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b4173,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b4352,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b4161,4,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b1852,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b0134,1,429,0.9497821637643493,3.8629971829105405e-15,0.9497821637643454,1,14733.966599699546
arg_-10,b2028,1,17,0.9497821637643493,0.9497821637643199,2.942091015256665e-14,0,465.06358711961144
arg_-10,b2787,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b2788,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b3791,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b3787,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b1415,2,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b1493,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b3517,1,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b3551,3,17,0.9497821637643493,0.949782163764321,2.8310687127941492e-14,0,465.06358711961263
arg_-10,b2750,1,429,0.9497821637643493,2.8068705882844804e-16,0.949782163764349,1,14733.966599699612
arg_-10,b1622,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699532
arg_-10,b3939,1,429,0.9497821637643493,0.0,0.9497821637643493,1,14733.966599699308
arg_-10,b2661,1,17,0.9497821637643493,0.9497821637642915,5.784261958297066e-14,0,465.06358711960496
arg_-10,b0241,283,438,0.9497821637643493,0.0,0.9497821637643493,1,19141.93715947788
arg_-10,b2215,285,438,0.9497821637643493,0.0,0.9497821637643493,1,19141.93715947788
arg_-10,b0929,285,438,0.9497821637643493,0.0,0.9497821637643493,1,19141.93715947788
arg_-10,b1377,284,438,0.9497821637643493,0.0,0.9497821637643493,1,19141.93715947788
arg_-10,b0411,7,18,0.9497821637643493,0.9497821637642744,7.494005416219807e-14,0,706.874135141454
arg_-10,b1319,1,408,0.9497821637643493,0.9424794216152677,0.007302742149081665,0,1327.7073447422383
arg_-10,b3875,3,408,0.9497821637643493,0.9424794216152591,0.007302742149090213,0,1327.7073447422608
arg_-10,b0957,1,408,0.9497821637643493,0.9424794216152591,0.007302742149090213,0,1327.7073447422608
arg_-10,b1805,10,13,0.9497821637643493,0.949782163764316,3.3306690738754696e-14,0,706.5766283297914
arg_-10,b1701,10,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1646,1,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b2203,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b2202,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b2206,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b2205,1,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b2204,1,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b0980,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b0383,15,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1468,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1224,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1225,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1226,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1227,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1466,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1467,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1465,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1602,1,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1603,1,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b0997,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b0996,2,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1873,4,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b1872,4,13,0.9497821637643493,0.9497821637642883,6.106226635438361e-14,0,706.5766283297822
arg_-10,b3845,8,444,0.9497821637643493,0.9361160507516451,0.013666113012704262,0,757.286469599559
arg_-10,b2342,8,444,0.9497821637643493,0.9361160507516598,0.013666113012689496,0,757.2864695995657
arg_-10,b4388,1,409,0.9497821637643493,0.9402449051630846,0.009537258601264753,0,1257.4374347667078
arg_-10,b0010,2,433,0.9497821637643493,0.8547995715452333,0.09498259221911598,0,6971.534795600262
arg_-10,b3528,6,24,0.9497821637643493,0.9497821637643035,4.5852210917018965e-14,0,661.9384661284018
arg_-10,b4123,9,24,0.9497821637643493,0.9497821637643068,4.2521541843143495e-14,0,661.9384661284057
arg_-10,b0621,4,24,0.9497821637643493,0.9497821637643068,4.2521541843143495e-14,0,661.9384661284057
arg_-10,b4138,7,24,0.9497821637643493,0.9497821637643068,4.2521541843143495e-14,0,661.9384661284057
arg_-10,b2417,6,415,0.9497821637643493,0.9273053045309579,0.022476859233391377,0,1278.8254968852057
arg_-10,b2429,2,24,0.9497821637643493,0.9497821637643068,4.2521541843143495e-14,0,661.9384661284051
arg_-10,b2423,5,436,0.9497821637643493,1.2763909918662485e-30,0.9497821637643493,1,15453.266214760002
arg_-10,b2422,5,436,0.9497821637643493,0.0,0.9497821637643493,1,15453.266214760066
arg_-10,b0764,3,436,0.9497821637643493,0.0,0.9497821637643493,1,15453.266214760066
arg_-10,b0765,3,436,0.9497821637643493,0.0,0.9497821637643493,1,15453.266214760066
arg_-10,b0763,3,436,0.9497821637643493,0.0,0.9497821637643493,1,15453.266214760066
arg_-10,b2425,5,436,0.9497821637643493,0.0,0.9497821637643493,1,15453.266214760066
arg_-10,b2424,5,436,0.9497821637643493,0.0,0.9497821637643493,1,15453.266214760066
arg_-10,b3917,5,436,0.9497821637643493,0.0,0.9497821637643493,1,15453.266214760066
arg_-10,b3063,1,24,0.9497821637643493,0.9497821637642928,5.651035195342047e-14,0,661.9384661284116
arg_-10,b2913,3,407,0.9497821637643493,0.9402449051630931,0.009537258601256204,0,1137.6604265361398
arg_-10,b0366,3,24,0.9497821637643493,0.949782163764316,3.3306690738754696e-14,0,661.9384661284068
arg_-10,b0367,3,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0365,3,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2964,11,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2393,8,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b1291,1,328,0.9497821637643493,0.9485337059056652,0.0012484578586841044,0,662.3839110149689
arg_-10,b1250,1,328,0.9497821637643493,0.9485337059056562,0.0012484578586930972,0,662.3839110149714
arg_-10,b1363,1,328,0.9497821637643493,0.9485337059056562,0.0012484578586930972,0,662.3839110149714
arg_-10,b3290,1,328,0.9497821637643493,0.9485337059056562,0.0012484578586930972,0,662.3839110149714
arg_-10,b3747,1,328,0.9497821637643493,0.9485337059056562,0.0012484578586930972,0,662.3839110149714
arg_-10,b3849,1,328,0.9497821637643493,0.9485337059056562,0.0012484578586930972,0,662.3839110149714
arg_-10,b2587,1,24,0.9497821637643493,0.9497821637643131,3.6193270602780103e-14,0,661.9384661284047
arg_-10,b4031,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0067,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0066,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0068,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2406,6,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3460,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3455,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3454,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3457,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3456,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b4240,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3161,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3709,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0112,4,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b1907,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3567,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3566,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3568,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3577,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3578,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3579,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b3089,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2153,1,436,0.9497821637643493,-1.3457800897127767e-15,0.9497821637643507,1,15453.266214760797
arg_-10,b0935,5,24,0.9497821637643493,0.9497821637642956,5.3734794391857577e-14,0,661.9384661284098
arg_-10,b0151,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0153,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0152,5,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0158,3,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b1709,3,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b1711,3,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2223,3,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b1101,2,415,0.9497821637643493,0.9273053045309737,0.022476859233375612,0,1278.8254968852043
arg_-10,b0679,1,24,0.9497821637643493,0.949782163764329,2.0317081350640365e-14,0,661.9384661283996
arg_-10,b1817,6,415,0.9497821637643493,0.9273053045309737,0.022476859233375612,0,1278.8254968852043
arg_-10,b1819,6,415,0.9497821637643493,0.927305304530981,0.022476859233368285,0,1278.8254968852011
arg_-10,b1818,6,415,0.9497821637643493,0.927305304530981,0.022476859233368285,0,1278.8254968852011
arg_-10,b3224,1,24,0.9497821637643493,0.949782163764329,2.0317081350640365e-14,0,661.9384661283996
arg_-10,b0311,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b4381,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0592,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0590,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0588,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0589,2,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2841,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2310,3,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2306,4,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2307,4,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b2308,4,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0864,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
arg_-10,b0861,1,24,0.9497821637643493,0.9497821637643218,2.7533531010703882e-14,0,661.9384661284025
