gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b2813,,4,8,0.09924798831584747,0.09924798831585055,-3.0808688933348094e-15,0,1.0694028243607958e-06,749.5838314199073,highs_pfba
b2701,,4,8,0.09924798831584747,0.09924798831585055,-3.0808688933348094e-15,0,1.0694028243607958e-06,749.5838314199073,highs_pfba
b1193,,4,8,0.09924798831584747,0.09924798831585055,-3.0808688933348094e-15,0,1.0694028243607958e-06,749.5838314199073,highs_pfba
b2919,,1,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0674434690205522e-06,749.5838314199106,highs_pfba
b0260,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2917,,1,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0674434690205522e-06,749.5838314199106,highs_pfba
b3599,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b4322,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.067443469020504e-06,749.583831419905,highs_pfba
b0784,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388475727,677.3684210526359,highs_pfba
b3633,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526317,highs_pfba
b3624,,1,8,0.09924798831584747,0.09924798831584995,-2.4841240175987878e-15,0,1.0694028240845258e-06,749.5838314199066,highs_pfba
b3917,,3,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b0763,,3,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b2423,,5,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b0765,,3,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b2425,,5,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b2422,,5,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b0764,,3,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b2424,,5,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479007,677.3684210526317,highs_pfba
b2877,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0134,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b0009,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388475727,677.3684210526359,highs_pfba
b2519,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388478984,677.3684210526317,highs_pfba
b1069,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388478984,677.3684210526317,highs_pfba
b0785,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388475727,677.3684210526359,highs_pfba
b0826,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388475727,677.3684210526359,highs_pfba
b1008,,1,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.95935506625089e-09,749.5838314199092,highs_pfba
b0529,,2,367,0.09924798831584747,0.0964718255233427,0.002776162792504769,0,0.26031557735061484,750.2646399730517,highs_pfba
b3941,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526317,highs_pfba
b1059,,2,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3996,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240829554e-06,749.5838314199061,highs_pfba
b2411,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240829554e-06,749.5838314199061,highs_pfba
b1109,,3,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240867836e-06,749.5838314199091,highs_pfba
b2284,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2288,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2280,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2282,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2277,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2287,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2276,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2278,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2286,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2283,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2279,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2285,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2281,,3,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2615,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b3028,,3,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240855427e-06,749.5838314199074,highs_pfba
b1740,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388478785,677.3684210526319,highs_pfba
b1602,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.959355063594065e-09,749.5838314199052,highs_pfba
b1603,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.959355063594065e-09,749.5838314199052,highs_pfba
b3962,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240819652e-06,749.5838314199048,highs_pfba
b0931,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240825033e-06,749.5838314199045,highs_pfba
b1186,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086464e-06,749.583831419909,highs_pfba
b0019,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086464e-06,749.583831419909,highs_pfba
b2518,,8,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847918,677.3684210526314,highs_pfba
b0451,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b2711,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.069402824082238e-06,749.5838314199049,highs_pfba
b2710,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.069402824082238e-06,749.5838314199049,highs_pfba
b3477,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086464e-06,749.583831419909,highs_pfba
b3476,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086464e-06,749.583831419909,highs_pfba
b3479,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086464e-06,749.583831419909,highs_pfba
b3480,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086464e-06,749.583831419909,highs_pfba
b3478,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.069402824086464e-06,749.583831419909,highs_pfba
b4390,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240856972e-06,749.583831419907,highs_pfba
b0639,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b0751,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1768,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240825033e-06,749.5838314199045,highs_pfba
b1991,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0109,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479234,677.3684210526314,highs_pfba
b3367,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240821003e-06,749.5838314199046,highs_pfba
b1223,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550601710147e-09,749.5838314199024,highs_pfba
b2206,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355061591264e-09,749.5838314199048,highs_pfba
b2204,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240831667e-06,749.5838314199067,highs_pfba
b2203,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355061591264e-09,749.5838314199048,highs_pfba
b2205,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240831667e-06,749.5838314199067,highs_pfba
b2202,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355061591264e-09,749.5838314199048,highs_pfba
b1468,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1226,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1227,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1225,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1465,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1224,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1466,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1467,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b1469,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240804662e-06,749.583831419902,highs_pfba
b2552,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.95935506043639e-09,749.5838314199032,highs_pfba
b4374,,3,8,0.09924798831584747,0.09924798831584297,4.496403249731884e-15,0,1.0694028240771075e-06,749.5838314199,highs_pfba
b2291,,6,0,0.09924798831584747,0.09924798831583845,9.020562075079397e-15,0,0.0,749.5838314198977,highs_pfba
b2744,,14,8,0.09924798831584747,0.0992479883158506,-3.1363800445660672e-15,0,1.0694028240834812e-06,749.5838314199066,highs_pfba
b0480,,17,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550605641633e-09,749.5838314199033,highs_pfba
b4161,,4,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240818399e-06,749.5838314199045,highs_pfba
b0650,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.0694028240810682e-06,749.5838314199033,highs_pfba
b4394,,3,0,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,0.0,749.5838314199079,highs_pfba
b0980,,2,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2781,,8,4,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.959355065376132e-09,749.5838314199077,highs_pfba
b2954,,3,0,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,0.0,749.5838314199084,highs_pfba
b1759,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355060112042e-09,749.5838314199032,highs_pfba
b0160,,2,4,0.09924798831584747,0.09924798831584994,-2.4702462297909733e-15,0,1.9593550626200454e-09,749.583831419905,highs_pfba
b3365,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.069402824080616e-06,749.583831419902,highs_pfba
b3366,,1,8,0.09924798831584747,0.09924798831584747,0.0,0,1.069402824080616e-06,749.583831419902,highs_pfba
b4073,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355061370118e-09,749.5838314199036,highs_pfba
b4071,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355061370118e-09,749.5838314199036,highs_pfba
b4070,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355061370118e-09,749.5838314199036,highs_pfba
b4072,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355061370118e-09,749.5838314199036,highs_pfba
b2035,,3,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2027,,3,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2033,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2037,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2034,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b2032,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3114,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550651451594e-09,749.583831419907,highs_pfba
b0903,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550651451594e-09,749.583831419907,highs_pfba
b0902,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550651451594e-09,749.583831419907,highs_pfba
b2579,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550651451594e-09,749.583831419907,highs_pfba
b0273,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b4254,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b3187,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b0907,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847928,677.3684210526314,highs_pfba
b0662,,1,0,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,0.0,749.5838314199092,highs_pfba
b1281,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847918,677.3684210526314,highs_pfba
b2907,,1,0,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,0.0,749.5838314199092,highs_pfba
b0350,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3843,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479234,677.3684210526314,highs_pfba
b2311,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479234,677.3684210526314,highs_pfba
b3835,,1,13,0.09924798831584747,0.09924793340122255,5.491462491680199e-08,0,3.5175756719887226e-09,749.5839091131878,highs_pfba
b2965,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240861267e-06,749.5838314199083,highs_pfba
b0693,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240861267e-06,749.5838314199083,highs_pfba
b3642,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847918,677.3684210526314,highs_pfba
b2373,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1387,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199052,highs_pfba
b1394,,2,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1014,,2,4,0.09924798831584747,0.09924798831584994,-2.4702462297909733e-15,0,1.959355063911293e-09,749.5838314199067,highs_pfba
b0386,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847897,677.3684210526317,highs_pfba
b1391,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199025,highs_pfba
b1390,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199025,highs_pfba
b1392,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199025,highs_pfba
b1388,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199025,highs_pfba
b1389,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199025,highs_pfba
b1398,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b0133,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b1278,,30,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b0087,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b2762,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b1489,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b0114,,1,427,0.09924798831584747,0.013216031794071378,0.08603195652177609,0,3550.2509651247865,782.2336188173913,highs_pfba
b0115,,1,427,0.09924798831584747,0.013216031794071378,0.08603195652177609,0,3550.2509651247865,782.2336188173913,highs_pfba
b1638,,2,4,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.9593550659118016e-09,749.5838314199088,highs_pfba
b2564,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b0052,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b0766,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b2320,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479115,677.3684210526316,highs_pfba
b3546,,2,8,0.09924798831584747,0.09924798831585191,-4.440892098500626e-15,0,1.0694028243872304e-06,749.5838314199078,highs_pfba
b1723,,1,13,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.833644272026449,750.1894126617967,highs_pfba
b3916,,3,347,0.09924798831584747,0.0975434167241473,0.001704571591700163,0,3.469007350015281,749.6221587326459,highs_pfba
b3952,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240857385e-06,749.5838314199079,highs_pfba
b3951,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240857385e-06,749.5838314199079,highs_pfba
b3176,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479086,677.3684210526317,highs_pfba
b2913,,1,412,0.09924798831584747,0.09415729580990702,0.00509069250594045,0,0.8538259464878779,751.2797826550236,highs_pfba
b4025,,1,421,0.09924798831584747,0.07507225531908047,0.024175732996766994,0,569.7727245749852,763.842486277161,highs_pfba
b2926,,1,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b0767,,1,323,0.09924798831584747,0.09786572579998684,0.0013822625158606272,0,1.2476159795828545,750.525986238768,highs_pfba
b3385,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b3612,,1,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b0755,,1,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b4395,,1,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b0688,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240863878e-06,749.5838314199087,highs_pfba
b2690,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240863878e-06,749.5838314199087,highs_pfba
b0418,,14,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240862576e-06,749.5838314199084,highs_pfba
b1912,,7,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.95935506625089e-09,749.5838314199091,highs_pfba
b2199,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824086061e-06,749.5838314199079,highs_pfba
b2200,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824086061e-06,749.5838314199079,highs_pfba
b2197,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824086061e-06,749.5838314199079,highs_pfba
b2198,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824086061e-06,749.5838314199079,highs_pfba
b2201,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824086061e-06,749.5838314199079,highs_pfba
b1713,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1714,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1473,,3,0,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,0.0,749.5838314199079,highs_pfba
b0576,,2,4,0.09924798831584747,0.09924798831584747,0.0,0,1.959355062058742e-09,749.5838314199054,highs_pfba
b3493,,1,318,0.09924798831584747,0.09854043581656145,0.0007075524992860155,0,0.022294945465705707,749.5392707631325,highs_pfba
b2987,,1,318,0.09924798831584747,0.09854043581656145,0.0007075524992860155,0,0.022294945465705707,749.5392707631325,highs_pfba
b3725,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240860365e-06,749.5838314199082,highs_pfba
b3726,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240860365e-06,749.5838314199082,highs_pfba
b3727,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240860365e-06,749.5838314199082,highs_pfba
b3728,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240860365e-06,749.5838314199082,highs_pfba
b3821,,42,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.959355066236147e-09,749.5838314199093,highs_pfba
b2048,,1,4,0.09924798831584747,0.09924798831584747,0.0,0,1.9593550620827e-09,749.5838314199052,highs_pfba
b3412,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b3974,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b3258,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1010,,1,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.95935506625089e-09,749.5838314199092,highs_pfba
b1378,,1,263,0.09924798831584747,0.09922121417823324,2.677413761423275e-05,0,0.0006579176200441095,749.5828646094242,highs_pfba
b0871,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.069402824086051e-06,749.5838314199079,highs_pfba
b4226,,1,8,0.09924798831584747,0.09924798831585063,-3.164135620181696e-15,0,1.0694028240849804e-06,749.5838314199071,highs_pfba
b2502,,2,4,0.09924798831584747,0.09924798831585063,-3.164135620181696e-15,0,1.959355064422513e-09,749.583831419907,highs_pfba
b1015,,2,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240864689e-06,749.583831419909,highs_pfba
b0369,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479274,677.3684210526314,highs_pfba
b3956,,1,319,0.09924798831584747,0.0985245463943959,0.000723441921451573,0,1.3020815537466315,749.2661386255033,highs_pfba
b3639,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b3403,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240858889e-06,749.5838314199079,highs_pfba
b2920,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240858633e-06,749.5838314199079,highs_pfba
b2501,,2,370,0.09924798831584747,0.09591286715016718,0.0033351211656802854,0,0.30691724727116315,749.2617771439529,highs_pfba
b4383,,2,11,0.09924798831584747,0.09924798831585198,-4.5102810375396984e-15,0,3.318932699682298e-08,749.5838982138026,highs_pfba
b3380,,1,15,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.100632796025411e-06,749.5838982138057,highs_pfba
b3850,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847913,677.3684210526316,highs_pfba
b2536,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1702,,1,8,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.0694028240863558e-06,749.5838314199085,highs_pfba
b0383,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b4005,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.321563884791,677.3684210526317,highs_pfba
b2499,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847918,677.3684210526314,highs_pfba
b2026,,2,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847922,677.3684210526314,highs_pfba
b2476,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847939,677.3684210526312,highs_pfba
b2557,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847918,677.3684210526314,highs_pfba
b2024,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847921,677.3684210526314,highs_pfba
b0194,,1,0,0.09924798831584747,0.09924798831584747,0.0,0,0.0,749.5838314199024,highs_pfba
b1207,,1,13,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,0.04286343806146791,749.6764190742239,highs_pfba
b0908,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847913,677.3684210526316,highs_pfba
b4160,,7,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.321563884792,677.3684210526314,highs_pfba
b4388,,1,412,0.09924798831584747,0.09415729580990702,0.00509069250594045,0,0.8538259464878779,751.2797826550236,highs_pfba
b2585,,7,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.3215638847928,677.3684210526314,highs_pfba
b2297,,2,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b2458,,1,424,0.09924798831584747,0.0,0.09924798831584747,1,26792.529501201203,0.0,infeasible
b3634,,1,421,0.09924798831584747,-0.0,0.09924798831584747,1,285.32156388479217,677.3684210526314,highs_pfba
b0692,,2,4,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.9593550654713523e-09,749.5838314199082,highs_pfba
b3073,,1,0,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,0.0,749.5838314199092,highs_pfba
b0854,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240858349e-06,749.5838314199079,highs_pfba
b1123,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
b0856,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240858349e-06,749.5838314199079,highs_pfba
b1442,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
b0857,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240858349e-06,749.5838314199079,highs_pfba
b0855,,1,8,0.09924798831584747,0.09924798831585194,-4.468647674116255e-15,0,1.0694028240858349e-06,749.5838314199079,highs_pfba
b1124,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
b1443,,2,4,0.09924798831584747,0.09924798831585192,-4.454769886308441e-15,0,1.9593550659167134e-09,749.5838314199088,highs_pfba
